timestamp,price,size,pnl
2025-09-20 08:00:00,4469.96,0.05924152088978538,0.37427192859164693
2025-09-20 12:00:00,4498.2,-0.18776365021777258,0.7521899819759401
2025-09-20 16:00:00,4480.18,0.15270295910520715,0.00818018699812557
2025-09-20 20:00:00,4480.42,-0.00654740336866827,0.0031564878463004884
2025-09-21 00:00:00,4478.26,0.01312866422358891,-0.0014071891375950353
2025-09-21 04:00:00,4477.78,-0.0007187535008811273,0.0027624733127049866
2025-09-21 08:00:00,4460.57,0.13075562258219714,0.6516426129401239
2025-09-21 12:00:00,4482.8,-0.19434779045335818,-0.5029076401487782
2025-09-21 16:00:00,4494.4,-0.08983700845632651,0.988039188322392
2025-09-21 20:00:00,4444.97,0.41259152861097315,-12.911556575136945
2025-09-22 00:00:00,4305.87,0.11079431058525496,-2.894479396204552
2025-09-26 20:00:00,4032.24,-0.002699320197806998,0.008588843456208934
2025-09-27 00:00:00,4019.41,0.002699320197806998,-0.007709637949555859
2025-09-27 12:00:00,4018.92,-0.1639371187453692,0.6718333148548119
2025-09-27 16:00:00,4002.45,0.10123942083946924,0.4029391932373356
2025-09-27 20:00:00,4018.38,-0.217914105092202,0.8481469158322839
2025-09-28 00:00:00,4002.74,0.09567612039874612,0.27679276551001236
2025-09-28 04:00:00,4014.32,-0.18162046559150521,0.9921821903639445
2025-09-28 08:00:00,3992.39,0.13998647642724385,1.0273554836371732
2025-09-28 12:00:00,4021.69,-0.3526121213281128,-1.5571541503167128
2025-09-28 16:00:00,4039.45,-0.22081820690827,-5.614684680228359
2025-09-30 12:00:00,4119.87,0.0032718378466361497,0.03194907523057145
2025-09-30 16:00:00,4160.1,-0.0032718378466361497,0.011757884619891997
2025-10-01 00:00:00,4128.66,0.06465039797883748,0.26839406038697455
2025-10-01 04:00:00,4145.8,-0.06465039797883748,-2.376554742625024
2025-10-01 16:00:00,4334.53,0.4,1.245809810982923
2025-10-05 16:00:00,4487.26,0.3243284709987987,1.9558323844009875
2025-10-05 20:00:00,4514.32,-0.17939738512045236,-0.9044738710019702
2025-10-06 00:00:00,4537.08,-0.1426236409962503,0.12228260543685812
2025-10-06 04:00:00,4533.19,0.09347873302125813,0.7943194077413248
2025-10-06 08:00:00,4571.71,-0.09578617790335416,-2.130392909701865
2025-10-07 12:00:00,4511.99,0.8,-5.771289386722955
2025-10-08 16:00:00,4515.27,-0.05661895391429006,-0.13103714028271649
2025-10-08 20:00:00,4525.72,-0.07775911268654168,1.2872455040249295
2025-10-09 00:00:00,4450.8,0.13437806660083174,-0.7306437520760539
2025-10-10 20:00:00,3829.72,-0.4,3.912557576010745
2025-10-12 16:00:00,4135.68,-0.8,-3.2130145465799846
2025-10-14 04:00:00,3981.19,0.5509698359565247,-1.2925929854726776
2025-10-14 08:00:00,3971.85,-0.06096297177131077,-1.7428516798550648
2025-10-14 12:00:00,4085.4,-0.490006864185214,-2.103764722624122
2025-10-15 12:00:00,3980.97,0.8,0.4501415484165605
2025-10-16 08:00:00,4061.85,-0.14808727589576343,5.638972134076273
2025-10-16 12:00:00,3907.18,0.14808727589576343,-1.5224959875748603
2025-10-18 20:00:00,3889.21,-0.021288543466942866,-0.09349156317488182
2025-10-19 00:00:00,3906.29,-0.2477933639056914,1.1595817750847932
2025-10-19 04:00:00,3888.01,0.08759134592393963,0.8067484645194526
2025-10-19 08:00:00,3923.82,-0.4418889408828881,-6.174791562459181
2025-10-19 12:00:00,3978.65,-0.17662049766841734,-0.3151836762333297
2025-10-21 00:00:00,3922.66,0.32476942198179787,-2.459784821289433
2025-10-21 04:00:00,3892.95,0.36120060019695405,-0.2672157948514883
2025-10-21 08:00:00,3890.07,0.07635830947933919,3.7607262885106434
2025-10-21 12:00:00,4081.66,-0.7623283316580911,16.05654725593163
2025-10-21 20:00:00,3873.05,0.8,-2.7843689082247995
