timestamp,equity,benchmark_equity,close
2026-01-23 04:00:00,10000.0,10000.0,2977.99
2026-01-23 05:00:00,10000.0,9968.33434632084,2968.56
2026-01-23 06:00:00,10000.0,9872.02777712484,2939.88
2026-01-23 07:00:00,10000.0,9900.939895701462,2948.49
2026-01-23 08:00:00,10000.0,9830.92622876504,2927.64
2026-01-23 09:00:00,10000.0,9809.200165212107,2921.17
2026-01-23 10:00:00,10000.0,9842.041108264299,2930.95
2026-01-23 11:00:00,10000.0,9874.714152834631,2940.68
2026-01-23 12:00:00,10000.0,9855.170769545903,2934.86
2026-01-23 13:00:00,10000.0,9841.503833122342,2930.79
2026-01-23 14:00:00,10000.0,9792.074520062191,2916.07
2026-01-23 15:00:00,10000.0,9915.244846356101,2952.75
2026-01-23 16:00:00,10000.0,9966.420303627614,2967.99
2026-01-23 17:00:00,10000.0,10031.967870946512,2987.51
2026-01-23 18:00:00,10000.0,10035.6280578511,2988.6
2026-01-23 19:00:00,10000.0,9938.918532298632,2959.8
2026-01-23 20:00:00,10000.0,9872.968008623266,2940.16
2026-01-23 21:00:00,10000.0,9885.795452637518,2943.98
2026-01-23 22:00:00,10000.0,9939.657285618823,2960.02
2026-01-23 23:00:00,10000.0,9927.535015228392,2956.41
2026-01-24 00:00:00,10000.0,9909.33481979456,2950.99
2026-01-24 01:00:00,10000.0,9926.561204033595,2956.12
2026-01-24 02:00:00,10000.0,9938.213358674811,2959.59
2026-01-24 03:00:00,10000.0,9948.723803639368,2962.72
2026-01-24 04:00:00,10000.0,9951.040802689064,2963.41
2026-01-24 05:00:00,10000.0,9944.022646147234,2961.32
2026-01-24 06:00:00,10001.58713006362,9945.600891876737,2961.79
2026-01-24 07:00:00,9986.560047546365,9930.657926991025,2957.34
2026-01-24 08:00:00,10006.078370456416,9950.066991494263,2963.12
2026-01-24 09:00:00,9997.399808193642,9941.437009526562,2960.55
2026-01-24 10:00:00,10001.148136641767,9945.164355823894,2961.66
2026-01-24 11:00:00,9999.527237853388,9943.55253039802,2961.18
2026-01-24 12:00:00,10004.457471668038,9948.455166068388,2962.64
2026-01-24 13:00:00,9958.126781300229,9902.383822645475,2948.92
2026-01-24 14:00:00,9993.78655464455,9937.843982014716,2959.48
2026-01-24 15:00:00,9986.256129023543,9930.355709723673,2957.25
2026-01-24 16:00:00,9991.827968608593,9935.896359625118,2958.9
2026-01-24 17:00:00,10010.063079977846,9954.029395666206,2964.3
2026-01-24 18:00:00,10008.442181189468,9952.417570240332,2963.82
2026-01-24 19:00:00,9975.044912403924,9919.207250528041,2953.93
2026-01-24 20:00:00,9982.879256547752,9926.997740086435,2956.25
2026-01-24 21:00:00,9988.61993975659,9932.706288469739,2957.95
2026-01-24 22:00:00,10005.67314575932,9949.664035137796,2963.0
2026-01-24 23:00:00,9972.647332946113,9916.823092085602,2953.22
2026-01-25 00:00:00,9991.726662434316,9935.795620536,2958.87
2026-01-25 01:00:00,9979.164696824386,9923.303973485474,2955.15
2026-01-25 02:00:00,9973.153863817482,9917.326787531189,2953.37
2026-01-25 03:00:00,9936.784947253247,9881.161454538129,2942.6
2026-01-25 04:00:00,9945.868734213116,9890.1943928623,2945.29
2026-01-25 05:00:00,9952.926397687514,9897.21254940413,2947.38
2026-01-25 06:00:00,9942.323018113539,9886.6685247432,2944.24
2026-01-25 07:00:00,9926.553023651612,9870.986806537296,2939.57
2026-01-25 08:00:00,9891.129631380596,9835.761705042663,2929.08
2026-01-25 09:00:00,9891.129631380596,9858.159362523045,2935.75
2026-01-25 10:00:00,9891.129631380596,9889.48921923848,2945.08
2026-01-25 11:00:00,9891.129631380596,9864.170128173702,2937.54
2026-01-25 12:00:00,9891.129631380596,9880.422701217936,2942.38
2026-01-25 13:00:00,9891.129631380596,9878.072122471869,2941.68
2026-01-25 14:00:00,9891.129631380596,9847.380279987508,2932.54
2026-01-25 15:00:00,9891.129631380596,9828.139113966132,2926.81
2026-01-25 16:00:00,9891.129631380596,9727.970879687307,2896.98
2026-01-25 17:00:00,9891.129631380596,9685.761201347217,2884.41
2026-01-25 18:00:00,9891.129631380596,9564.135541086438,2848.19
2026-01-25 19:00:00,9891.129631380596,9445.834270766525,2812.96
2026-01-25 20:00:00,9891.129631380596,9434.954449141871,2809.72
2026-01-25 21:00:00,9891.129631380596,9465.176175877019,2818.72
2026-01-25 22:00:00,9891.129631380596,9426.290887477797,2807.14
2026-01-25 23:00:00,9891.129631380596,9459.031091440871,2816.89
2026-01-26 00:00:00,9891.129631380596,9542.174419658899,2841.65
2026-01-26 01:00:00,9891.129631380596,9679.985493571168,2882.69
2026-01-26 02:00:00,9891.129631380596,9623.873820932913,2865.98
2026-01-26 03:00:00,9891.129631380596,9572.496885483162,2850.68
2026-01-26 04:00:00,9891.129631380596,9623.873820932913,2865.98
2026-01-26 05:00:00,9891.129631380596,9636.197569501577,2869.65
2026-01-26 06:00:00,9891.129631380596,9710.039321824452,2891.64
2026-01-26 07:00:00,9891.129631380596,9752.618376824637,2904.32
2026-01-26 08:00:00,9891.129631380596,9779.381394833428,2912.29
2026-01-26 09:00:00,9891.129631380596,9690.663837017586,2885.87
2026-01-26 10:00:00,9891.129631380596,9725.62030094124,2896.28
2026-01-26 11:00:00,9891.129631380596,9711.751886339445,2892.15
2026-01-26 12:00:00,9891.129631380596,9747.144886315938,2902.69
2026-01-26 13:00:00,9891.129631380596,9770.583514383863,2909.67
2026-01-26 14:00:00,9891.129631380596,9814.47217754257,2922.74
2026-01-26 15:00:00,9891.129631380596,9735.828528638445,2899.32
2026-01-26 16:00:00,9891.129631380596,9743.148902447625,2901.5
2026-01-26 17:00:00,9891.129631380596,9769.744021974555,2909.42
2026-01-26 18:00:00,9891.129631380596,9845.600556079773,2932.01
2026-01-26 19:00:00,9891.129631380596,9815.748206004722,2923.12
2026-01-26 20:00:00,9891.129631380596,9744.223452731541,2901.82
2026-01-26 21:00:00,9891.129631380596,9835.392328382568,2928.97
2026-01-26 22:00:00,9891.129631380596,9829.515881517398,2927.22
2026-01-26 23:00:00,9891.129631380596,9840.026326481957,2930.35
2026-01-27 00:00:00,9891.129631380596,9808.830788552012,2921.06
2026-01-27 01:00:00,9891.129631380596,9847.749656647606,2932.65
2026-01-27 02:00:00,9891.129631380596,9890.060074076811,2945.25
2026-01-27 03:00:00,9891.129631380596,9876.39313765325,2941.18
2026-01-27 04:00:00,9891.129631380596,9874.781312227375,2940.7
2026-01-27 05:00:00,9891.129631380596,9870.012995342497,2939.28
2026-01-27 06:00:00,9891.129631380596,9835.493067471685,2929.0
2026-01-27 07:00:00,9891.129631380596,9835.86244413178,2929.11
2026-01-27 08:00:00,9871.881655408757,9816.722017199521,2923.41
2026-01-27 09:00:00,9818.797763781164,9763.93473450213,2907.69
2026-01-27 10:00:00,9803.737066792673,9748.958189920048,2903.23
2026-01-27 11:00:00,9850.30366129296,9795.264591217567,2917.02
2026-01-27 12:00:00,9854.558477034105,9799.495632960488,2918.28
2026-01-27 13:00:00,9835.411806198961,9780.455945117346,2912.61
2026-01-27 14:00:00,9855.80790705333,9800.738081726266,2918.65
2026-01-27 15:00:00,9919.292459381495,9863.86791090635,2937.45
2026-01-27 16:00:00,10099.480529181013,10043.049170749398,2990.81
2026-01-27 17:00:00,9895.148068469454,9839.858428000096,2930.3
2026-01-27 18:00:00,10056.932371769584,10000.738753320193,2978.21
2026-01-27 19:00:00,10064.597793779421,10008.361344396726,2980.48
2026-01-27 20:00:00,10200.650592359307,10143.653941081066,3020.77
2026-01-27 21:00:00,10183.935244804816,10127.031991376736,3015.82
