timestamp,price,size,pnl
2026-01-24 05:00:00,2961.32,1.0,0.15871300636205454
2026-01-25 08:00:00,2929.08,-1.0,-2.277165526376912
2026-01-27 07:00:00,2929.11,1.0,-1.945983592285816
2026-01-29 15:00:00,2824.32,-1.0,-3.792063222297859
2026-02-07 14:00:00,2020.41,1.0,15.902712815715647
2026-02-10 12:00:00,2008.16,-1.0,-7.135885586805779
2026-02-13 18:00:00,2057.4,1.0,0.1701176241857283
2026-02-15 23:00:00,1966.58,-1.0,-1.2864973710706717
2026-02-18 10:00:00,1997.27,1.0,-7.9308255769124925
2026-02-19 00:00:00,1956.54,-1.0,-5.351283388021821
2026-02-21 08:00:00,1969.0,1.0,0.6500761808023725
2026-02-22 22:00:00,1958.54,-1.0,0.36762077874341603
2026-02-25 13:00:00,1964.57,1.0,16.700855657981293
2026-02-27 21:00:00,1921.26,-1.0,-0.07286884648616265
2026-03-01 11:00:00,1983.32,1.0,-2.5815299598652697
2026-03-02 12:00:00,1938.12,-1.0,5.371184446783417
2026-03-02 14:00:00,1979.75,1.0,34.13562318474561
2026-03-03 22:00:00,1983.31,-1.0,0.2571458823885653
2026-03-04 09:00:00,2075.23,1.0,-1.3926167220018604
