timestamp,equity,benchmark_equity,close
2023-11-14,8736.871524941756,36393.337604099936,56.81
2023-11-15,8736.871524941756,41915.43882126842,65.43
2023-11-16,8736.871524941756,37027.546444586806,57.8
2023-11-17,8736.871524941756,37482.383087764254,58.51
2023-11-18,8736.871524941756,37514.4138372838,58.56
2023-11-19,8736.871524941756,39141.57591287637,61.1
2023-11-20,8736.871524941756,36239.59000640615,56.57
2023-11-21,8736.871524941756,33087.76425368354,51.65
2023-11-22,8736.871524941756,36873.79884689302,57.56
2023-11-23,8736.871524941756,36201.1531069827,56.51
2023-11-24,8736.871524941756,36425.36835361947,56.86
2023-11-25,8736.871524941756,37680.973734785395,58.82
2023-11-26,8736.871524941756,36880.20499679693,57.57
2023-11-27,8736.871524941756,35272.26137091608,55.06
2023-11-28,8736.871524941756,37270.980140935295,58.18
2023-11-29,8736.871524941756,37994.875080076876,59.31
2023-11-30,8736.871524941756,37988.46893017297,59.3
2023-12-01,8736.871524941756,38276.74567584882,59.75
2023-12-02,8736.871524941756,40781.55028827674,63.66
2023-12-03,8736.871524941756,40345.93209481102,62.98
2023-12-04,8736.871524941756,39487.50800768738,61.64
2023-12-05,8736.871524941756,39096.73286354901,61.03
2023-12-06,8736.871524941756,39622.037155669444,61.85
2023-12-07,8736.871524941756,43395.259449071105,67.74
2023-12-08,8736.871524941756,48007.687379884694,74.94
2023-12-09,8736.871524941756,46316.46380525304,72.3
2023-12-10,8736.871524941756,47962.844330557346,74.87
2023-12-11,8736.871524941756,45003.20307495196,70.25
2023-12-12,8736.871524941756,43946.188340807166,68.6
2023-12-13,8736.871524941756,45240.23062139655,70.62
2023-12-14,8736.871524941756,48481.74247277387,75.68
2023-12-15,8736.871524941756,46450.99295323511,72.51
2023-12-16,8736.871524941756,47226.13709160794,73.72
2023-12-17,8736.871524941756,45400.384368994244,70.87
2023-12-18,8736.871524941756,47674.567584881486,74.42
2023-12-19,8736.871524941756,46764.89429852658,73.0
2023-12-20,8736.871524941756,52664.95836002562,82.21
2023-12-21,8736.871524941756,60115.31069827035,93.84
2023-12-22,8736.871524941756,62716.207559256894,97.9
2023-12-23,8736.871524941756,69109.54516335682,107.88
2023-12-24,8736.871524941756,72037.15566944267,112.45
2023-12-25,8736.871524941756,77456.75848814863,120.91
2023-12-26,8736.871524941756,72062.78026905829,112.49
2023-12-27,8736.871524941756,68488.14862267778,106.91
2023-12-28,8736.871524941756,65214.606021780906,101.8
2023-12-29,8736.871524941756,68014.0935297886,106.17
2023-12-30,8736.871524941756,65278.667520819996,101.9
2023-12-31,8736.871524941756,65163.35682254965,101.72
2024-01-01,8736.871524941756,70409.9935938501,109.91
2024-01-02,8736.871524941756,68372.83792440743,106.73
2024-01-03,8736.871524941756,63113.38885329917,98.52
2024-01-04,8736.871524941756,67206.91864189622,104.91
2024-01-05,8736.871524941756,64023.06213965407,99.94
2024-01-06,8736.871524941756,60070.46764894299,93.77
2024-01-07,8414.118800590702,57296.60474055093,89.44
2024-01-08,9049.317035626353,62703.39525944907,97.88
2024-01-09,9081.05010236278,63651.50544522742,99.36
2024-01-10,9097.126516032842,65342.72901985907,102.0
2024-01-11,9097.126516032842,63997.437540038445,99.9
2024-01-12,8533.577517895614,59013.45291479821,92.12
2024-01-13,8810.001696286849,61402.9468289558,95.85
2024-01-14,8659.99728555821,60096.09224855862,93.81
2024-01-15,8700.61554379982,60448.43049327355,94.36
2024-01-16,8940.352724955814,62530.429212043564,97.61
2024-01-17,9269.35330878986,65406.79051889814,102.1
2024-01-18,9223.199030192585,60474.05509288918,94.4
2024-01-19,9162.23212134894,59974.37540038438,93.62
2024-01-20,9104.295340577324,59500.320307495196,92.88
2024-01-21,8963.927651863858,58353.61947469571,91.09
2024-01-22,8393.164885579848,53709.16079436259,83.84
2024-01-23,8434.00948569097,54035.874439461884,84.35
2024-01-24,8787.567962767478,56867.3926969891,88.77
2024-01-25,8640.26706011345,55675.848814862264,86.91
2024-01-26,9067.359308304078,59115.95131326074,92.28
2024-01-27,9224.574034065743,60397.18129404228,94.28
2024-01-28,9299.183067698335,61486.22677770661,95.98
2024-01-29,9299.183067698335,65137.73222293402,101.68
2024-01-30,9299.183067698335,64958.3600256246,101.4
2024-01-31,9299.183067698335,62114.029468289555,96.96
2024-02-01,9299.183067698335,62658.55221012172,97.81
2024-02-02,9299.183067698335,64433.05573350417,100.58
2024-02-03,9299.183067698335,62754.64445868033,97.96
2024-02-04,9299.183067698335,61172.32543241512,95.49
2024-02-05,9299.183067698335,61281.22998078154,95.66
2024-02-06,9299.183067698335,62062.7802690583,96.88
2024-02-07,9299.183067698335,64791.800128123,101.14
2024-02-08,9299.183067698335,65829.59641255606,102.76
2024-02-09,9299.183067698335,68507.36707238949,106.94
2024-02-10,9299.183067698335,69833.44010249841,109.01
2024-02-11,9299.183067698335,68840.4868673927,107.46
2024-02-12,9299.183067698335,71518.25752722613,111.64
2024-02-13,9299.183067698335,72056.3741191544,112.48
2024-02-14,9299.183067698335,74932.73542600896,116.97
2024-02-15,9299.183067698335,72709.80140935298,113.5
2024-02-16,9299.183067698335,70679.05188981422,110.33
2024-02-17,9299.183067698335,69775.78475336323,108.92
2024-02-18,9299.183067698335,71902.62652146061,112.24
2024-02-19,9299.183067698335,71447.78987828316,111.53
2024-02-20,9299.183067698335,69385.00960922486,108.31
2024-02-21,9299.183067698335,67283.79244074311,105.03
2024-02-22,9174.377171198063,65188.981422165285,101.76
2024-02-23,9040.223542751299,63997.437540038445,99.9
2024-02-24,9337.763632927137,66630.36515054453,104.01
2024-02-25,9298.979728596549,66284.4330557335,103.47
2024-02-26,9761.277512726256,70403.58744394619,109.9
2024-02-27,9761.277512726256,69417.0403587444,108.36
2024-02-28,9761.277512726256,76252.40230621397,119.03
2024-02-29,9761.277512726256,80512.49199231263,125.68
2024-03-01,9761.277512726256,82914.79820627804,129.43
2024-03-02,9761.277512726256,83292.76105060859,130.02
2024-03-03,9761.277512726256,83382.44714926329,130.16
2024-03-04,9761.277512726256,85374.75976937861,133.27
2024-03-05,9761.277512726256,80275.46444586804,125.31
2024-03-06,9761.277512726256,83786.03459320948,130.79
2024-03-07,9761.277512726256,92133.24791800127,143.82
2024-03-08,9761.277512726256,92754.64445868034,144.79
2024-03-09,9761.277512726256,92434.33696348495,144.29
2024-03-10,9761.277512726256,92498.39846252401,144.39
2024-03-11,9761.277512726256,95342.72901985908,148.83
2024-03-12,9761.277512726256,96764.8942985266,151.05
2024-03-13,9761.277512726256,104996.79692504805,163.9
2024-03-14,9761.277512726256,113164.63805253044,176.65
2024-03-15,9761.277512726256,117841.12748238309,183.95
2024-03-16,9761.277512726256,116623.95900064062,182.05
2024-03-17,9761.277512726256,129314.54196028187,201.86
2024-03-18,9761.277512726256,125509.28891736067,195.92
2024-03-19,9761.277512726256,108789.23766816144,169.82
2024-03-20,9761.277512726256,122850.73670723896,191.77
2024-03-21,9761.277512726256,114964.76617552851,179.46
2024-03-22,9761.277512726256,112242.15246636773,175.21
2024-03-23,9761.277512726256,110602.17809096734,172.65
2024-03-24,9761.277512726256,117796.28443305574,183.88
2024-03-25,9761.277512726256,121069.8270339526,188.99
2024-03-26,9761.277512726256,122011.53106982705,190.46
2024-03-27,9761.277512726256,119365.79115951314,186.33
2024-03-28,9761.277512726256,121479.82062780269,189.63
2024-03-29,9761.277512726256,123004.48430493275,192.01
2024-03-30,9761.277512726256,124407.43113388853,194.2
2024-03-31,9761.277512726256,129692.50480461243,202.45
2024-04-01,9761.277512726256,123151.82575272262,192.24
2024-04-02,9761.277512726256,116290.83920563743,181.53
2024-04-03,9806.472114675877,118545.80397181294,185.05
2024-04-04,9806.472114675877,117873.15823190263,184.0
2024-04-05,9605.546669164201,111704.03587443946,174.37
2024-04-06,9795.487168764354,114465.08648302371,178.68
2024-04-07,9832.327147370856,115003.20307495196,179.52
2024-04-08,9883.153793943717,115746.31646380525,180.68
2024-04-09,9521.69773754356,110454.83664317745,172.42
2024-04-10,9561.01712502257,111024.98398462524,173.31
2024-04-11,9519.531435345016,110422.80589365792,172.37
2024-04-12,8670.798134315937,98116.59192825113,153.16
2024-04-13,8005.485913928886,88705.95771941064,138.47
2024-04-14,8596.57487171042,96893.01729660474,151.25
2024-04-15,8017.293608289113,88731.58231902627,138.51
2024-04-16,7911.253019953357,87264.5739910314,136.22
2024-04-17,7707.751107004329,84458.6803331198,131.84
2024-04-18,8186.211627784998,91012.17168481743,142.07
2024-04-19,8206.033242481682,91287.63613068547,142.5
2024-04-20,8607.754561075031,96873.79884689301,151.22
2024-04-21,8497.553444620586,95323.51057014735,148.8
2024-04-22,8869.892479962831,100544.52274183216,156.95
2024-04-23,8770.427613669524,99135.16976297245,154.75
2024-04-24,8454.408845502665,94670.08327994875,147.78
2024-04-25,8319.852277600228,92786.67520819989,144.84
2024-04-26,8062.054038012615,89192.82511210762,139.23
2024-04-27,8158.407251538817,90525.30429212045,141.31
2024-04-28,8005.065452231712,88398.46252402307,137.99
2024-04-29,7999.960402881785,88257.52722613711,137.77
2024-04-30,7744.463373247758,81210.76233183856,126.77
2024-05-01,7936.776780986054,86252.40230621396,134.64
2024-05-02,8006.099786737984,88135.81037796286,137.58
2024-05-03,8148.321823943883,92049.96796925049,143.69
2024-05-04,8201.284866727094,93561.81934657272,146.05
2024-05-05,8208.47257273833,93356.82254964767,145.73
2024-05-06,8048.73039050896,97898.78283151826,152.82
2024-05-07,8149.642361639801,94830.23702754645,148.03
2024-05-08,8278.468701748137,91082.63933376042,142.18
2024-05-09,8398.075279018421,97738.62908392056,152.57
2024-05-10,8542.510944825226,93536.19474695707,146.01
2024-05-11,8556.318441455449,93158.23190262652,145.42
2024-05-12,8587.905131093725,91883.40807174888,143.43
2024-05-13,8660.96367177743,94516.33568225497,147.54
2024-05-14,8790.34393430012,90986.54708520179,142.03
2024-05-15,9198.575354356752,101550.28827674569,158.52
2024-05-16,9178.84588412914,102094.81101857785,159.37
2024-05-17,8946.854974790667,108545.80397181294,169.44
2024-05-18,8884.336819159458,110442.02434336965,172.4
2024-05-19,8935.251696058122,108859.70531710442,169.93
2024-05-20,8582.531938645317,119602.81870595772,186.7
2024-05-21,8739.748110204862,114125.5605381166,178.15
2024-05-22,8763.296126443418,113356.82254964767,176.95
2024-05-23,8778.94575388595,112850.73670723895,176.16
2024-05-24,8947.58762735978,107431.13388853299,167.7
2024-05-25,8933.715398480153,107847.53363228698,168.35
2024-05-26,9038.574451805944,104682.89557975657,163.41
2024-05-27,8889.452631096876,109000.64061499039,170.15
2024-05-28,8920.172573189646,108058.93657911597,168.68
2024-05-29,8927.787612616605,107828.31518257527,168.32
2024-05-30,8927.787612616605,106905.82959641256,166.88
2024-05-31,8927.787612616605,106117.87315823192,165.65
2024-06-01,8927.787612616605,106431.77450352338,166.14
2024-06-02,8927.787612616605,104516.33568225498,163.15
2024-06-03,8989.92102145747,105631.00576553491,164.89
2024-06-04,9147.770187340342,110044.84304932736,171.78
2024-06-05,9147.770187340342,111172.32543241512,173.54
2024-06-06,9147.770187340342,109000.64061499039,170.15
2024-06-07,9147.770187340342,104099.93593850096,162.5
2024-06-08,8937.45591398709,101108.26393337606,157.83
2024-06-09,9131.800136864893,103856.50224215248,162.12
2024-06-10,8993.460011426083,101889.8142216528,159.05
2024-06-11,8552.862460913464,95650.22421524665,149.31
2024-06-12,8823.694513121613,99436.25880845613,155.22
2024-06-13,8463.061102535068,94356.18193465727,147.29
2024-06-14,8268.161901911815,91639.9743754004,143.05
2024-06-15,8382.372932447837,93222.29340166562,145.52
2024-06-16,8648.728707871413,96925.0480461243,151.3
2024-06-17,8281.515005165755,91780.90967328635,143.27
2024-06-18,8010.531949786281,88026.90582959642,137.41
2024-06-19,7968.791604279791,86880.20499679694,135.62
2024-06-20,7920.139787082152,85554.13196668803,133.55
2024-06-21,7945.04775196852,86226.77770659834,134.6
2024-06-22,7923.56188731981,85643.81806534273,133.69
2024-06-23,7805.025543729118,82440.74311338885,128.69
2024-06-24,7893.331684001631,84772.58167841128,132.33
2024-06-25,7994.734720824747,87495.1953875721,136.58
2024-06-26,8000.119957274562,87642.53683536194,136.81
2024-06-27,8301.856811156127,95906.47021140295,149.71
2024-06-28,8516.570521481399,89705.31710442025,140.03
2024-06-29,8522.652482862162,89865.47085201794,140.28
2024-06-30,8676.483079430503,93920.56374119155,146.61
2024-07-01,8675.062742523702,93959.00064061499,146.67
2024-07-02,8500.934531478568,98673.92696989111,154.03
2024-07-03,8792.117616514475,90224.21524663677,140.84
2024-07-04,8468.00035817208,81909.03267136452,127.86
2024-07-05,8639.135294239,86047.40550928892,134.32
2024-07-06,8863.732230268504,91639.9743754004,143.05
2024-07-07,9146.52897195984,84330.55733504164,131.64
2024-07-08,9373.594124499834,89564.38180653428,139.81
2024-07-09,9359.108014008058,90595.7719410634,141.42
2024-07-10,9344.283801059835,90954.51633568226,141.98
2024-07-11,9508.819013784512,86950.6726457399,135.73
2024-07-12,9613.343864359673,89340.16655989751,139.46
2024-07-13,9569.379355910798,90903.267136451,141.9
2024-07-14,9414.003386664719,94593.20948110186,147.66
2024-07-15,9115.121848829936,102101.21716848174,159.38
2024-07-16,9086.755049752137,102895.57975656631,160.62
2024-07-17,9202.616551071353,99615.63100576554,155.5
2024-07-18,9114.555500087466,101998.71877001922,159.22
2024-07-19,8887.636155769249,108347.2133247918,169.13
2024-07-20,8793.678292312054,111210.76233183856,173.6
2024-07-21,8573.025857742286,118187.05957719412,184.49
2024-07-22,8676.930057524994,114606.02178090968,178.9
2024-07-23,8790.81173318217,110845.61178731584,173.03
2024-07-24,8688.591810583994,114067.90518898143,178.06
2024-07-25,8688.591810583994,110089.68609865471,171.85
2024-07-26,8688.591810583994,117270.9801409353,183.06
2024-07-27,8688.591810583994,117821.90903267136,183.92
2024-07-28,8688.591810583994,118449.71172325434,184.9
2024-07-29,8688.591810583994,116957.07879564381,182.57
2024-07-30,8688.591810583994,114772.58167841128,179.16
2024-07-31,8688.591810583994,110000.00000000001,171.71
2024-08-01,8688.591810583994,107219.73094170405,167.37
2024-08-02,8688.591810583994,97866.75208199873,152.77
2024-08-03,8222.227649775008,91300.44843049328,142.52
2024-08-04,8028.844916951223,88616.27162075594,138.33
2024-08-05,7631.842826067493,83139.0134529148,129.78
2024-08-06,8319.637815231352,92504.80461242795,144.4
2024-08-07,8336.691920448167,92741.83215887252,144.77
2024-08-08,9182.51170995941,104503.52338244715,163.13
2024-08-09,8874.04506268069,100115.31069827035,156.28
2024-08-10,8770.927159981507,98661.11467008328,154.01
2024-08-11,8204.15703404075,90691.86418962204,141.57
2024-08-12,8422.98091594043,93715.5669442665,146.29
2024-08-13,8439.563173810353,93946.18834080719,146.65
2024-08-14,8304.207888540648,92062.78026905829,143.71
2024-08-15,8251.970716936441,91338.88532991672,142.58
2024-08-16,8088.065673659936,89071.10826393338,139.04
2024-08-17,8222.55652404473,90922.48558616273,141.93
2024-08-18,8233.911565816818,91236.3869314542,142.42
2024-08-19,8277.156656753703,92434.33696348495,144.29
2024-08-20,8230.805956229364,91140.29468289559,142.27
2024-08-21,8242.839467432677,91473.41447789878,142.79
2024-08-22,8252.76851280279,91748.87892376681,143.22
2024-08-23,8484.182549581285,98180.65342729019,153.26
2024-08-24,8320.101138404469,102927.61050608584,160.67
2024-08-25,8356.349789657865,101806.53427290198,158.92
2024-08-26,8394.208912792483,100653.42729019858,157.12
2024-08-27,8614.962930280128,94035.87443946188,146.79
2024-08-28,8612.579278519093,92216.52786675208,143.95
2024-08-29,8518.047321172375,89686.09865470853,140.0
2024-08-30,8469.129392270786,88398.46252402307,137.99
2024-08-31,8404.317444751125,86707.23894939142,135.35
2024-09-01,8234.182019567394,82319.0262652146,128.5
2024-09-02,8399.250135383782,86444.5868033312,134.94
2024-09-03,8215.006913205509,81704.03587443946,127.54
2024-09-04,8372.170288367979,85611.78731582318,133.64
2024-09-05,8266.171245207857,82901.98590647022,129.41
2024-09-06,8154.771796543593,80108.90454836642,125.05
2024-09-07,8224.157459810465,81812.94042280588,127.71
2024-09-08,8287.009058595017,83376.0409993594,130.15
2024-09-09,8412.571731384487,86534.27290198591,135.08
2024-09-10,8426.272988275992,86886.61114670083,135.63
2024-09-11,8346.502034084837,84830.23702754643,132.42
2024-09-12,8438.022355437286,87155.66944266496,136.05
2024-09-13,8511.703873689836,89058.29596412557,139.02
2024-09-14,8513.470908682104,87853.93978219091,137.14
2024-09-15,8370.193302897955,84157.59128763614,131.37
2024-09-16,8372.741888816472,84221.6527866752,131.47
2024-09-17,8374.52508477667,84266.49583600255,131.54
2024-09-18,8445.830148597177,86060.21780909674,134.34
2024-09-19,8565.465584705775,91537.47597693786,142.89
2024-09-20,8475.069321134242,93952.59449071108,146.66
2024-09-21,8411.503411866222,95714.28571428571,149.41
2024-09-22,8519.145433976444,92652.14606021781,144.63
2024-09-23,8515.375639965696,92754.64445868034,144.79
2024-09-24,8328.589031549845,97841.12748238309,152.73
2024-09-25,8432.198794922757,94798.2062780269,147.98
2024-09-26,8259.65724909882,99647.66175528508,155.55
2024-09-27,8215.265905734974,100986.54708520179,157.64
2024-09-28,8233.818523487076,100416.399743754,156.75
2024-09-29,8197.889133566407,101511.85137732224,158.46
2024-09-30,8321.431726340335,97687.37988468932,152.49
2024-10-01,8482.086818492908,92972.45355541319,145.13
2024-10-02,8597.807426917188,89801.40935297888,140.18
2024-10-03,8515.374460860856,87648.94298526585,136.82
2024-10-04,8675.201106201383,91761.69122357464,143.24
2024-10-05,8670.205933685178,91345.29147982063,142.59
2024-10-06,8764.818742667676,93837.28379244074,146.48
2024-10-07,8825.133715992422,92222.93401665599,143.96
2024-10-08,8818.7646064519,91921.84497117234,143.49
2024-10-09,8716.496683215883,89256.88661114672,139.33
2024-10-10,8708.98947298129,89064.70211402947,139.03
2024-10-11,8871.85628323628,93228.69955156952,145.53
2024-10-12,8903.575600068538,93786.0345932095,146.4
2024-10-13,8944.095719037949,94644.45868033312,147.74
2024-10-14,9055.818193589346,100954.51633568226,157.59
2024-10-15,9055.818193589346,99141.57591287635,154.76
2024-10-16,9055.818193589346,98834.0807174888,154.28
2024-10-17,9055.818193589346,96412.55605381167,150.5
2024-10-18,9055.818193589346,99256.88661114669,154.94
2024-10-19,9055.818193589346,102363.86931454195,159.79
2024-10-20,9055.818193589346,107238.94939141576,167.4
2024-10-21,9055.818193589346,106450.9929532351,166.17
2024-10-22,9055.818193589346,107360.66623959,167.59
2024-10-23,9055.818193589346,109449.07110826395,170.85
2024-10-24,9055.818193589346,113510.57014734145,177.19
2024-10-25,9055.818193589346,105637.41191543883,164.9
2024-10-26,9055.818193589346,109468.28955797566,170.88
2024-10-27,9055.818193589346,113151.82575272262,176.63
2024-10-28,9055.818193589346,114215.2466367713,178.29
2024-10-29,9055.818193589346,114939.14157591287,179.42
2024-10-30,9055.818193589346,112024.34336963485,174.87
2024-10-31,9055.818193589346,108065.34272901986,168.69
2024-11-01,9055.818193589346,106406.14990390775,166.1
2024-11-02,9055.818193589346,106450.9929532351,166.17
2024-11-03,9055.818193589346,104119.1543882127,162.53
2024-11-04,8879.730336584149,101185.13773222294,157.95
2024-11-05,9269.662654498348,106739.26969891097,166.62
2024-11-06,9298.697866148383,119532.35105701473,186.59
2024-11-07,9298.697866148383,125784.7533632287,196.35
