timestamp,price,size,pnl
2026-01-23 05:00:00,128.67,0.17456068893284793,-1.587285350520167
2026-01-23 06:00:00,127.5,0.5495691872642856,1.8534490237148928
2026-01-23 07:00:00,127.93,-0.4318575563343067,2.7681012756517775
2026-01-23 08:00:00,127.11,0.4542177711839796,-0.10720268378189544
2026-01-23 09:00:00,127.08,-0.10406948146393014,-0.16378577504552705
2026-01-23 10:00:00,127.28,-0.22551643048172676,-0.46067152675402256
2026-01-23 11:00:00,127.54,-0.2300577746716211,0.6313330808771371
2026-01-23 12:00:00,127.19,0.22292548052114794,-0.6309707759070091
2026-01-23 13:00:00,126.83,0.21314682219917808,-1.2100111328818624
2026-01-23 14:00:00,126.11,0.3770812928501456,5.352275903590211
2026-01-23 15:00:00,127.9,-1.2966816096611122,-5.677417524708603
2026-01-23 16:00:00,128.46,-0.38215508369280216,0.02974895560434113
2026-01-23 17:00:00,128.45,0.056064377345933836,0.26188109309118074
2026-01-23 18:00:00,129.05,-0.37722768399201956,2.835419244263897
2026-01-23 19:00:00,128.08,0.7563958323142276,-6.555273062685871
2026-01-23 20:00:00,126.97,0.8321997822339389,1.179774441223175
2026-01-23 21:00:00,127.15,-0.16569640552632287,-0.690673180723189
2026-01-23 22:00:00,127.68,-0.41547989407192953,0.8135179630167959
2026-01-23 23:00:00,127.43,0.18564675437372616,-0.029137056324863426
2026-01-24 00:00:00,127.41,0.005744795522282048,0.006312466628360714
2026-01-24 01:00:00,127.55,-0.11371175464790384,-0.15155623904463303
2026-01-24 02:00:00,127.72,-0.13107674803727115,-0.19499359635985913
2026-01-24 03:00:00,127.91,-0.14069912416745434,0.06599912008480939
2026-01-24 04:00:00,127.85,0.005472981214327904,-0.0017123132465629114
2026-01-24 05:00:00,127.81,0.0032149565310387596,-0.0037731279215699426
2026-01-24 06:00:00,127.66,0.12279884336557022,-0.5290565866447007
2026-01-24 07:00:00,127.11,0.4043846119875018,0.7953438202885277
2026-01-24 08:00:00,127.36,-0.18784003640532979,0.39821615758039786
2026-01-24 09:00:00,127.09,0.21198082906400814,0.1667958368589274
2026-01-24 10:00:00,127.19,-0.08132170498509705,0.012787436903070043
2026-01-24 11:00:00,127.17,0.0036287400652481594,0.003994838477115277
2026-01-24 12:00:00,127.31,-0.10585070709516434,0.30763303452368673
2026-01-24 13:00:00,126.94,0.29365351442082743,0.5089315674537694
2026-01-24 14:00:00,127.16,-0.13829226574152015,0.3371390561487259
2026-01-24 15:00:00,126.85,0.2088491424237705,0.26342816545374276
2026-01-24 16:00:00,127.01,-0.1726183766492853,-0.339773200238746
2026-01-24 17:00:00,127.26,-0.23491727040011148,-0.2399752094296119
2026-01-24 18:00:00,127.39,-0.15627984587051957,0.11041044138744716
2026-01-24 19:00:00,127.3,0.04515042652730744,-0.003546773489968276
2026-01-24 20:00:00,127.29,0.01831731078176882,-0.023024351677926394
2026-01-24 21:00:00,127.13,0.12497663175437002,0.5013614583082543
2026-01-24 22:00:00,127.64,-0.40175913116113293,1.3534662049458772
2026-01-24 23:00:00,127.21,0.33044671756075567,0.3376941536270583
2026-01-25 00:00:00,127.34,-0.10437382010555618,0.16392935464984912
2026-01-25 01:00:00,127.14,0.14365974899272838,-0.10169401769188868
2026-01-25 02:00:00,127.05,0.048801940657310416,-0.15748756922075763
2026-01-25 03:00:00,126.64,0.2807060369439605,0.2881537018533789
2026-01-25 04:00:00,126.77,-0.13740928010403736,-0.18426739463348932
2026-01-25 05:00:00,126.94,-0.1620948338565038,0.2809269217617027
2026-01-25 06:00:00,126.72,0.1423023890102017,-0.2807417712480227
2026-01-25 07:00:00,126.47,0.17578329937143783,-0.33358102197473993
2026-01-25 08:00:00,126.23,0.15202444029250928,0.5660420418084338
2026-01-25 09:00:00,126.7,-0.3826845465584277,-0.7248957472298314
2026-01-25 10:00:00,126.94,-0.19711801860033876,0.2639834816610765
2026-01-25 11:00:00,126.77,0.12073576746426623,0.24762403992040297
2026-01-25 12:00:00,127.03,-0.2138991369576294,0.11786931895643393
2026-01-25 13:00:00,126.96,0.05577554838618125,-0.3822048448013293
2026-01-25 14:00:00,126.09,0.6501857956230859,-2.578260748763114
2026-01-25 15:00:00,125.59,0.3202860640591846,-7.166206226660624
2026-01-26 04:00:00,122.59,-0.4053571911236038,0.3637269844489534
2026-01-26 05:00:00,122.48,-0.060686865317367666,-0.0
2026-01-26 06:00:00,122.48,-0.1429100142996974,-0.4783891726230772
2026-01-26 07:00:00,122.89,-0.4548292288915592,0.74022170866884
2026-01-26 08:00:00,122.69,0.04272308780726636,-0.26464705137763705
2026-01-26 09:00:00,121.93,0.45825846847564566,1.9543541672052775
2026-01-26 10:00:00,122.45,-0.577588350289502,-0.23584661097979798
2026-01-26 11:00:00,122.5,-0.18686786685134563,-0.274581355373434
2026-01-26 12:00:00,122.68,-0.296789393289325,-1.1612235798734625
2026-01-26 13:00:00,123.16,-0.3759526462205114,-1.953635056683362
2026-01-26 23:00:00,124.24,0.047270806671136256,-0.05707196555594201
2026-01-27 00:00:00,124.09,0.27322979169400385,0.5504669830244522
2026-01-27 01:00:00,124.34,-0.13671681458136298,-0.7696780618220497
2026-01-27 02:00:00,125.04,-0.18378378378377713,0.7789939651743655
2026-01-27 03:00:00,124.51,0.24847013604409407,-0.17960253990818795
2026-01-27 04:00:00,124.42,0.13490733802742028,0.05421449044664136
2026-01-27 05:00:00,124.47,0.02701457649132033,-0.05642958052336525
2026-01-27 06:00:00,124.21,0.26855797467694825,0.6702598192565137
2026-01-27 07:00:00,124.52,-0.19524093751067856,0.7212562741319493
2026-01-27 08:00:00,124.06,0.41745077107069206,-1.076771294072425
2026-01-27 09:00:00,123.74,0.31891130314234606,-0.05154538599356322
2026-01-27 10:00:00,123.72,0.05867869532449538,0.1897145015340946
2026-01-27 11:00:00,124.12,-0.2680087187059602,0.4966323340507039
2026-01-27 12:00:00,123.89,0.22580349791550272,-1.257602821548922
2026-01-27 13:00:00,123.2,0.5569597001172976,1.9891417861331988
2026-01-27 14:00:00,123.64,-0.3596539394844773,-3.9851657804410987
2026-01-27 15:00:00,125.01,-1.0532811379106137,-11.037503325037116
2026-01-27 16:00:00,126.32,-0.380569259198387,6.838918764885513
2026-01-27 17:00:00,124.05,1.2131681615251584,17.212220590764066
2026-01-27 18:00:00,125.81,-1.2131681615251584,-0.3857143824893563
2026-01-28 05:00:00,126.77,0.033636870470168945,0.1671628018948251
2026-01-28 06:00:00,127.4,-0.033636870470168945,0.07920770126413648
2026-01-28 08:00:00,126.67,0.39306492285900263,2.885848095514865
2026-01-28 09:00:00,127.6,-0.39306492285900263,0.8625249090950077
2026-01-28 10:00:00,127.32,0.1258418064175315,0.8401314440378753
2026-01-28 11:00:00,128.17,-0.1258418064175315,0.9032883038474501
2026-01-28 12:00:00,127.25,0.427321914898526,0.3358128997237315
2026-01-28 13:00:00,127.35,0.05833298716542834,-0.21986520486380168
2026-01-28 14:00:00,126.87,0.4851071569441169,-3.0589242969598716
2026-01-28 15:00:00,126.07,0.6653522905100141,0.10555283422071542
2026-01-28 16:00:00,126.09,-0.02327024050671256,-0.08120315507140694
2026-01-28 17:00:00,126.53,-0.26565151228641665,0.9237861804000925
2026-01-28 18:00:00,126.09,0.35566015857596983,-0.22565479170495373
2026-01-28 19:00:00,126.01,0.06821039313036326,-0.3085463382613092
2026-01-28 20:00:00,125.44,0.2289368515687108,0.07300282256658742
2026-01-28 22:00:00,125.73,-0.18385458609298977,0.5556728124977133
2026-01-28 23:00:00,125.35,0.18385458609298977,-0.3226805659390363
2026-01-30 11:00:00,117.08,-1.0345324765481692,7.157254065630499
2026-01-30 12:00:00,116.27,0.4588162078184904,-1.8152185051733045
2026-01-30 13:00:00,115.81,0.1420300774136316,0.6745232931309575
2026-01-30 14:00:00,116.36,-0.6157538465163213,-2.3283919943896416
2026-01-30 15:00:00,116.8,-0.410355616507376,-1.1945283357235468
2026-01-30 16:00:00,117.14,-0.35819218880453185,1.5289063889556767
2026-01-30 17:00:00,116.64,0.38459040908670306,4.8139745993363015
2026-01-30 18:00:00,118.1,-0.5666025659424268,-0.9595301709440203
2026-01-30 20:00:00,117.01,0.38662615724153326,1.2225594238045216
2026-01-30 21:00:00,117.38,-0.320683232535771,-0.05464018274593307
2026-01-30 22:00:00,117.4,-0.02370878266402987,-0.038370261551663745
2026-01-30 23:00:00,117.59,-0.04223414204173237,0.014366576083590196
2026-01-31 07:00:00,117.37,0.8958759039784032,-13.357611246163462
2026-01-31 08:00:00,115.62,1.1041240960215968,7.0666998015565285
2026-01-31 09:00:00,116.36,-0.19969309135860458,-0.7207897763029679
2026-01-31 10:00:00,116.78,-0.32765569398814837,2.048198806399648
2026-01-31 11:00:00,116.05,0.5273487853467529,-3.907970317950967
2026-02-01 09:00:00,105.79,-0.13397939979854245,2.5835899006430494
2026-02-01 10:00:00,103.75,0.13397939979854245,1.6787780215720964
2026-02-01 11:00:00,105.05,-0.37290854554986363,-0.0
2026-02-01 12:00:00,105.05,-0.39875475080902195,2.2775140455536618
2026-02-01 13:00:00,104.45,0.18719446914197896,-2.6882882117086586
2026-02-01 14:00:00,102.95,0.5844688272169066,-7.1532853063944195
2026-02-01 18:00:00,103.45,-0.3048500507963474,4.44972041278383
2026-02-01 19:00:00,101.94,0.3048500507963474,-1.0466697839780108
2026-02-02 07:00:00,101.43,-0.16612011618102573,-0.4422008416531174
2026-02-02 08:00:00,101.7,-0.4189421244828902,-4.490136830740895
2026-02-02 09:00:00,102.79,-1.1906825601302304,-1.0425277790807952
2026-02-02 10:00:00,102.88,-0.12409582688760323,0.12062191571499749
2026-02-02 11:00:00,102.78,0.0044818501798568056,0.02267524901270233
2026-02-02 12:00:00,103.3,-0.10464122249810714,-0.030389512826177762
2026-02-03 02:00:00,102.44,1.6224837911688135,27.242016017281983
2026-02-03 03:00:00,104.16,-1.5018042245740966,-7.497486528211928
2026-02-03 04:00:00,104.68,-0.1206795665947169,1.10672892559161
2026-02-03 05:00:00,103.72,0.9421184642099285,2.3616544609967174
2026-02-03 06:00:00,103.98,-0.1195501209077621,-0.8278138781841616
2026-02-03 07:00:00,104.7,-0.5614322648535117,3.163753928018882
2026-02-03 08:00:00,104.11,0.6643679707667478,-6.12614784301288
2026-02-03 09:00:00,103.15,0.9370827500830025,-2.271165172280651
2026-02-03 10:00:00,102.9,0.13741320070159502,0.14689457800947847
2026-02-03 12:00:00,103.13,-0.11501589767820375,-0.3234229644786106
2026-02-03 13:00:00,103.42,-0.2751278970448996,6.810359857232097
2026-02-03 14:00:00,100.86,0.39014379472310334,6.575891840464778
2026-02-05 09:00:00,92.5,-0.973430484690999,23.046624448359825
2026-02-05 10:00:00,90.31,0.973430484690999,-3.5569932449122788
2026-02-06 09:00:00,81.34,-0.21629616076601932,1.4093553627488495
2026-02-06 10:00:00,80.81,0.16824909425188816,1.1451182011946306
2026-02-06 11:00:00,81.36,-1.1150750288353417,-7.263886003966843
2026-02-06 12:00:00,81.89,-0.836877904650527,-12.467835433797044
2026-02-07 07:00:00,85.29,1.188217395968437,0.9752048038196099
2026-02-07 08:00:00,85.36,0.22352529158838497,-0.31423424309520703
2026-02-07 09:00:00,85.24,0.32818579410995563,-0.9240332072546509
2026-02-07 10:00:00,85.0,0.2600715183332224,-0.27536984294106265
2026-02-07 12:00:00,86.22,-0.8166978601887069,0.8525029855831946
2026-02-07 13:00:00,86.13,0.24923964526649786,-1.0417540032037491
2026-02-07 14:00:00,85.77,0.49204272945518857,4.589415688051215
2026-02-07 15:00:00,86.57,-0.8240926332191734,-4.5693018822364175
2026-02-07 16:00:00,87.05,-0.5389365565186007,-3.714668970834735
2026-02-07 17:00:00,87.65,-0.5615553247952054,-6.791199592503241
2026-02-07 23:00:00,87.59,0.23110846931144535,-0.633246176900878
2026-02-08 00:00:00,87.35,0.3136708684622915,1.9391215680554021
2026-02-08 01:00:00,87.89,-0.5447793377737369,3.8430218388863358
2026-02-08 02:00:00,87.27,0.6694737447187717,-3.4520818737647088
2026-02-08 03:00:00,86.82,0.45610742769171586,3.099555198550012
2026-02-08 04:00:00,87.41,-0.6941388767029443,0.952942057022582
2026-02-08 05:00:00,87.29,0.11302271441011758,-0.15537548091665138
2026-02-08 06:00:00,87.17,0.18233451825205443,0.5229279518528678
2026-02-08 07:00:00,87.42,-0.18502093980658496,-2.603245892954714
2026-02-08 08:00:00,88.65,-0.5417785885631305,6.355890943098233
2026-02-08 09:00:00,87.61,0.5955438192696964,-4.962298688127866
2026-02-08 10:00:00,86.88,0.9259132070417128,14.600611114723213
2026-02-08 11:00:00,88.25,-1.407904994530755,1.2762878137388818
2026-02-08 12:00:00,88.17,0.18499080279157631,0.8602271650736708
2026-02-08 13:00:00,88.58,-0.2985428345722304,0.5055478119872798
2026-02-08 14:00:00,88.43,0.2465997294025546,-1.840504595789774
2026-02-08 15:00:00,87.77,0.8089123337958085,-14.285224078654485
2026-02-08 16:00:00,86.22,0.9444879368016369,8.106252299155738
2026-02-08 17:00:00,86.96,-0.09359821093666132,-0.9579393713618829
2026-02-08 18:00:00,87.85,-1.0550763058711534,-6.7255860135212435
2026-02-08 19:00:00,88.41,-0.6331320929253631,10.813589642769939
2026-02-08 20:00:00,86.9,1.6266413273529912,-5.615562695119924
2026-02-08 21:00:00,86.6,0.15516528238018656,0.9496258621420361
2026-02-08 22:00:00,87.13,-0.5477525682893676,0.8801257840067817
2026-02-08 23:00:00,86.99,0.13155653206114615,0.12098543010566791
2026-02-09 00:00:00,87.07,-0.10469702672242676,0.781590299409396
2026-02-09 01:00:00,86.42,0.5208930629506482,3.556201193483954
2026-02-09 02:00:00,87.01,-0.5343206181095428,-4.0530008959003725
2026-02-09 03:00:00,87.67,-0.7143858225296627,4.481717832682949
2026-02-09 04:00:00,87.12,0.615146445023151,0.9885273450785411
2026-02-09 05:00:00,87.26,-0.16153564230364975,1.4994713530363961
2026-02-09 06:00:00,86.45,0.7950956379197042,-8.737314702414388
2026-02-09 15:00:00,85.28,-0.10277206149377272,-1.0002440318929493
2026-02-09 16:00:00,86.11,-0.9698622393284475,-18.92194358462205
2026-02-09 17:00:00,87.79,-0.9273656991777797,2.957767351290354
2026-02-09 23:00:00,86.77,0.2296376587178769,-0.9792086403781493
2026-02-10 00:00:00,86.4,0.3971575723931624,4.091090734142522
2026-02-10 01:00:00,87.29,-0.6267952311110393,4.52378274258174
2026-02-10 02:00:00,86.66,0.35008057452297836,-3.1913645727342477
2026-02-10 03:00:00,85.87,0.8305830859262114,6.57734364073396
2026-02-10 04:00:00,86.55,-0.8182482033844027,5.67243121930257
2026-02-10 05:00:00,85.95,0.6341909819747413,-9.961114900126873
2026-02-10 06:00:00,84.6,1.0033935609604716,0.355813319489613
2026-02-10 17:00:00,84.9,-0.11903916408443316,2.7481361790988243
2026-02-10 18:00:00,82.94,0.11903916408443316,0.20093420510996676
2026-02-11 01:00:00,83.77,-0.4553522401792798,1.2502210247252024
2026-02-11 02:00:00,83.54,0.11974974906019564,-0.28668841048646837
2026-02-11 03:00:00,83.34,0.11344200219137779,-1.8512253777330707
2026-02-11 04:00:00,81.98,0.22216048892770635,-0.24389416935220645
2026-02-12 00:00:00,79.97,-0.0049366285457739245,-0.027161642617738537
2026-02-12 01:00:00,80.41,-0.7175741067232547,0.713915290857566
2026-02-12 02:00:00,80.33,-0.06630914050736678,-0.23938317872695927
2026-02-12 03:00:00,80.62,-0.501443849551189,1.9281517410179698
2026-02-12 04:00:00,80.31,0.29908293668257047,0.968267507626287
2026-02-12 05:00:00,80.57,-0.39245822728715396,-0.0
2026-02-12 06:00:00,80.57,-0.015636162028248635,-0.03881385634416943
2026-02-12 07:00:00,80.77,-0.2612432667055868,-0.0
2026-02-12 08:00:00,80.77,-0.01672935323991609,-0.2112658202886556
2026-02-12 09:00:00,81.79,-0.3227522020940805,-1.5784433407217047
2026-02-12 12:00:00,81.1,0.06972402849943948,0.7393670099817317
2026-02-12 13:00:00,81.96,-0.06972402849943948,0.6975805681983853
2026-02-12 14:00:00,81.14,0.09894972460712492,-1.2438836467743029
2026-02-12 15:00:00,80.12,1.2890587918948933,-29.28216426920513
2026-02-12 16:00:00,78.3,0.6119914834979818,-3.126393274574533
2026-02-13 02:00:00,79.13,-0.3409076643022966,0.34465579608469604
2026-02-13 03:00:00,79.05,0.01886489279221404,-0.12648188715842446
2026-02-13 04:00:00,78.52,0.32204277151008254,-0.9433244708012627
2026-02-13 06:00:00,78.62,-0.09407445920185797,-0.44273149204638745
2026-02-13 07:00:00,78.99,-0.5595118945185329,-5.241660994350133
2026-02-13 08:00:00,79.73,-0.9886024529444954,-1.859906784669086
2026-02-13 09:00:00,79.88,-0.29073738055212506,-1.747044850588622
2026-02-13 10:00:00,80.36,-0.06707381278298863,0.04173333299090367
2026-02-15 11:00:00,89.17,0.19500327368476533,-4.0675797807969465
2026-02-15 12:00:00,87.31,1.8049967263152347,-7.23569870817024
2026-02-16 09:00:00,86.01,-0.6086568388544509,1.839911383585166
2026-02-16 10:00:00,85.75,0.11963785472533156,-0.32089453745570745
2026-02-16 11:00:00,85.52,0.09146363089510934,0.7272599276037807
2026-02-16 12:00:00,86.2,-0.8442304700733796,19.881529631658445
2026-02-16 13:00:00,84.17,1.2417858233073895,-1.7703968016739544
2026-02-16 17:00:00,84.53,-0.05617538634311603,0.006645615325108884
2026-02-16 18:00:00,84.52,-0.07007805879849605,-0.07462169062783111
2026-02-16 19:00:00,84.61,-0.14096496679016401,-1.2662022782239115
2026-02-16 20:00:00,85.37,-0.9166338803542506,-6.97917327199547
2026-02-16 21:00:00,86.02,-0.7706896058440091,2.6878270373541353
2026-02-16 22:00:00,85.72,0.3205902662915855,2.730178422688525
2026-02-16 23:00:00,86.45,-0.3660483681615496,-0.6774752909872283
2026-02-17 05:00:00,86.22,0.09445996752345187,0.30675934709542235
2026-02-17 06:00:00,86.5,-0.09445996752345187,0.010920227459361213
2026-02-17 08:00:00,85.97,0.5560228998714689,-0.12935277419363955
2026-02-17 09:00:00,85.95,0.020433942541253303,-0.21396798472516568
2026-02-17 10:00:00,85.05,1.0176797115952723,0.5982831931776839
2026-02-17 11:00:00,85.1,-0.07878813366292214,0.4351401036612653
2026-02-17 12:00:00,84.63,0.473727386051502,2.071122921411563
2026-02-17 13:00:00,85.0,-0.3926543352236227,8.037865215165885
2026-02-17 14:00:00,83.26,0.40357852882704837,2.6659643388766745
2026-02-17 18:00:00,85.11,-0.5433745449583742,1.532251096111015
2026-02-17 19:00:00,84.87,0.2932758737309035,0.44922662407228303
2026-02-17 20:00:00,85.0,-0.16995103879737994,-0.43987327688732114
2026-02-17 21:00:00,85.22,-0.2962001071464319,0.5908709013716582
2026-02-17 22:00:00,85.05,0.16639929801187664,0.05869463774671402
2026-02-17 23:00:00,85.08,-0.10169701971207723,0.2510152108549095
2026-02-18 00:00:00,84.87,0.1614824782067954,-1.1796764049512583
2026-02-18 01:00:00,84.25,0.4900650606646878,2.384886348635295
2026-02-18 02:00:00,84.66,-0.4668898973432618,-3.6949708388847884
2026-02-18 03:00:00,85.33,-0.8382494724925011,1.8664877507743616
2026-02-18 04:00:00,85.14,0.16301455484306082,-0.45951953444132637
2026-02-18 05:00:00,84.9,0.21764684879124582,0.051271342471417035
2026-02-18 06:00:00,84.92,-0.10104275466076164,-0.4283489363857141
2026-02-18 07:00:00,85.28,-0.48372376068565526,-1.07771475762514
2026-02-18 08:00:00,85.47,-0.2486699031071823,0.43641611636925054
2026-02-18 09:00:00,85.32,0.1456955581891245,-1.8100948391991318
2026-02-18 10:00:00,84.26,1.211403856179405,-20.12776404760469
2026-02-18 11:00:00,82.86,0.400814970286526,0.6288431829259472
2026-02-19 05:00:00,81.9,-0.17805730893239025,-1.000077681427341
2026-02-19 06:00:00,82.36,-0.6860381172977007,-0.4164874437212188
2026-02-19 07:00:00,82.41,-0.20572637638669705,1.6975359294133328
2026-02-19 08:00:00,81.73,0.6375658311662042,-4.056457019532977
2026-02-19 09:00:00,81.21,0.4263584092112511,1.6800232846645282
2026-02-19 10:00:00,81.53,-0.5281533462596504,1.8786271362112115
2026-02-19 11:00:00,81.24,0.2722423902783866,-1.5079896064164386
2026-02-19 12:00:00,80.79,0.26180851822059636,-2.5600783437835557
2026-02-19 14:00:00,80.78,-0.0330242893264967,0.057234470236562265
2026-02-19 15:00:00,80.64,0.0330242893264967,0.06142910961029962
2026-02-19 16:00:00,80.79,-0.24197832907661443,0.9284971161499047
2026-02-19 17:00:00,80.48,0.24197832907661443,4.510033469370279
2026-02-19 18:00:00,81.98,-1.7558532538560918,0.6425420543508609
2026-02-19 19:00:00,81.95,0.08945273793312436,0.16373289432542298
2026-02-19 20:00:00,82.1,-0.14401205775089865,0.052623163611782334
2026-02-19 21:00:00,82.07,0.07755144906702194,0.25513453452048934
2026-02-19 22:00:00,82.34,-0.26713887539315584,-0.519094244145037
2026-02-20 13:00:00,82.19,1.4803035195350274,15.849459754116339
2026-02-20 14:00:00,83.07,-0.9494700560176419,-14.972983909752234
2026-02-20 15:00:00,84.38,-0.5308334635173855,-0.8178282798917743
2026-02-21 00:00:00,84.43,0.330799612489735,0.979508505536324
2026-02-21 01:00:00,84.68,-0.21538635858058452,-0.3560945937798442
2026-02-21 02:00:00,84.82,-0.07157274607339659,0.39659503247460925
2026-02-21 03:00:00,84.35,0.6245954913911067,0.3702403624133601
2026-02-21 04:00:00,84.4,0.025535537154864008,0.02420430062072159
2026-02-21 05:00:00,84.48,-0.034954299183435567,0.14895297947486782
2026-02-21 06:00:00,84.12,0.44785843077462306,0.6388850652989974
2026-02-21 07:00:00,84.24,-0.10390804474236005,-0.6044033941566633
2026-02-21 08:00:00,84.73,-0.5284534380795987,-1.1226439142490285
2026-02-21 09:00:00,84.91,-0.17771292403838812,-0.5023095250172572
2026-02-21 10:00:00,85.15,-0.23176844094928806,-0.6804710538734228
2026-02-21 11:00:00,85.4,-0.06503282016327716,0.06092067462603238
2026-02-21 12:00:00,85.32,0.03406653550878325,0.21161818822849138
2026-02-21 13:00:00,85.85,-0.03406653550878325,-0.1785665810011981
2026-02-21 20:00:00,85.48,0.6424046453152967,2.705494528702725
2026-02-21 21:00:00,85.84,-0.3590998298667496,1.5896777184222883
2026-02-21 22:00:00,85.46,0.48848620963490086,-1.657629309549684
2026-02-21 23:00:00,85.17,0.36451465138842615,-0.3851863170712553
2026-02-22 00:00:00,85.08,0.13719592546608117,0.3870124836842904
2026-02-22 01:00:00,85.32,-0.2500659328496075,1.0551305183527613
2026-02-22 02:00:00,84.96,0.42864654543103137,0.6054329737726734
2026-02-22 03:00:00,85.08,-0.10508875907950405,-0.11116582413206212
2026-02-22 04:00:00,85.17,-0.06794184064817577,0.1515668630169477
2026-02-22 05:00:00,84.98,0.2467251008108995,0.9580993559378336
2026-02-22 06:00:00,85.31,-0.32835922880033674,0.26943085237400777
2026-02-22 07:00:00,85.24,0.13047692437635594,-0.4132891785736242
2026-02-22 08:00:00,84.97,0.32733058187940933,0.2696615362075908
2026-02-22 09:00:00,85.04,-0.0755459111917487,-0.15102075379346994
2026-02-22 10:00:00,85.21,-0.1958355809017825,-0.13789619591721544
2026-02-22 11:00:00,85.27,-0.07645696848917927,0.7173164628983633
2026-02-22 12:00:00,84.47,0.6926134675246831,-4.017764876134615
2026-02-22 22:00:00,83.57,-0.013166014207649845,0.1228848998679753
2026-02-22 23:00:00,82.79,0.013166014207649845,-0.22582123656073008
2026-02-23 12:00:00,80.71,-0.5359879141037931,1.1289548432367726
2026-02-23 13:00:00,80.54,0.03376669853521197,-0.16770150750043566
2026-02-23 14:00:00,80.14,0.31444950586670756,-2.903576670094358
2026-02-23 15:00:00,79.4,0.18777170970187362,-1.016899687302364
2026-02-24 00:00:00,78.46,-0.4691219117949982,4.723506376727586
2026-02-24 01:00:00,77.67,0.4691219117949982,-0.18119811193319094
2026-02-24 14:00:00,76.86,-0.110783960799276,-0.6342043033005575
2026-02-24 15:00:00,77.3,-0.6799738830920787,-7.301142599824397
2026-02-24 16:00:00,78.13,-1.1170855571580198,2.144667011054536
2026-02-24 17:00:00,77.98,0.17584202316443298,0.4960918837673223
2026-02-24 18:00:00,78.2,-0.2679986221150583,-0.6168766237942238
2026-02-26 07:00:00,87.24,0.6039319108127552,0.4845854396710159
2026-02-26 08:00:00,87.31,0.1516090803226097,1.753810229364726
2026-02-26 09:00:00,88.32,-0.7555409911353649,7.185851817863451
2026-02-26 10:00:00,87.48,1.0723451243193838,-8.09039531379518
2026-02-26 11:00:00,86.82,0.9155520659470422,9.279956438993466
2026-02-26 12:00:00,87.7,-0.8128904318753635,0.7415192080961375
2026-02-26 13:00:00,87.62,0.2704813137959936,-1.8521888641588442
2026-02-26 14:00:00,87.02,0.5545119278129439,-2.9312283014703744
2026-02-27 01:00:00,86.15,-0.22685978375109717,-1.1323239351476377
2026-02-27 02:00:00,86.58,-0.5728606894272813,-6.94737495840434
2026-02-27 03:00:00,87.63,-1.2002795268216215,0.9587991199075889
2026-02-27 05:00:00,87.54,0.010272211193183112,-0.023468611362081615
2026-02-27 06:00:00,87.34,0.2157116546568394,-0.07409376734264181
2026-02-27 07:00:00,87.31,0.03800444257300595,0.11317323409668392
2026-02-27 08:00:00,87.57,-0.26398830842302845,3.7381009757286
2026-02-27 09:00:00,86.33,1.3117782909930833,-24.6157863015035
2026-02-27 10:00:00,84.71,0.6882217090069167,-9.09937804376982
2026-02-28 13:00:00,80.81,-1.0412660421738928,7.215802296960568
2026-02-28 14:00:00,80.25,0.5834813791219949,4.871433321018497
2026-02-28 15:00:00,80.92,-0.9226321414469509,-1.710267192499237
2026-02-28 16:00:00,81.07,-0.20166981578007975,-0.7711563203629694
2026-02-28 17:00:00,81.38,-0.4086267347025585,-4.920793806936675
2026-02-28 18:00:00,82.36,-0.009286645018512951,0.01691351083993414
2026-03-01 12:00:00,84.88,0.5616867909458119,7.940906563795665
2026-03-01 13:00:00,86.08,-0.5616867909458119,1.8270481118125987
2026-03-01 14:00:00,85.8,0.011794708320046365,-0.017870770181887895
2026-03-01 15:00:00,85.67,0.38736372205474146,-7.551037887608476
