timestamp,equity,benchmark_equity,close
2023-11-16,28083.3645619882,37027.546444586806,57.8
2023-11-17,28428.333227023006,37482.383087764254,58.51
2023-11-18,28452.626794983204,37514.4138372838,58.56
2023-11-19,29686.740047361236,39141.57591287637,61.1
2023-11-20,27485.74279016735,36239.59000640615,56.57
2023-11-21,25095.255702883926,33087.76425368354,51.65
2023-11-22,27966.75543577926,36873.79884689302,57.56
2023-11-23,27456.590508615118,36201.1531069827,56.51
2023-11-24,27626.6454843365,36425.36835361947,56.86
2023-11-25,28578.95334837624,37680.973734785395,58.82
2023-11-26,27971.614149371304,36880.20499679693,57.57
2023-11-27,26752.07703776939,35272.26137091608,55.06
2023-11-28,28267.995678485706,37270.980140935295,58.18
2023-11-29,28817.03031438617,37994.875080076876,59.31
2023-11-30,28812.17160079413,37988.46893017297,59.3
2023-12-01,29030.813712435902,38276.74567584882,59.75
2023-12-02,30930.57072692334,40781.55028827674,63.66
2023-12-03,30600.17820266465,40345.93209481102,62.98
2023-12-04,29949.110581331362,39487.50800768738,61.64
2023-12-05,29652.72905221695,39096.73286354901,61.03
2023-12-06,30051.143566764193,39622.037155669444,61.85
2023-12-07,32912.92587247544,43395.259449071105,67.74
2023-12-08,36411.19965874388,48007.687379884694,74.94
2023-12-09,35128.49927044545,46316.46380525304,72.3
2023-12-10,36377.1886635996,47962.844330557346,74.87
2023-12-11,34132.462984077356,45003.20307495196,70.25
2023-12-12,33330.77524139084,43946.188340807166,68.6
2023-12-13,34312.23538698282,45240.23062139655,70.62
2023-12-14,36770.7444645548,48481.74247277387,75.68
2023-12-15,35230.53225587829,46450.99295323511,72.51
2023-12-16,35818.43660051506,47226.13709160794,73.72
2023-12-17,34433.70322678381,45400.384368994244,70.87
2023-12-18,36158.54655195782,47674.567584881486,74.42
2023-12-19,35468.60922188821,46764.89429852658,73.0
2023-12-20,39943.484440156564,52664.95836002562,82.21
2023-12-21,45594.16834769848,60115.31069827035,93.84
2023-12-22,47566.806066066514,62716.207559256894,97.9
2023-12-23,52415.80223092191,69109.54516335682,107.88
2023-12-24,54636.23434248396,72037.15566944267,112.45
2023-12-25,58746.70604134935,77456.75848814863,120.91
2023-12-26,54655.669196852105,72062.78026905829,112.49
2023-12-27,51944.507012494076,68488.14862267778,106.91
2023-12-28,49461.70436696191,65214.606021780906,101.8
2023-12-29,51584.96220668316,68014.0935297886,106.17
2023-12-30,49510.2915028823,65278.667520819996,101.9
2023-12-31,49422.83465822559,65163.35682254965,101.72
2024-01-01,53402.121090105924,70409.9935938501,109.91
2024-01-02,51857.05016783738,68372.83792440743,106.73
