timestamp,equity,benchmark_equity,close
2026-01-23 04:00:00,10000.0,10000.0,2977.99
2026-01-23 05:00:00,10000.0,9968.33434632084,2968.56
2026-01-23 06:00:00,9984.679253256592,9872.02777712484,2939.88
2026-01-23 07:00:00,10006.657436254767,9900.939895701462,2948.49
2026-01-23 08:00:00,9982.167364697352,9830.92622876504,2927.64
2026-01-23 09:00:00,9963.583737131663,9809.200165212107,2921.17
2026-01-23 10:00:00,9993.144826425458,9842.041108264299,2930.95
2026-01-23 11:00:00,10008.920540160854,9874.714152834631,2940.68
2026-01-23 12:00:00,10006.404403060667,9855.170769545903,2934.86
2026-01-23 13:00:00,10002.398066919037,9841.503833122342,2930.79
2026-01-23 14:00:00,9983.084136255971,9792.074520062191,2916.07
2026-01-23 15:00:00,10084.169008011258,9915.244846356101,2952.75
2026-01-23 16:00:00,10063.053532633434,9966.420303627614,2967.99
2026-01-23 17:00:00,10006.649371053069,10031.967870946512,2987.51
2026-01-23 18:00:00,10002.99842166229,10035.6280578511,2988.6
2026-01-23 19:00:00,10099.393507837714,9938.918532298632,2959.8
2026-01-23 20:00:00,10122.549541882476,9872.968008623266,2940.16
2026-01-23 21:00:00,10126.51521139315,9885.795452637518,2943.98
2026-01-23 22:00:00,10135.478645449679,9939.657285618823,2960.02
2026-01-23 23:00:00,10139.945261532928,9927.535015228392,2956.41
2026-01-24 00:00:00,10144.164564967592,9909.33481979456,2950.99
2026-01-24 01:00:00,10143.438629854892,9926.561204033595,2956.12
2026-01-24 02:00:00,10140.994408597362,9938.213358674811,2959.59
2026-01-24 03:00:00,10137.682318151921,9948.723803639368,2962.72
2026-01-24 04:00:00,10136.743699064697,9951.040802689064,2963.41
2026-01-24 05:00:00,10139.900822567506,9944.022646147234,2961.32
2026-01-24 06:00:00,10139.287609976736,9945.600891876737,2961.79
2026-01-24 07:00:00,10144.861842975582,9930.657926991025,2957.34
2026-01-24 08:00:00,10140.844942535572,9950.066991494263,2963.12
2026-01-24 09:00:00,10143.907234196306,9941.437009526562,2960.55
2026-01-24 10:00:00,10143.125852049381,9945.164355823894,2961.66
2026-01-24 11:00:00,10143.454016419382,9943.55253039802,2961.18
2026-01-24 12:00:00,10142.681622215763,9948.455166068388,2962.64
2026-01-24 13:00:00,10150.413427605392,9902.383822645475,2948.92
2026-01-24 14:00:00,10162.21614184508,9937.843982014716,2959.48
2026-01-24 15:00:00,10161.994875853607,9930.355709723673,2957.25
2026-01-24 16:00:00,10162.621693761841,9935.896359625118,2958.9
2026-01-24 17:00:00,10163.401227524791,9954.029395666206,2964.3
2026-01-24 18:00:00,10163.686135424081,9952.417570240332,2963.82
2026-01-24 19:00:00,10170.193034439539,9919.207250528041,2953.93
2026-01-24 20:00:00,10171.265106556637,9926.997740086435,2956.25
2026-01-24 21:00:00,10171.72384676041,9932.706288469739,2957.95
2026-01-24 22:00:00,10172.429534948842,9949.664035137796,2963.0
2026-01-24 23:00:00,10176.654063426357,9916.823092085602,2953.22
2026-01-25 00:00:00,10180.55158311195,9935.795620536,2958.87
2026-01-25 01:00:00,10180.291189262545,9923.303973485474,2955.15
2026-01-25 02:00:00,10179.404022607747,9917.326787531189,2953.37
2026-01-25 03:00:00,10172.125134172105,9881.161454538129,2942.6
2026-01-25 04:00:00,10177.070851154194,9890.1943928623,2945.29
2026-01-25 05:00:00,10180.07158223828,9897.21254940413,2947.38
2026-01-25 06:00:00,10176.543870486474,9886.6685247432,2944.24
2026-01-25 07:00:00,10169.976967001248,9870.986806537296,2939.57
2026-01-25 08:00:00,10150.383154782001,9835.761705042663,2929.08
2026-01-25 09:00:00,10169.96630473069,9858.159362523045,2935.75
2026-01-25 10:00:00,10188.92816118311,9889.48921923848,2945.08
2026-01-25 11:00:00,10182.474583287587,9864.170128173702,2937.54
2026-01-25 12:00:00,10190.352730185341,9880.422701217936,2942.38
2026-01-25 13:00:00,10189.681034522762,9878.072122471869,2941.68
2026-01-25 14:00:00,10180.480739428394,9847.380279987508,2932.54
2026-01-25 15:00:00,10169.290145811454,9828.139113966132,2926.81
2026-01-25 16:00:00,10095.270702357495,9727.970879687307,2896.98
2026-01-25 17:00:00,10051.467309607584,9685.761201347217,2884.41
2026-01-25 18:00:00,9925.249418963056,9564.135541086438,2848.19
2026-01-25 19:00:00,9802.481437532719,9445.834270766525,2812.96
2026-01-25 20:00:00,9791.190825558995,9434.954449141871,2809.72
2026-01-25 21:00:00,9822.553636597115,9465.176175877019,2818.72
2026-01-25 22:00:00,9782.2001530614,9426.290887477797,2807.14
2026-01-25 23:00:00,9816.176531686031,9459.031091440871,2816.89
2026-01-26 00:00:00,9902.459109608686,9542.174419658899,2841.65
2026-01-26 01:00:00,10045.47352794252,9679.985493571168,2882.69
2026-01-26 02:00:00,10012.158508384624,9623.873820932913,2865.98
2026-01-26 03:00:00,9958.708719768414,9572.496885483162,2850.68
2026-01-26 04:00:00,10012.158508384626,9623.873820932913,2865.98
2026-01-26 05:00:00,10022.155021252078,9636.197569501577,2869.65
2026-01-26 06:00:00,10063.713157483755,9710.039321824452,2891.64
2026-01-26 07:00:00,10050.597339641929,9752.618376824637,2904.32
2026-01-26 08:00:00,10028.853702377448,9779.381394833428,2912.29
2026-01-26 09:00:00,10119.834447707346,9690.663837017586,2885.87
2026-01-26 10:00:00,10110.900593648726,9725.62030094124,2896.28
2026-01-26 11:00:00,10120.667903887059,9711.751886339445,2892.15
2026-01-26 12:00:00,10098.53719486556,9747.144886315938,2902.69
2026-01-26 13:00:00,10074.253585654738,9770.583514383863,2909.67
2026-01-26 14:00:00,10029.000861337374,9814.47217754257,2922.74
2026-01-26 15:00:00,10109.363534778226,9735.828528638445,2899.32
2026-01-26 16:00:00,10101.762299831476,9743.148902447625,2901.5
2026-01-26 17:00:00,10074.188301067157,9769.744021974555,2909.42
2026-01-26 18:00:00,9995.96792940507,9845.600556079773,2932.01
2026-01-26 19:00:00,10026.276200827204,9815.748206004722,2923.12
2026-01-26 20:00:00,10099.335015750168,9744.223452731541,2901.82
2026-01-26 21:00:00,10039.33119341751,9835.392328382568,2928.97
2026-01-26 22:00:00,10045.329489606438,9829.515881517398,2927.22
2026-01-26 23:00:00,10034.588280779473,9840.026326481957,2930.35
2026-01-27 00:00:00,10066.400632590157,9808.830788552012,2921.06
2026-01-27 01:00:00,10038.9796550058,9847.749656647606,2932.65
2026-01-27 02:00:00,9995.847626412864,9890.060074076811,2945.25
2026-01-27 03:00:00,10009.660749183256,9876.39313765325,2941.18
2026-01-27 04:00:00,10011.294323857233,9874.781312227375,2940.7
2026-01-27 05:00:00,10015.822358095269,9870.012995342497,2939.28
2026-01-27 06:00:00,10043.410244815279,9835.493067471685,2929.0
2026-01-27 07:00:00,10043.266359530286,9835.86244413178,2929.11
2026-01-27 08:00:00,10050.101252914272,9816.722017199521,2923.41
2026-01-27 09:00:00,10057.588438180594,9763.93473450213,2907.69
2026-01-27 10:00:00,10050.94036535384,9748.958189920048,2903.23
2026-01-27 11:00:00,10079.275529641242,9795.264591217567,2917.02
2026-01-27 12:00:00,10079.958095598417,9799.495632960488,2918.28
2026-01-27 13:00:00,10077.297444262997,9780.455945117346,2912.61
2026-01-27 14:00:00,10084.278549009061,9800.738081726266,2918.65
2026-01-27 15:00:00,10092.174302196154,9863.86791090635,2937.45
2026-01-27 16:00:00,10006.528124690936,10043.049170749398,2990.81
2026-01-27 17:00:00,10208.979974465761,9839.858428000096,2930.3
2026-01-27 18:00:00,10198.048004500833,10000.738753320193,2978.21
2026-01-27 19:00:00,10190.27502376065,10008.361344396726,2980.48
