timestamp,equity,benchmark_equity,close
2026-01-23 04:00:00,10000.0,10000.0,12.38
2026-01-23 05:00:00,10000.0,9967.689822294022,12.34
2026-01-23 06:00:00,9990.821020387826,9911.147011308562,12.27
2026-01-23 07:00:00,9994.783296990854,9919.224555735056,12.28
2026-01-23 08:00:00,9972.482200243923,9846.526655896607,12.19
2026-01-23 09:00:00,9986.059305348997,9862.681744749596,12.21
2026-01-23 10:00:00,9995.162664131041,9878.836833602585,12.23
2026-01-23 11:00:00,10006.199084516027,9911.147011308562,12.27
2026-01-23 12:00:00,10006.116014214726,9903.069466882067,12.26
2026-01-23 13:00:00,10004.785680809038,9886.91437802908,12.24
2026-01-23 14:00:00,9983.196656423366,9789.983844911145,12.12
2026-01-23 15:00:00,10090.277148612728,9894.991922455572,12.25
2026-01-23 16:00:00,10091.173444688638,9927.302100161549,12.29
2026-01-23 17:00:00,10073.033544410891,9991.922455573504,12.37
2026-01-23 18:00:00,10066.01443518185,10000.0,12.38
2026-01-23 19:00:00,10159.03707617947,9894.991922455572,12.25
2026-01-23 20:00:00,10146.491626310599,9822.294022617125,12.16
2026-01-23 21:00:00,10146.491626310599,9822.294022617125,12.16
2026-01-23 22:00:00,10200.03942819549,9886.91437802908,12.24
2026-01-23 23:00:00,10197.677789112533,9870.75928917609,12.22
2026-01-24 00:00:00,10204.929636454666,9894.991922455572,12.25
2026-01-24 01:00:00,10204.217512559284,9878.836833602585,12.23
2026-01-24 02:00:00,10204.217512559284,9878.836833602585,12.23
2026-01-24 03:00:00,10207.355760879936,9894.991922455572,12.25
2026-01-24 04:00:00,10207.157414407311,9886.91437802908,12.24
2026-01-24 05:00:00,10207.157414407311,9886.91437802908,12.24
2026-01-24 06:00:00,10206.958747605899,9878.836833602585,12.23
2026-01-24 07:00:00,10205.424743037105,9862.681744749596,12.21
2026-01-24 08:00:00,10211.229874623143,9886.91437802908,12.24
2026-01-24 09:00:00,10211.144680341211,9862.681744749596,12.21
2026-01-24 10:00:00,10211.144680341211,9862.681744749596,12.21
2026-01-24 11:00:00,10211.144680341211,9862.681744749596,12.21
2026-01-24 12:00:00,10211.144680341211,9862.681744749596,12.21
2026-01-24 13:00:00,10202.60061019804,9822.294022617125,12.16
2026-01-24 14:00:00,10217.348508488307,9846.526655896607,12.19
2026-01-24 15:00:00,10205.131135143554,9814.216478190629,12.15
2026-01-24 16:00:00,10221.699070101999,9838.449111470112,12.18
2026-01-24 17:00:00,10231.137505983781,9862.681744749596,12.21
2026-01-24 18:00:00,10231.137505983781,9862.681744749596,12.21
2026-01-24 19:00:00,10230.85161052516,9846.526655896607,12.19
2026-01-24 20:00:00,10233.543912988402,9862.681744749596,12.21
2026-01-24 21:00:00,10233.658301972242,9870.75928917609,12.22
2026-01-24 22:00:00,10232.058476344413,9903.069466882067,12.26
2026-01-24 23:00:00,10250.506202201042,9854.6042003231,12.2
2026-01-25 00:00:00,10248.557168667718,9838.449111470112,12.18
2026-01-25 01:00:00,10239.943952832946,9806.138933764136,12.14
2026-01-25 02:00:00,10244.607924813981,9814.216478190629,12.15
2026-01-25 03:00:00,10218.41155668997,9757.673667205168,12.08
2026-01-25 04:00:00,10234.651538515716,9773.828756058158,12.1
2026-01-25 05:00:00,10247.313538888759,9789.983844911145,12.12
2026-01-25 06:00:00,10238.120624839165,9773.828756058158,12.1
2026-01-25 07:00:00,10226.890661080117,9757.673667205168,12.08
2026-01-25 08:00:00,10200.352117954579,9725.363489499192,12.04
2026-01-25 09:00:00,10225.768277716925,9749.596122778676,12.07
2026-01-25 10:00:00,10251.195757932792,9781.906300484652,12.11
2026-01-25 11:00:00,10241.360416373049,9757.673667205168,12.08
2026-01-25 12:00:00,10246.36044019249,9765.751211631663,12.09
2026-01-25 13:00:00,10250.314232766374,9773.828756058158,12.1
2026-01-25 14:00:00,10219.50515391759,9693.053311793214,12.0
2026-01-25 15:00:00,10193.956391032796,9668.820678513732,11.97
2026-01-25 16:00:00,10057.696322313896,9539.579967689822,11.81
2026-01-25 17:00:00,10015.115050839238,9499.19224555735,11.76
2026-01-25 18:00:00,9895.8874907102,9386.10662358643,11.62
