timestamp,price,size,pnl
2026-01-23 05:00:00,12.34,0.16181229773462438,-0.9178979612174907
2026-01-23 06:00:00,12.27,0.32480570713155965,0.2647153277355656
2026-01-23 07:00:00,12.28,-0.18217310939226772,1.3351449385426792
2026-01-23 08:00:00,12.19,0.5253631097327245,0.8619575221209892
2026-01-23 09:00:00,12.21,-0.2732721018538513,-0.44762015045673226
2026-01-23 10:00:00,12.23,-0.2189340407218202,-0.7160557341678285
2026-01-23 11:00:00,12.27,-0.3274154513036748,0.266842258601185
2026-01-23 12:00:00,12.26,0.07131318117475563,-0.11633471643516538
2026-01-23 13:00:00,12.24,0.1386031220980904,-1.358854138216583
2026-01-23 14:00:00,12.12,0.7798972853998594,8.365234909404554
2026-01-23 15:00:00,12.25,-0.9727965179543084,-3.17647842597329
2026-01-23 16:00:00,12.29,-0.3033598869914037,-1.9746778648748964
2026-01-23 17:00:00,12.37,-0.5858121448504381,-0.47357489478613946
2026-01-23 18:00:00,12.38,-0.018083601442460684,0.18989242225524292
2026-01-23 19:00:00,12.25,1.0481364990203987,-7.700594686680456
2026-01-23 20:00:00,12.16,0.680877233109392,0.0
2026-01-23 21:00:00,12.16,-0.04678619000063411,-0.3078038815831175
2026-01-23 22:00:00,12.24,-0.6604775936472218,1.079211754325522
2026-01-23 23:00:00,12.22,0.1479680670625041,0.36326039377045305
2026-01-24 00:00:00,12.25,-0.24692417950632692,0.4031415175613549
2026-01-24 01:00:00,12.23,0.15385314438553843,0.0
2026-01-24 02:00:00,12.23,-0.008531526367646092,-0.013951801091816573
2026-01-24 03:00:00,12.25,-0.16425944659269215,0.1340893441573013
2026-01-24 04:00:00,12.24,0.03403304371746725,0.0
2026-01-24 05:00:00,12.24,-0.034013600755571166,0.027788889506185493
2026-01-24 06:00:00,12.23,0.06807908006387667,-0.111331283832992
2026-01-24 07:00:00,12.21,0.13961062633308208,0.3430236519240142
2026-01-24 08:00:00,12.24,-0.22810898202770166,0.559090642224757
2026-01-24 09:00:00,12.21,0.24508969602067673,0.0
2026-01-24 10:00:00,12.21,-0.006791591916958828,-0.0
2026-01-24 11:00:00,12.21,-0.02038032575962237,-0.0
2026-01-24 12:00:00,12.21,-0.016989967000084177,0.06957398443933066
2026-01-24 13:00:00,12.16,0.3815790521419699,0.9413956878501968
2026-01-24 14:00:00,12.19,-0.221506704907855,0.7268472679502799
2026-01-24 15:00:00,12.15,0.29310953026337233,0.7237272352181935
2026-01-24 16:00:00,12.18,-0.28262447512653893,-0.6961193968634112
2026-01-24 17:00:00,12.21,-0.299870482582152,-0.0
2026-01-24 18:00:00,12.21,-0.05795914842437565,0.09493718005631459
2026-01-24 19:00:00,12.19,0.14333352754455272,0.23516575479008653
2026-01-24 20:00:00,12.21,-0.14674498313326814,-0.12018426137040082
2026-01-24 21:00:00,12.22,-0.06140690076084017,-0.20100458514186245
2026-01-24 22:00:00,12.26,-0.3206407587153706,1.5692043656543588
2026-01-24 23:00:00,12.2,0.48438504472203886,-0.7940738438066113
2026-01-25 00:00:00,12.18,0.13992602104451346,-0.45952716270774563
2026-01-25 01:00:00,12.14,0.29702721018543515,0.24466821267330313
2026-01-25 02:00:00,12.15,-0.10910127995434832,0.6285670450044755
2026-01-25 03:00:00,12.08,0.5160914575643856,0.8544560555701506
2026-01-25 04:00:00,12.1,-0.21144129993413374,-0.34948975195723525
2026-01-25 05:00:00,12.12,-0.2048421427244702,0.3380233378291515
2026-01-25 06:00:00,12.1,0.11996536195962104,-0.19828985447870648
2026-01-25 07:00:00,12.08,0.12007210366627397,-0.39758974723933316
2026-01-25 08:00:00,12.04,0.21631703227132404,0.538995927586377
2026-01-25 09:00:00,12.07,-0.24966594716825585,-0.8273933626122736
2026-01-25 10:00:00,12.11,-0.36304269319914384,0.8993625760507131
2026-01-25 11:00:00,12.08,0.20247684774635,0.167613284558232
2026-01-25 12:00:00,12.09,-0.12324790002438052,-0.10194201821701003
2026-01-25 13:00:00,12.1,-0.10283403822673959,0.8498680845185062
2026-01-25 14:00:00,12.0,0.6363137308721698,-1.5907843271803908
