timestamp,equity,benchmark_equity,close
2023-11-13,2236.544823981842,33055.733504163996,51.6
2023-11-14,2010.7231469867759,36393.337604099936,56.81
2023-11-15,1705.628383265142,41915.43882126842,65.43
2023-11-16,1904.5271233585709,37027.546444586806,57.8
2023-11-17,1881.1324130197372,37482.383087764254,58.51
2023-11-18,1879.5248823300944,37514.4138372838,58.56
2023-11-19,1798.001774387498,39141.57591287637,61.1
2023-11-20,1931.3069795916774,36239.59000640615,56.57
2023-11-21,2099.2764040143584,33087.76425368354,51.65
2023-11-22,1859.068784503712,36873.79884689302,57.56
2023-11-23,1892.9816097943465,36201.1531069827,56.51
2023-11-24,1881.257250151309,36425.36835361947,56.86
2023-11-25,1816.4091282677957,37680.973734785395,58.82
2023-11-26,1855.0101383040887,36880.20499679693,57.57
2023-11-27,1935.886904799542,35272.26137091608,55.06
2023-11-28,1826.188990833422,37270.980140935295,58.18
2023-11-29,1790.7198681169941,37994.875080076876,59.31
2023-11-30,1791.0217935710687,37988.46893017297,59.3
2023-12-01,1777.4305657952343,38276.74567584882,59.75
2023-12-02,1661.1166994812704,40781.55028827674,63.66
2023-12-03,1678.8603274367724,40345.93209481102,62.98
2023-12-04,1714.580759935427,39487.50800768738,61.64
2023-12-05,1731.54854487314,39096.73286354901,61.03
2023-12-06,1708.2834325219033,39622.037155669444,61.85
2023-12-07,1545.602924558217,43395.259449071105,67.74
2023-12-08,1381.3227199993275,48007.687379884694,74.94
2023-12-09,1429.9842089344522,46316.46380525304,72.3
2023-12-10,1379.1535116044167,47962.844330557346,74.87
2023-12-11,1464.256880425205,45003.20307495196,70.25
2023-12-12,1498.6486790401743,43946.188340807166,68.6
2023-12-13,1454.5193739139181,45240.23062139655,70.62
2023-12-14,1350.3014748484345,48481.74247277387,75.68
2023-12-15,1406.8614071326515,46450.99295323511,72.51
2023-12-16,1383.3846135506558,47226.13709160794,73.72
2023-12-17,1436.8659774765829,45400.384368994244,70.87
2023-12-18,1364.8908932372453,47674.567584881486,74.42
2023-12-19,1390.9342292812776,46764.89429852658,73.0
2023-12-20,1215.4478696692152,52664.95836002562,82.21
2023-12-21,1043.502136494991,60115.31069827035,93.84
2023-12-22,998.3548786713585,62716.207559256894,97.9
2023-12-23,896.5818277097635,69109.54516335682,107.88
2023-12-24,858.6009327094519,72037.15566944267,112.45
2023-12-25,794.005433458923,77456.75848814863,120.91
2023-12-26,849.2988397092261,72062.78026905829,112.49
2023-12-27,891.4278069558923,68488.14862267778,106.91
2023-12-28,934.0355713703026,65214.606021780906,101.8
2023-12-29,893.9399382967445,68014.0935297886,106.17
2023-12-30,929.8928773240318,65278.667520819996,101.9
2023-12-31,931.5354751446239,65163.35682254965,101.72
2024-01-01,856.5327663220278,70409.9935938501,109.91
