timestamp,price,size,pnl
2026-01-24 04:00:00,89829.35,1.0,-0.6028096607624267
2026-01-24 15:00:00,89275.77,-1.0,-0.15950576511403192
2026-01-27 20:00:00,89396.16,1.0,-3.5202854350790957
2026-01-29 13:00:00,88052.88,-1.0,11.79382207600721
2026-02-07 17:00:00,69188.81,1.0,4.701627329621649
2026-02-10 00:00:00,69827.33,-1.0,-9.444582801605206
2026-02-10 09:00:00,69151.5,1.0,-3.3234275467634022
2026-02-10 12:00:00,68610.12,-1.0,-6.089917930474531
2026-02-13 21:00:00,68902.48,1.0,1.3468310574598075
2026-02-16 07:00:00,68587.9,-1.0,-2.5507414573127107
2026-02-20 12:00:00,67541.77,1.0,-10.958403962466612
2026-02-23 00:00:00,66740.47,-1.0,34.65393635975289
2026-02-25 16:00:00,68297.35,1.0,5.517783632893458
2026-02-27 20:00:00,65594.67,-1.0,1.0226440654400593
2026-03-01 10:00:00,66467.06,1.0,0.014593694982245609
