timestamp,equity,benchmark_equity,close
2026-01-23 04:00:00,10000.0,10000.0,129.12
2026-01-23 05:00:00,10000.0,9965.148698884757,128.67
2026-01-23 06:00:00,9993.650858597919,9874.53531598513,127.5
2026-01-23 07:00:00,10003.413310357502,9907.837670384139,127.93
2026-01-23 08:00:00,9995.917176321365,9844.330855018587,127.11
2026-01-23 09:00:00,9995.212729484165,9842.007434944238,127.08
2026-01-23 10:00:00,9999.254989889947,9857.496902106568,127.28
2026-01-23 11:00:00,10002.661244164703,9877.633209417596,127.54
2026-01-23 12:00:00,10000.609695000929,9850.52664188352,127.19
2026-01-23 13:00:00,9995.970120421998,9822.645600991325,126.83
2026-01-23 14:00:00,9981.830855943348,9766.88351920694,126.11
2026-01-23 15:00:00,10038.503529742853,9905.514250309789,127.9
2026-01-23 16:00:00,10033.287535822465,9948.884758364313,128.46
2026-01-23 17:00:00,10033.499616275034,9948.110285006194,128.45
2026-01-23 18:00:00,10021.824563020955,9994.578686493185,129.05
2026-01-23 19:00:00,10051.956046402995,9919.454770755887,128.08
2026-01-23 20:00:00,10060.444663544751,9833.488228004957,126.97
2026-01-23 21:00:00,10063.802546665762,9847.428748451053,127.15
2026-01-23 22:00:00,10070.898626233107,9888.475836431226,127.68
2026-01-23 23:00:00,10070.8401055809,9869.114002478314,127.43
2026-01-24 00:00:00,10070.71804091707,9867.565055762081,127.41
2026-01-24 01:00:00,10071.598045760857,9878.40768277571,127.55
2026-01-24 02:00:00,10072.054978055436,9891.573729863692,127.72
2026-01-24 03:00:00,10071.77941599388,9906.288723667905,127.91
2026-01-24 04:00:00,10072.132195386082,9901.641883519207,127.85
2026-01-24 05:00:00,10072.360601603925,9898.54399008674,127.81
2026-01-24 06:00:00,10073.202210689762,9886.926889714992,127.66
2026-01-24 07:00:00,10074.160277149615,9844.330855018587,127.11
2026-01-24 08:00:00,10076.927834919687,9863.6926889715,127.36
2026-01-24 09:00:00,10075.549038362678,9842.781908302353,127.09
2026-01-24 10:00:00,10079.90409648153,9850.52664188352,127.19
2026-01-24 11:00:00,10079.08495193391,9848.977695167287,127.17
2026-01-24 12:00:00,10084.835505232279,9859.820322180916,127.31
2026-01-24 13:00:00,10070.886637059657,9831.164807930607,126.94
2026-01-24 14:00:00,10074.26183461299,9848.203221809168,127.16
2026-01-24 15:00:00,10070.871082405549,9824.194547707557,126.85
2026-01-24 16:00:00,10073.68601489458,9836.586121437424,127.01
2026-01-24 17:00:00,10076.710926564345,9855.947955390335,127.26
2026-01-24 18:00:00,10077.313997662895,9866.01610904585,127.39
2026-01-24 19:00:00,10077.341944280097,9859.0458488228,127.3
2026-01-24 20:00:00,10077.330754844033,9858.271375464685,127.29
2026-01-24 21:00:00,10077.058900398133,9845.87980173482,127.13
2026-01-24 22:00:00,10079.947403199541,9885.37794299876,127.64
2026-01-24 23:00:00,10082.978181773735,9852.075588599751,127.21
2026-01-25 00:00:00,10083.420511308686,9862.143742255266,127.34
2026-01-25 01:00:00,10083.401856678089,9846.654275092937,127.14
2026-01-25 02:00:00,10082.983280245891,9839.684014869888,127.05
2026-01-25 03:00:00,10080.43998267798,9807.930607187112,126.64
2026-01-25 04:00:00,10082.410687251948,9817.998760842627,126.77
2026-01-25 05:00:00,10084.242479203482,9831.164807930607,126.94
2026-01-25 06:00:00,10083.007843565088,9814.126394052044,126.72
2026-01-25 07:00:00,10080.470296243506,9794.76456009913,126.47
2026-01-25 08:00:00,10076.684988201376,9776.177199504336,126.23
2026-01-25 09:00:00,10086.390719226192,9812.577447335812,126.7
2026-01-25 10:00:00,10088.40857549317,9831.164807930607,126.94
2026-01-25 11:00:00,10088.046946865334,9817.998760842627,126.77
2026-01-25 12:00:00,10089.599964952204,9838.135068153655,127.03
2026-01-25 13:00:00,10089.658337964333,9832.713754646838,126.96
2026-01-25 14:00:00,10088.841708799146,9765.334572490707,126.09
2026-01-25 15:00:00,10077.964515830676,9726.610904584883,125.59
2026-01-25 16:00:00,9987.769180885269,9508.98389095415,122.78
2026-01-25 17:00:00,9969.547481125386,9465.613382899628,122.22
2026-01-25 18:00:00,9952.254533440893,9424.566294919454,121.69
2026-01-25 19:00:00,9830.233301097283,9135.687732342007,117.96
2026-01-25 20:00:00,9842.566927144779,9164.343246592316,118.33
2026-01-25 21:00:00,9859.202720142572,9203.06691449814,118.83
2026-01-25 22:00:00,9845.595809041813,9171.313506815364,118.42
2026-01-25 23:00:00,9859.89611709075,9204.615861214374,118.85
2026-01-26 00:00:00,9886.443586652964,9266.573729863692,119.65
2026-01-26 01:00:00,9977.334417788094,9479.553903345726,122.4
2026-01-26 02:00:00,9965.270320616259,9450.898389095415,122.03
2026-01-26 03:00:00,9950.244427483476,9415.272614622058,121.57
2026-01-26 04:00:00,9983.638354656408,9494.268897149937,122.59
2026-01-26 05:00:00,9981.507554875214,9485.749690210656,122.48
2026-01-26 06:00:00,9981.507554875214,9485.749690210656,122.48
2026-01-26 07:00:00,9986.733954084402,9517.503097893432,122.89
2026-01-26 08:00:00,9987.148625315025,9502.013630731102,122.69
2026-01-26 09:00:00,9987.669782422658,9443.15365551425,121.93
2026-01-26 10:00:00,9995.118737543713,9483.426270136308,122.45
2026-01-26 11:00:00,9994.889547563233,9487.29863692689,122.5
2026-01-26 12:00:00,9992.967055186551,9501.239157372987,122.68
2026-01-26 13:00:00,9983.207287887388,9538.413878562576,123.16
2026-01-26 14:00:00,9962.45622369691,9587.980173482032,123.8
2026-01-26 15:00:00,9971.147219433255,9567.069392812888,123.53
2026-01-26 16:00:00,9946.285944086492,9626.703841387856,124.3
2026-01-26 17:00:00,9946.926091210811,9625.154894671623,124.28
2026-01-26 18:00:00,9927.07705942275,9673.172242874845,124.9
2026-01-26 19:00:00,9945.83438677282,9627.478314745973,124.31
2026-01-26 20:00:00,9965.356417103223,9580.235439900867,123.7
2026-01-26 21:00:00,9938.932513264826,9643.74225526642,124.52
2026-01-26 22:00:00,9938.293969576212,9645.291201982653,124.54
2026-01-26 23:00:00,9947.86997147399,9622.057001239156,124.24
2026-01-27 00:00:00,9952.447060720577,9610.43990086741,124.09
2026-01-27 01:00:00,9946.997240571844,9629.801734820323,124.34
2026-01-27 02:00:00,9928.714370006333,9684.014869888477,125.04
2026-01-27 03:00:00,9945.548082789772,9642.967781908303,124.51
2026-01-27 04:00:00,9947.709174672469,9635.997521685253,124.42
2026-01-27 05:00:00,9946.723162526754,9639.869888475836,124.47
2026-01-27 06:00:00,9951.623342272376,9619.733581164806,124.21
2026-01-27 07:00:00,9948.433775535119,9643.74225526642,124.52
2026-01-27 08:00:00,9956.02353312212,9608.11648079306,124.06
2026-01-27 09:00:00,9957.038840318566,9583.333333333332,123.74
2026-01-27 10:00:00,9956.897171845503,9581.7843866171,123.72
2026-01-27 11:00:00,9960.48654612998,9612.76332094176,124.12
2026-01-27 12:00:00,9960.407245446098,9594.95043370508,123.89
2026-01-27 13:00:00,9955.158409128042,9541.511771995043,123.2
2026-01-27 14:00:00,9966.443353941067,9575.58859975217,123.64
2026-01-27 15:00:00,9985.608042415395,9681.691449814127,125.01
2026-01-27 16:00:00,9959.680950857732,9783.147459727385,126.32
2026-01-27 17:00:00,10031.272071055473,9607.342007434943,124.05
2026-01-27 18:00:00,10043.407475077258,9743.649318463444,125.81
2026-01-27 19:00:00,10042.130195690872,9746.74721189591,125.85
2026-01-27 20:00:00,10042.130195690872,9863.6926889715,127.36
2026-01-27 21:00:00,10042.130195690872,9840.458488228005,127.06
2026-01-27 22:00:00,10042.130195690872,9883.828996282527,127.62
2026-01-27 23:00:00,10042.130195690872,9850.52664188352,127.19
2026-01-28 00:00:00,10042.130195690872,9855.947955390335,127.26
2026-01-28 01:00:00,10042.130195690872,9842.781908302353,127.09
2026-01-28 02:00:00,10042.130195690872,9841.23296158612,127.07
2026-01-28 03:00:00,10042.130195690872,9832.713754646838,126.96
2026-01-28 04:00:00,10042.130195690872,9823.420074349442,126.84
2026-01-28 05:00:00,10042.130195690872,9817.998760842627,126.77
2026-01-28 06:00:00,10042.801663939073,9866.790582403966,127.4
2026-01-28 07:00:00,10042.801663939073,9843.55638166047,127.1
2026-01-28 08:00:00,10042.801663939073,9810.254027261462,126.67
2026-01-28 09:00:00,10054.394463961278,9882.280049566294,127.6
2026-01-28 10:00:00,10054.394463961278,9860.594795539033,127.32
2026-01-28 11:00:00,10057.773269137251,9926.425030978933,128.17
2026-01-28 12:00:00,10057.773269137251,9855.173482032218,127.25
2026-01-28 13:00:00,10059.124281139762,9862.918215613383,127.35
2026-01-28 14:00:00,10051.758984717459,9825.743494423792,126.87
2026-01-28 15:00:00,10027.147041787131,9763.785625774473,126.07
2026-01-28 16:00:00,10028.188086232904,9765.334572490707,126.09
2026-01-28 17:00:00,10050.764080505987,9799.41140024783,126.53
2026-01-28 18:00:00,10031.929848046644,9765.334572490707,126.09
2026-01-28 19:00:00,10027.59443064441,9759.138785625775,126.01
2026-01-28 20:00:00,9995.460737479705,9714.993804213134,125.44
2026-01-28 21:00:00,9998.010599912735,9718.091697645601,125.48
2026-01-28 22:00:00,10013.946224075811,9737.453531598514,125.73
2026-01-28 23:00:00,9991.959499018029,9708.023543990086,125.35
2026-01-29 00:00:00,9977.93010235407,9690.985130111523,125.13
2026-01-29 01:00:00,9926.89617551393,9629.027261462204,124.33
2026-01-29 02:00:00,9875.157828198455,9566.29491945477,123.52
2026-01-29 03:00:00,9846.376603958239,9531.443618339528,123.07
2026-01-29 04:00:00,9868.77837083163,9558.550185873606,123.42
2026-01-29 05:00:00,9858.543371386917,9546.158612143743,123.26
2026-01-29 06:00:00,9886.057073478083,9579.46096654275,123.69
2026-01-29 07:00:00,9891.811751376785,9586.431226765799,123.78
2026-01-29 08:00:00,9861.12459907004,9549.256505576208,123.3
2026-01-29 09:00:00,9843.849636268751,9528.345724907062,123.03
2026-01-29 10:00:00,9849.610484629406,9542.286245353158,123.21
2026-01-29 11:00:00,9835.220987938932,9507.434944237919,122.76
2026-01-29 12:00:00,9838.105216967653,9514.405204460965,122.85
2026-01-29 13:00:00,9840.027191124815,9519.052044609665,122.91
2026-01-29 14:00:00,9758.687449637688,9322.33581164808,120.37
2026-01-29 15:00:00,9671.777813133478,9114.776951672862,117.69
2026-01-29 16:00:00,9713.525311893543,9213.135068153655,118.96
2026-01-29 17:00:00,9679.230753798425,9131.815365551425,117.91
2026-01-29 18:00:00,9609.290082080706,8966.852540272614,115.78
2026-01-29 19:00:00,9644.48043442828,9048.946716232962,116.84
2026-01-29 20:00:00,9648.112385293693,9057.465923172243,116.95
2026-01-29 21:00:00,9664.61193618774,9096.189591078066,117.45
2026-01-29 22:00:00,9668.890861864042,9106.25774473358,117.58
2026-01-29 23:00:00,9676.785176566704,9124.845105328377,117.82
2026-01-30 00:00:00,9670.543149122983,9110.130111524162,117.63
2026-01-30 01:00:00,9591.291227030366,8923.482032218091,115.22
2026-01-30 02:00:00,9554.664181900238,8838.289962825278,114.12
2026-01-30 03:00:00,9565.046046240896,8862.29863692689,114.43
2026-01-30 04:00:00,9603.496812484633,8951.363073110284,115.58
2026-01-30 05:00:00,9599.50851133392,8942.069392812888,115.46
2026-01-30 06:00:00,9546.298001657377,8818.15365551425,113.86
2026-01-30 07:00:00,9610.688980625167,8966.852540272614,115.78
2026-01-30 08:00:00,9597.739701984838,8936.648079306073,115.39
2026-01-30 09:00:00,9597.074289751405,8935.09913258984,115.37
2026-01-30 10:00:00,9615.375029490899,8977.695167286245,115.92
2026-01-30 11:00:00,9653.863073087205,9067.534076827757,117.08
2026-01-30 12:00:00,9654.785625728606,9004.801734820321,116.27
2026-01-30 13:00:00,9648.303026619107,8969.175960346964,115.81
2026-01-30 14:00:00,9658.682724327036,9011.771995043371,116.36
2026-01-30 15:00:00,9657.960444226339,9045.848822800495,116.8
2026-01-30 16:00:00,9652.789779834922,9072.180916976455,117.14
2026-01-30 17:00:00,9666.270853238255,9033.457249070632,116.64
2026-01-30 18:00:00,9645.295434864935,9146.530359355636,118.1
2026-01-30 19:00:00,9638.761788507702,9162.019826517968,118.3
2026-01-30 20:00:00,9680.804063088175,9062.112763320942,117.01
2026-01-30 21:00:00,9673.293449513292,9090.768277571251,117.38
2026-01-30 22:00:00,9672.677643877721,9092.317224287484,117.4
2026-01-30 23:00:00,9666.680402049971,9107.032218091697,117.59
2026-01-31 00:00:00,9667.995708508282,9103.93432465923,117.55
2026-01-31 01:00:00,9647.598746060728,9151.951672862453,118.17
2026-01-31 02:00:00,9643.026811307582,9162.794299876083,118.31
2026-01-31 03:00:00,9640.418605256005,9168.990086741016,118.39
2026-01-31 04:00:00,9638.790018617734,9172.862453531598,118.44
2026-01-31 05:00:00,9632.930571797906,9186.802973977696,118.62
2026-01-31 06:00:00,9635.529237944402,9180.607187112764,118.54
2026-01-31 07:00:00,9673.570639018792,9089.993804213136,117.37
2026-01-31 08:00:00,9679.57793439804,8954.46096654275,115.62
2026-01-31 09:00:00,9704.358725511876,9011.771995043371,116.36
2026-01-31 10:00:00,9715.57191024692,9044.299876084264,116.78
2026-01-31 11:00:00,9704.089751962852,8987.76332094176,116.05
2026-01-31 12:00:00,9675.324505304729,8921.158612143741,115.19
2026-01-31 13:00:00,9640.718778278202,8841.387856257745,114.16
2026-01-31 14:00:00,9471.144817987535,8452.602230483271,109.14
2026-01-31 15:00:00,9454.13598177418,8414.653035935564,108.65
2026-01-31 16:00:00,9371.646143663533,8231.102850061958,106.28
2026-01-31 17:00:00,9266.889692603387,8001.0842627013635,103.31
2026-01-31 18:00:00,9218.451783068918,7896.530359355637,101.96
2026-01-31 19:00:00,9211.942087812142,7882.589838909542,101.78
2026-01-31 20:00:00,9219.5447910483,7898.853779429987,101.99
2026-01-31 21:00:00,9273.782724910729,8015.024783147459,103.49
2026-01-31 22:00:00,9296.36455162517,8063.816604708798,104.12
2026-01-31 23:00:00,9348.507049686536,8176.889714993804,105.58
2026-02-01 00:00:00,9351.694644437328,8183.859975216853,105.67
2026-02-01 01:00:00,9327.622902757694,8131.195786864931,104.99
2026-02-01 02:00:00,9347.87909879378,8175.340768277571,105.56
2026-02-01 03:00:00,9326.98008906173,8129.646840148699,104.97
2026-02-01 04:00:00,9335.154635772158,8147.459727385378,105.2
2026-02-01 05:00:00,9317.052244653361,8107.961586121437,104.69
2026-02-01 06:00:00,9330.579725226362,8137.391573729863,105.07
2026-02-01 07:00:00,9335.197505236943,8147.459727385378,105.2
2026-02-01 08:00:00,9346.55592045244,8172.242874845105,105.52
2026-02-01 09:00:00,9356.122145238349,8193.15365551425,105.79
2026-02-01 10:00:00,9293.623637582856,8035.161090458488,103.75
2026-02-01 11:00:00,9340.203727139899,8135.84262701363,105.05
2026-02-01 12:00:00,9340.203727139899,8135.84262701363,105.05
2026-02-01 13:00:00,9335.331278598309,8089.3742255266425,104.45
2026-02-01 14:00:00,9313.048150855764,7973.20322180917,102.95
2026-02-01 15:00:00,9267.455375061385,7875.619578686493,101.69
2026-02-01 16:00:00,9268.91352518432,7878.717472118959,101.73
2026-02-01 17:00:00,9294.7895837821,7933.705080545229,102.44
2026-02-01 18:00:00,9331.44611435461,8011.926889714994,103.45
2026-02-01 19:00:00,9293.572749515522,7894.981412639405,101.94
2026-02-01 20:00:00,9280.809357471848,7867.874845105328,101.59
2026-02-01 21:00:00,9253.768117489451,7810.563816604707,100.85
2026-02-01 22:00:00,9288.636058834478,7884.138785625774,101.8
2026-02-01 23:00:00,9251.7734953004,7805.91697645601,100.79
2026-02-02 00:00:00,9306.481869178751,7921.313506815365,102.28
2026-02-02 01:00:00,9299.566610848115,7906.598513011153,102.09
2026-02-02 02:00:00,9250.741381115382,7802.8190830235435,100.75
2026-02-02 03:00:00,9225.766674855697,7750.154894671623,100.07
2026-02-02 04:00:00,9234.617215485117,7768.742255266418,100.31
2026-02-02 05:00:00,9160.600345369974,7613.073110285006,98.3
2026-02-02 06:00:00,9250.808495261308,7800.4956629491935,100.72
2026-02-02 07:00:00,9276.892983075586,7855.483271375465,101.43
2026-02-02 08:00:00,9285.129875117746,7876.394052044609,101.7
2026-02-02 09:00:00,9301.64707698293,7960.811648079307,102.79
2026-02-02 10:00:00,9299.119930792478,7967.781908302354,102.88
2026-02-02 11:00:00,9302.373323450103,7960.037174721189,102.78
2026-02-02 12:00:00,9285.517670461155,8000.309789343246,103.3
2026-02-02 13:00:00,9284.43900432325,8002.633209417596,103.33
