timestamp,price,size,pnl
2023-06-11,5.175,0.5572636433512667,-1.6152569372500183
2023-06-12,5.16,0.007998432702165381,0.21701173998123163
2023-06-13,5.3,-1.5652620760534321,14.76662335899464
2023-06-14,5.25,0.4946014243050646,5.841007296555111
2023-06-15,5.312,-0.4946014243050646,-1.1173224946650144
2023-06-17,5.279,0.5265624628268311,-12.268835561223801
2023-06-18,5.156,1.473437537173169,-6.572743086691774
2023-06-20,5.267,-1.6042820677560088,-88.02686872631232
2023-06-21,5.556,-0.3957179322439912,-0.14244705984299896
2023-08-02,7.351,0.7157863622928122,-22.006219273320013
2023-08-03,7.125,1.2842136377071878,3.244329189997139
2023-08-08,7.461,-0.654395191585273,-19.03280479480018
2023-08-09,7.678,-1.345604808414727,10.34002132019661
2023-08-10,7.619,0.07996622311508883,-1.3329453124578365
2023-08-11,7.492,1.9200337768849112,-12.813893332120296
2023-09-06,6.302,-2.0,-26.97556331323403
2023-09-09,6.165,0.16859751942209322,-4.102129426328316
2023-09-10,6.015,1.8314024805779068,-56.631897155027595
2023-09-13,6.02,-0.09804862992558194,-2.133616365490241
2023-09-14,6.151,-1.9019513700744182,-66.7893831793326
2023-10-09,7.276,1.3008832378918849,-3.039446817504296
2023-10-10,7.259,0.6991167621081151,12.712964953612165
2023-10-11,7.391,-1.0056378048643049,26.396121518559756
2023-10-12,7.197,1.0056378048643049,8.244078155758425
2023-10-15,7.423,-0.19431622670505488,-2.67011385207
2023-10-16,7.525,-1.0465727312559472,28.511283708633822
2023-10-17,7.32,1.240888957961002,6.102732580135999
2023-10-20,7.57,-1.5395534157881559,-273.3368283777121
2023-10-21,8.914,-0.46044658421184415,-65.91090884611992
2023-11-21,13.359,1.5592102202413622,99.55882310546318
2023-11-22,14.212,-1.5592102202413622,-20.406213127279123
2023-11-27,14.186,1.2934406353780368,30.544382690796837
2023-11-28,14.521,-1.2934406353780368,0.8907379900682915
2023-11-29,14.511,0.5694565001110298,-3.8850660540962663
2023-11-30,14.412,1.0942444295297729,43.73333273724314
2023-12-01,14.988,-1.6637009296408025,-111.44620585530866
2023-12-11,14.768,2.0,-33.17984832069354
2023-12-14,15.37,-2.0,141.70461938841882
2023-12-15,14.281,2.0,5.461802394790105
2023-12-21,15.305,-2.0,-22.737667428944786
2023-12-24,15.262,0.7772755380683618,16.45000647333781
2023-12-25,15.585,-0.7772755380683618,24.58754188435694
2023-12-26,15.092,1.8114006862538279,194.07864495576698
