timestamp,price,size,pnl
2023-06-11,25925.55,-0.1629230803704999,0.12794767772885735
2023-06-12,25905.19,0.10676381051825257,0.11976582042673761
2023-06-13,25934.25,-0.07008800106397475,2.1772905735539427
2023-06-14,25128.6,1.1262472709162221,21.06015974351243
2023-06-15,25598.49,-0.5189955452903317,-15.135086659982132
2023-06-16,26345.0,-1.4810044547096683,-9.668550243519503
2023-07-12,30380.0,0.34793719593998473,12.302981369144455
2023-07-13,31454.23,-0.34793719593998473,12.63489279332444
2023-07-14,30312.01,1.4818180557162637,-1.0994351108044473
2023-07-15,30289.52,0.11403784323908972,-0.2165962722930195
2023-07-16,30231.99,0.23586615160991165,-0.7332980591028112
2023-07-17,30138.0,0.16827794943473484,-1.5570930970490584
2023-07-23,30083.75,-0.1805832932621404,5.445936520948244
2023-07-24,29176.5,0.1805832932621404,0.324383335899391
2023-08-01,29705.99,-0.40454351687220025,7.081216209364101
2023-08-02,29186.01,0.40454351687220025,0.10575844501302172
2023-08-08,29770.42,-1.8853308419040808,11.933082923921795
2023-08-09,29581.99,0.5464569447790701,-2.3319839101058104
2023-08-10,29455.75,0.33176385727625324,-0.3347401386232153
2023-08-11,29426.03,0.039655653817694106,0.005579223796252753
2023-08-12,29430.17,-0.08190709331749155,0.351588968014745
2023-08-13,29303.84,0.3594031157143229,1.5587220642800805
2023-08-14,29430.93,-0.4992123649802468,3.9170733457926334
2023-08-15,29200.0,0.7023130944071133,-11.292088174424535
2023-08-16,28730.51,0.4868576342073654,-35.706213396084486
2023-08-29,27716.34,-1.118067564267116,16.79541492067903
2023-08-30,27299.99,1.118067564267116,-55.66626998865238
2023-09-07,26255.0,-0.35217218406903916,4.620960480357435
2023-09-08,25910.5,0.35217218406903916,-0.12083173680068088
2023-09-12,25840.1,-0.03945388486886414,-0.5831029536038665
2023-09-13,26222.0,-1.4586017726716074,-16.728140915854343
2023-09-14,26522.73,-0.5019443424595285,-1.4623396362986882
2023-09-24,26248.38,0.9167987184492538,1.9709769396090067
2023-09-25,26304.81,-0.13559196383285704,0.4285572058138544
2023-09-26,26221.67,0.37257341244148334,2.150046460452217
2023-09-27,26372.99,-0.5122187003291384,-12.593285982871535
2023-09-28,27021.39,-0.6415614667287416,2.7168801692943907
2023-10-11,26875.52,1.8624492636896661,-8.031072335307222
2023-10-12,26759.63,0.13755073631033388,0.5262056641324445
2023-10-13,26862.0,-0.14118484209947724,0.05003647147596136
2023-10-14,26852.48,-0.00641531526666006,-0.07207185915391665
2023-10-15,27154.15,-1.023539349914222,-50.75941595575573
2023-10-16,28500.78,-0.8288604927196408,3.049832315870236
2023-11-21,35741.65,1.5829034084688893,73.81330413847728
2023-11-22,37408.34,-1.5829034084688893,4.826355908066421
2023-12-26,42508.93,1.7755996599652124,38.42509419068403
2023-12-27,43428.85,-1.7755996599652124,35.369426310834896
2023-12-28,42563.76,2.0,-23.34427221655244
2024-01-01,44179.55,-2.0,-34.73824427817851
2024-01-03,42845.23,0.9622462338047375,29.32808364755161
2024-01-04,44151.1,-0.9622462338047375,0.13054838815990644
2024-01-12,42782.73,2.0,3.0507637076921945
2024-01-29,43302.7,-2.0,16.701037117777815
2024-01-30,42941.1,0.33368687803837027,-2.8060373781681047
2024-01-31,42580.0,0.7148158887906633,8.443154135941175
2024-02-01,43082.94,-1.0485027668290336,-2.848870896113571
2024-03-19,61937.4,2.0,190.61536325386587
2024-03-20,67840.51,-2.0,68.96292495442613
2024-03-21,65501.27,2.0,-52.048761802633734
2024-03-24,67209.99,-1.3870444408341323,-55.10246911085585
2024-03-25,69880.01,-0.6129555591658677,-0.9472390006001364
2024-04-02,65463.99,2.0,15.253882325229728
2024-04-04,68487.79,-1.3858361553255802,13.500045887720482
2024-04-05,67820.62,0.7569468253132794,12.002330220593567
2024-04-06,68896.0,-1.371110669987699,-9.241902055788204
2024-04-12,67116.52,2.0,-95.11845965792043
2024-04-22,66819.32,-0.7867910508118753,4.772603922264959
2024-04-23,66414.0,0.4093874270096276,-13.095232086811892
2024-04-24,64289.59,0.3774036238022477,1.2254395535687514
2024-05-04,63892.04,-0.9954215224195081,-1.8689458941903765
2024-05-05,64012.0,-0.5808892332204131,7.684540579631605
2024-05-06,63165.19,1.073119618294406,-14.493569600014485
2024-05-07,62312.08,0.5031911373455152,-9.03670752519418
2024-05-09,63074.01,-0.7804933113491046,28.13928272317064
2024-05-10,60799.99,0.7804933113491046,0.33376364198539793
2024-05-13,62940.08,-0.9844009547301369,21.311299523383877
2024-05-14,61577.49,0.9844009547301369,74.00109785987303
2024-05-15,66206.5,-2.0,29.341227825062433
2024-06-08,69310.46,0.023261840224592656,0.11333149725222215
2024-06-09,69648.14,-0.023261840224592656,0.036117768570523436
2024-06-10,69540.0,0.11318850907097933,-3.622813574199347
2024-06-11,67314.24,1.8868114909290208,26.621398585348928
2024-07-14,60797.91,-2.0,-129.15674239459872
2024-08-02,61498.33,2.0,-26.028023850403812
2024-08-21,61156.03,-2.0,25.514736649844714
2024-08-22,60375.84,0.14940001165787087,9.060134031826781
2024-08-23,64037.24,-0.14940001165787087,-0.2794255248393558
2024-08-27,59415.0,1.4979193084709963,-9.582750637883047
2024-08-28,59034.9,0.5020806915290038,2.7564944284053077
2024-09-13,60498.0,-2.0,16.69377500082647
2024-09-15,59132.0,0.4918444631250676,-7.635766346368173
2024-09-16,58213.99,1.1506007872392225,41.50654599010241
2024-09-17,60313.99,-1.6424452503642901,-39.376864837274994
2024-10-01,60805.78,2.0,-5.147536961124466
2024-10-04,62086.0,-1.0554585600211084,0.4759984486130121
2024-10-05,62058.0,0.3610956478727551,4.433310533222647
2024-10-06,62819.91,-0.9083252429331128,8.61637808007487
2024-10-07,62224.0,1.0689512879606426,-1.0910435892642634
2024-10-08,62160.49,0.24502482731332054,-6.009170752906509
2024-10-09,60636.02,0.2887120398075028,-1.4742707203671415
2024-10-11,62540.0,-0.5079779448644489,-5.41133780664528
2024-10-12,63206.22,-0.963697036878501,5.125997786271022
2024-10-13,62870.02,0.5292573694157456,27.056096173997204
