timestamp,price,size,pnl
2023-06-11,5.175,0.22290545734050668,-0.6461027749000074
2023-06-12,5.16,0.0031993730808661525,0.08680469599249266
2023-06-13,5.3,-0.6261048304213729,5.906649343597856
2023-06-14,5.25,0.19784056972202585,2.3364029186220447
2023-06-15,5.312,-0.19784056972202585,-0.4469289978660058
2023-06-17,5.279,0.21062498513073247,-4.907534224489521
2023-06-18,5.156,0.5893750148692676,-2.6290972346767094
2023-06-20,5.267,-0.6417128271024035,-35.21074749052492
2023-06-21,5.556,-0.1582871728975965,-0.0569788239371996
2023-06-30,6.313,0.4,12.038650403928397
2023-08-02,7.351,0.2863145449171249,-8.802487709328004
2023-08-03,7.125,0.5136854550828751,1.2977316759988555
2023-08-08,7.461,-0.2617580766341092,-7.613121917920073
2023-08-09,7.678,-0.5382419233658908,4.136008528078644
2023-08-10,7.619,0.03198648924603553,-0.5331781249831347
2023-08-11,7.492,0.7680135107539645,-5.125557332848119
2023-08-29,6.194,-0.4,17.371649983855345
2023-09-06,6.302,-0.8,-10.790225325293612
2023-09-09,6.165,0.06743900776883727,-1.640851770531326
2023-09-10,6.015,0.7325609922311628,-22.652758862011037
2023-09-13,6.02,-0.0392194519702328,-0.8534465461960968
2023-09-14,6.151,-0.7607805480297672,-26.71575327173304
2023-10-01,8.054,0.4,-29.00422150484232
2023-10-09,7.276,0.520353295156754,-1.2157787270017184
2023-10-10,7.259,0.27964670484324605,5.085185981444866
2023-10-11,7.391,-0.402255121945722,10.558448607423905
2023-10-12,7.197,0.402255121945722,3.2976312623033706
2023-10-15,7.423,-0.07772649068202198,-1.0680455408280003
2023-10-16,7.525,-0.41862909250237884,11.40451348345353
2023-10-17,7.32,0.4963555831844008,2.4410930320544
2023-10-20,7.57,-0.6158213663152624,-109.33473135108486
2023-10-21,8.914,-0.18417863368473766,-26.364363538447968
2023-11-21,13.359,0.623684088096545,39.82352924218527
2023-11-22,14.212,-0.623684088096545,-8.162485250911649
2023-11-27,14.186,0.5173762541512147,12.217753076318735
2023-11-28,14.521,-0.5173762541512147,0.3562951960273166
2023-11-29,14.511,0.22778260004441192,-1.5540264216385067
2023-11-30,14.412,0.4376977718119091,17.493333094897256
2023-12-01,14.988,-0.665480371856321,-44.57848234212347
2023-12-11,14.768,0.8,-13.271939328277416
2023-12-14,15.37,-0.8,56.681847755367535
2023-12-15,14.281,0.8,2.1847209579160425
2023-12-21,15.305,-0.8,-9.095066971577914
2023-12-24,15.262,0.31091021522734474,6.580002589335127
2023-12-25,15.585,-0.31091021522734474,9.835016753742776
2023-12-26,15.092,0.7245602745015312,77.6314579823068
2023-12-27,16.709,-0.7245602745015312,30.527885166621484
2023-12-30,15.167,0.6260726568454181,-9.328965546717479
2023-12-31,14.941,0.17392734315458191,7.06605296130319
2024-01-01,15.548,-0.8,19.655261126832983
2024-01-02,15.166,0.28272897608288566,-18.977851618909266
2024-01-03,14.148,0.5172710239171143,13.82021819625883
2024-01-10,15.072,-0.8,2.6539278131633814
2024-01-11,15.022,0.01997563946406813,-1.1582200754362513
2024-01-12,14.151,0.7800243605359319,10.693571192422532
2024-01-14,14.755,-0.10756430669866235,-3.1347103951490842
2024-01-15,15.185,-0.6924356933013377,-3.9215982630171404
2024-01-18,14.658,0.8,79.68344931095645
2024-01-19,16.118,-0.8,16.72664102245927
2024-01-21,15.396,-0.4,20.73265783320344
2024-01-22,14.598,0.8,-16.33100424715712
2024-01-28,14.48,-0.1228135849919309,-4.444359014901356
2024-01-29,15.004,-0.6771864150080691,-21.25798463535055
2024-01-31,15.429,0.4,45.65428738090613
2024-02-21,18.594,0.4516524070514013,-11.489275493993441
2024-02-22,18.121,0.34834759294859874,-3.575556111055653
2024-02-26,19.083,-0.3730308247199887,1.1728684946391308
2024-02-27,19.023,0.24401018799680552,5.220635363228717
2024-02-28,19.43,-0.6709793632768168,5.3871734776727935
2024-02-29,19.274,0.267867685493859,10.7986505981492
2024-03-01,20.051,-0.267867685493859,-17.99500136453185
