timestamp,price,size,pnl
2026-01-23 05:00:00,89616.03,0.1945579568491144,-0.23108308778039233
2026-01-23 06:00:00,89509.59,0.01439363068794186,0.006409705588211114
2026-01-23 07:00:00,89549.45,-0.08551599887834059,0.313216803365138
2026-01-23 08:00:00,89221.46,0.26834808485942196,-0.733087781836745
2026-01-23 09:00:00,88977.72,0.16207815267663778,0.1252686016181665
2026-01-23 10:00:00,89046.49,-0.1447251231240521,-0.25352680331498917
2026-01-23 11:00:00,89202.48,-0.20373559363622767,-0.14925729692859932
2026-01-23 12:00:00,89267.83,-0.0877915625130933,-0.08160771755441783
2026-01-23 13:00:00,89350.81,-0.09532260751098921,0.3552135162161132
2026-01-23 14:00:00,89017.85,0.3367941395480436,2.8139750536578148
2026-01-23 15:00:00,89761.61,-0.7928934354636716,-3.2086168184574775
2026-01-23 16:00:00,90124.85,-0.34129259492572867,-1.7993392108720216
2026-01-23 17:00:00,90600.0,-0.2248950485690564,0.17264294291368024
2026-01-23 19:00:00,89982.79,0.5815229063167008,-3.0962969657352746
2026-01-23 20:00:00,89503.68,0.5278467640290841,-0.9063847337184776
2026-01-23 21:00:00,89349.99,0.15596190886104372,0.4793538243420066
2026-01-23 22:00:00,89624.61,-0.3043680488323572,0.08269338063585607
2026-01-23 23:00:00,89600.26,0.027772398836338107,-0.04569724195489234
2026-01-24 00:00:00,89452.83,0.15727129723712302,0.17126117825305226
2026-01-24 01:00:00,89550.24,-0.11042991221915865,-0.18819278322164187
2026-01-24 02:00:00,89702.85,-0.1644901035518564,-0.12317111725632937
2026-01-24 03:00:00,89770.02,-0.06646508463321027,-0.04392751022322177
2026-01-24 04:00:00,89829.35,-0.07256520503596076,0.043743006630883444
2026-01-24 05:00:00,89775.2,0.06786005904160089,-0.09515126930551338
2026-01-24 06:00:00,89649.32,0.14699905276240172,-0.04791238039192996
2026-01-24 07:00:00,89620.1,0.03589690363211635,0.016334234508977058
2026-01-24 08:00:00,89660.88,-0.02506910539892863,0.01702199595505807
2026-01-24 09:00:00,89600.0,0.09684363527142145,0.028966623049928027
2026-01-24 10:00:00,89626.8,-0.0029369066075340747,0.001028920674135442
2026-01-24 11:00:00,89595.4,0.05325396710000978,-0.0342245631541112
2026-01-24 12:00:00,89537.82,0.07671930422142056,-0.14531953085247898
2026-01-24 13:00:00,89368.22,0.18987884122269383,0.17382004475893567
2026-01-24 14:00:00,89450.03,-0.0711878901541424,0.13868303608462426
2026-01-24 15:00:00,89275.77,0.1717712233241388,0.027398500400890004
2026-01-24 16:00:00,89290.01,-0.05449293334199157,-0.07109285579662206
2026-01-24 17:00:00,89406.5,-0.18525027301529404,0.023351440632207728
2026-01-24 18:00:00,89395.23,-0.04010491343957237,0.028653663303793264
2026-01-24 19:00:00,89331.36,0.04107566626008302,0.022369872836963494
2026-01-24 20:00:00,89380.01,-0.06007798528260888,-0.004436279464111236
2026-01-24 21:00:00,89386.61,-0.005670091943282968,-0.0027523729719588644
2026-01-24 22:00:00,89430.0,-0.05750698730121036,0.1316043835521155
2026-01-24 23:00:00,89225.34,0.21120475460274873,0.21265971251562898
2026-01-25 00:00:00,89315.18,-0.10675902697389211,0.16599223195725993
2026-01-25 01:00:00,89176.31,0.1378040052378432,-0.05759326972841244
2026-01-25 02:00:00,89139.04,0.015492315766005738,-0.0310562229997916
2026-01-25 03:00:00,88960.35,0.16221709337006823,0.08499223217959032
2026-01-25 04:00:00,89006.96,-0.09026235018720052,0.016286516739896142
2026-01-25 05:00:00,88990.9,-0.018435642256605766,0.03305082166399798
