timestamp,price,size,pnl
2025-10-02 12:00:00,227.18,1.0,22.537195175631688
2025-10-10 16:00:00,205.32,-1.0,82.2618351841028
2025-10-26 04:00:00,193.86,1.0,20.066027029815192
2025-10-31 16:00:00,188.42,-1.0,6.421823585606501
2025-11-27 00:00:00,142.52,1.0,8.770698849284386
2025-12-01 12:00:00,125.11,-1.0,9.99120773719131
2025-12-04 08:00:00,143.06,1.0,1.048511114217776
2025-12-07 04:00:00,132.08,-1.0,-2.7256208358570344
2025-12-10 20:00:00,136.26,1.0,-50.418317921620435
2025-12-11 00:00:00,129.39,-1.0,-12.674858953551471
2025-12-11 04:00:00,131.03,1.0,-0.7631840036632642
2025-12-11 08:00:00,130.93,-1.0,-1.9094172458564707
2025-12-12 04:00:00,139.09,1.0,-2.7320440002875923
2025-12-13 00:00:00,132.88,-1.0,-0.37627934978945454
2025-12-30 04:00:00,124.02,1.0,2.257700370907889
2026-01-20 00:00:00,134.24,-1.0,26.966626936829606
2026-02-16 16:00:00,84.61,1.0,21.74683843517311
2026-02-19 04:00:00,82.41,-1.0,14.197306152165968
2026-02-22 08:00:00,85.27,1.0,-20.75759352644535
2026-02-23 12:00:00,79.4,-1.0,13.979848866498724
2026-02-27 12:00:00,82.7,1.0,-13.663845223700232
