timestamp,equity,benchmark_equity,close
2025-09-20 04:00:00,10000.0,10000.0,239.78
2025-09-20 08:00:00,10000.0,9931.603970306112,238.14
2025-09-20 12:00:00,10000.0,10013.345566769538,240.1
2025-09-20 16:00:00,10000.0,9952.456418383517,238.64
2025-09-20 20:00:00,10000.0,9987.488531153556,239.48
2025-09-21 00:00:00,10000.0,10083.409792309616,241.78
2025-09-21 04:00:00,10000.0,10003.753440653933,239.87
2025-09-21 08:00:00,10000.0,9952.456418383517,238.64
2025-09-21 12:00:00,10000.0,9922.011844190509,237.91
2025-09-21 16:00:00,10000.0,9925.348235882893,237.99
2025-09-21 20:00:00,10000.0,9849.028275919592,236.16
2025-09-22 00:00:00,10000.0,9709.316873800984,232.81
2025-09-22 04:00:00,10000.0,9253.482358828925,221.88
2025-09-22 08:00:00,10000.0,9237.217449328551,221.49
2025-09-22 12:00:00,10000.0,9205.521728250897,220.73
2025-09-22 16:00:00,10000.0,9054.132955208941,217.1
2025-09-22 20:00:00,10000.0,9190.925014596714,220.38
2025-09-23 00:00:00,10000.0,9047.460171824172,216.94
2025-09-23 04:00:00,10000.0,9133.372257903078,219.0
2025-09-23 08:00:00,10000.0,9147.551922595712,219.34
2025-09-23 12:00:00,10000.0,9145.049628826424,219.28
2025-09-23 16:00:00,10000.0,8946.534323129536,214.52
2025-09-23 20:00:00,10000.0,8895.65434982067,213.3
2025-09-24 00:00:00,10000.0,8695.887897239136,208.51
2025-09-24 04:00:00,10000.0,8784.30227708733,210.63
2025-09-24 08:00:00,10000.0,8856.0346984736,212.35
2025-09-24 12:00:00,10000.0,8908.58286762866,213.61
2025-09-24 16:00:00,10000.0,8890.649762282092,213.18
2025-09-24 20:00:00,10000.0,8824.756026357494,211.6
2025-09-25 00:00:00,10000.0,8645.424972891817,207.3
2025-09-25 04:00:00,10000.0,8515.722745850362,204.19
2025-09-25 08:00:00,10000.0,8397.280840770707,201.35
2025-09-25 12:00:00,10000.0,8388.939861539744,201.15
2025-09-25 16:00:00,10000.0,8261.322879306032,198.09
2025-09-25 20:00:00,10000.0,8038.201684877805,192.74
2025-09-26 00:00:00,10000.0,8193.76094753524,196.47
2025-09-26 04:00:00,10000.0,8187.088164150471,196.31
2025-09-26 08:00:00,10000.0,8068.646259070815,193.47
2025-09-26 12:00:00,10000.0,8174.993744265577,196.02
2025-09-26 16:00:00,10000.0,8369.338560346985,200.68
2025-09-26 20:00:00,10000.0,8556.593544082076,205.17
2025-09-27 00:00:00,10000.0,8502.794228042372,203.88
2025-09-27 04:00:00,10000.0,8426.474268079073,202.05
2025-09-27 08:00:00,10000.0,8412.294603386437,201.71
2025-09-27 12:00:00,10000.0,8487.780465426642,203.52
2025-09-27 16:00:00,10000.0,8432.312953540746,202.19
2025-09-27 20:00:00,10000.0,8485.278171657354,203.46
2025-09-28 00:00:00,10000.0,8399.366085578447,201.4
2025-09-28 04:00:00,10000.0,8428.559512886814,202.1
2025-09-28 08:00:00,10000.0,8335.140545500042,199.86
2025-09-28 12:00:00,10000.0,8483.60997581116,203.42
2025-09-28 16:00:00,10000.0,8598.715489198432,206.18
2025-09-28 20:00:00,10000.0,8792.643256318292,210.83
2025-09-29 00:00:00,10000.0,8769.705563433146,210.28
2025-09-29 04:00:00,10000.0,8714.23805154725,208.95
2025-09-29 08:00:00,10000.0,8635.832846776211,207.07
2025-09-29 12:00:00,10000.0,8760.947535240637,210.07
2025-09-29 16:00:00,10000.0,8880.22353824339,212.93
2025-09-29 20:00:00,10000.0,8872.716656935525,212.75
2025-09-30 00:00:00,10000.0,8787.638668779715,210.71
2025-09-30 04:00:00,10000.0,8716.323296354993,209.0
2025-09-30 08:00:00,10000.0,8636.24989573776,207.08
2025-09-30 12:00:00,10000.0,8591.208607890565,206.0
2025-09-30 16:00:00,10000.0,8712.986904662606,208.92
2025-09-30 20:00:00,10000.0,8702.977729585455,208.68
2025-10-01 00:00:00,10000.0,8619.984986237385,206.69
2025-10-01 04:00:00,10000.0,8765.535073817666,210.18
2025-10-01 08:00:00,10000.0,9081.241137709567,217.75
2025-10-01 12:00:00,10000.0,9185.50337809659,220.25
2025-10-01 16:00:00,10000.0,9177.162398865627,220.05
2025-10-01 20:00:00,10000.0,9260.155142213694,222.04
2025-10-02 00:00:00,10000.0,9333.555759446159,223.8
2025-10-02 04:00:00,10000.0,9296.021352906831,222.9
2025-10-02 08:00:00,10000.0,9394.861956793728,225.27
2025-10-02 12:00:00,10000.0,9474.518308449413,227.18
2025-10-02 16:00:00,10225.371951756317,9688.047376762031,232.3
2025-10-02 20:00:00,10332.775772515186,9789.807323379766,234.74
2025-10-03 00:00:00,10223.611233383219,9686.37918091584,232.26
2025-10-03 04:00:00,10098.160049300113,9567.520226874634,229.41
2025-10-03 08:00:00,10158.46465357866,9624.655934606722,230.78
2025-10-03 12:00:00,10334.976670481557,9791.892568187504,234.79
2025-10-03 16:00:00,10263.667576371161,9724.330636416715,233.17
2025-10-03 20:00:00,10249.141649793117,9710.568020685629,232.84
2025-10-04 00:00:00,10091.11717580773,9560.847443489865,229.25
2025-10-04 04:00:00,10084.954661501895,9555.008758028192,229.11
2025-10-04 08:00:00,10088.476098248084,9558.345149720577,229.19
2025-10-04 12:00:00,9898.758693546966,9378.597047293351,224.88
2025-10-04 16:00:00,9988.115150981599,9463.257986487613,226.91
2025-10-04 20:00:00,10029.932212342634,9502.877637834683,227.86
2025-10-05 00:00:00,10164.18698829122,9630.077571106847,230.91
2025-10-05 04:00:00,10414.208997270884,9866.961381266161,236.59
2025-10-05 08:00:00,10241.21841711418,9703.061139377764,232.66
2025-10-05 12:00:00,10130.293159609117,9597.964801067645,230.14
2025-10-05 16:00:00,9995.158024473982,9469.930769872382,227.07
2025-10-05 20:00:00,10060.744783871818,9532.071065143047,228.56
2025-10-06 00:00:00,10222.73087419667,9685.545082992743,232.24
2025-10-06 04:00:00,10183.995069988554,9648.844774376512,231.36
2025-10-06 08:00:00,10257.064882472047,9718.074901993494,233.02
2025-10-06 12:00:00,10372.391935909849,9827.341729919093,235.64
2025-10-06 16:00:00,10359.626727704901,9815.247310034198,235.35
2025-10-06 20:00:00,10227.572849722683,9690.132621569772,232.35
2025-10-07 00:00:00,10298.001584646532,9756.860455417465,233.95
2025-10-07 04:00:00,10168.588784223959,9634.248060722328,231.01
2025-10-07 08:00:00,10143.498547407338,9610.476269914088,230.44
2025-10-07 12:00:00,9850.779117880093,9333.13871048461,223.79
2025-10-07 16:00:00,9758.341403292541,9245.558428559512,221.69
2025-10-07 20:00:00,9682.630513249404,9173.826007173242,219.97
2025-10-08 00:00:00,9609.560700765911,9104.59587955626,218.31
2025-10-08 04:00:00,9725.76811339026,9214.696805404954,220.95
2025-10-08 08:00:00,9736.772603222113,9225.123029443655,221.2
2025-10-08 12:00:00,9736.332423628839,9224.70598048211,221.19
2025-10-08 16:00:00,10095.078792147195,9564.6008841438,229.34
2025-10-08 20:00:00,10080.993045162426,9551.25531737426,229.02
2025-10-09 00:00:00,9956.422220265868,9433.230461256151,226.19
2025-10-09 04:00:00,9882.031869002552,9362.749186754525,224.5
2025-10-09 08:00:00,9822.16744431728,9306.030527983985,223.14
2025-10-09 12:00:00,9644.775068227837,9137.959796480107,219.11
2025-10-09 16:00:00,9608.680341579364,9103.761781633162,218.29
2025-10-09 20:00:00,9724.887754203715,9213.86270748186,220.93
2025-10-10 00:00:00,9756.580684919447,9243.890232713322,221.65
2025-10-10 04:00:00,9601.197288493704,9096.671949286847,218.12
2025-10-10 08:00:00,9734.131525662468,9222.620735674367,221.14
2025-10-10 12:00:00,9274.584030284354,8787.221619818167,210.7
2025-10-10 16:00:00,9037.767409102913,8562.849278505295,205.32
2025-10-10 20:00:00,9037.767409102913,7858.453582450579,188.43
2025-10-11 00:00:00,9037.767409102913,7709.150054216365,184.85
2025-10-11 04:00:00,9037.767409102913,7621.569772291266,182.75
2025-10-11 08:00:00,9037.767409102913,7667.445158061557,183.85
2025-10-11 12:00:00,9037.767409102913,7661.606472599883,183.71
2025-10-11 16:00:00,9037.767409102913,7405.538410209358,177.57
2025-10-11 20:00:00,9037.767409102913,7407.6236550171,177.62
2025-10-12 00:00:00,9037.767409102913,7384.268913170406,177.06
2025-10-12 04:00:00,9037.767409102913,7613.228793060306,182.55
2025-10-12 08:00:00,9037.767409102913,7546.918008174161,180.96
2025-10-12 12:00:00,9037.767409102913,7975.227291684043,191.23
2025-10-12 16:00:00,9037.767409102913,8167.9039119192585,195.85
2025-10-12 20:00:00,9037.767409102913,8215.86454249729,197.0
2025-10-13 00:00:00,9037.767409102913,8124.530819918258,194.81
2025-10-13 04:00:00,9037.767409102913,8207.940612227876,196.81
2025-10-13 08:00:00,9037.767409102913,8030.694803569939,192.56
2025-10-13 12:00:00,9037.767409102913,8191.6757027275,196.42
2025-10-13 16:00:00,9037.767409102913,8637.083993660855,207.1
2025-10-13 20:00:00,9037.767409102913,8703.394778547,208.69
2025-10-14 00:00:00,9037.767409102913,8579.114188005671,205.71
2025-10-14 04:00:00,9037.767409102913,8110.351155225623,194.47
2025-10-14 08:00:00,9037.767409102913,8145.80031695721,195.32
2025-10-14 12:00:00,9037.767409102913,8433.56410042539,202.22
2025-10-14 16:00:00,9037.767409102913,8280.090082575694,198.54
2025-10-14 20:00:00,9037.767409102913,8442.739177579448,202.44
2025-10-15 00:00:00,9037.767409102913,8409.792309617149,201.65
2025-10-15 04:00:00,9037.767409102913,8535.324047043123,204.66
2025-10-15 08:00:00,9037.767409102913,8449.411960964217,202.6
2025-10-15 12:00:00,9037.767409102913,8221.286178997414,197.13
2025-10-15 16:00:00,9037.767409102913,8124.530819918258,194.81
2025-10-15 20:00:00,9037.767409102913,8084.077070648094,193.84
2025-10-16 00:00:00,9037.767409102913,8075.319042455584,193.63
2025-10-16 04:00:00,9037.767409102913,8046.125615147218,192.93
2025-10-16 08:00:00,9037.767409102913,8207.940612227876,196.81
2025-10-16 12:00:00,9037.767409102913,7824.255567603637,187.61
2025-10-16 16:00:00,9037.767409102913,7717.073984485778,185.04
2025-10-16 20:00:00,9037.767409102913,7709.150054216365,184.85
2025-10-17 00:00:00,9037.767409102913,7802.569021603136,187.09
2025-10-17 04:00:00,9037.767409102913,7413.045291517224,177.75
2025-10-17 08:00:00,9037.767409102913,7567.353407290015,181.45
2025-10-17 12:00:00,9037.767409102913,7620.318625406622,182.72
2025-10-17 16:00:00,9037.767409102913,7589.457002252064,181.98
2025-10-17 20:00:00,9037.767409102913,7588.622904328969,181.96
2025-10-18 00:00:00,9037.767409102913,7707.064809408625,184.8
2025-10-18 04:00:00,9037.767409102913,7768.371006756194,186.27
2025-10-18 08:00:00,9037.767409102913,7761.281174409875,186.1
2025-10-18 12:00:00,9037.767409102913,7716.656935524231,185.03
2025-10-18 16:00:00,9037.767409102913,7771.29034948703,186.34
2025-10-18 20:00:00,9037.767409102913,7822.170322795896,187.56
2025-10-19 00:00:00,9037.767409102913,7800.483776795395,187.04
2025-10-19 04:00:00,9037.767409102913,7752.940195178914,185.9
2025-10-19 08:00:00,9037.767409102913,7881.8083242972725,188.99
2025-10-19 12:00:00,9037.767409102913,7956.46008841438,190.78
2025-10-19 16:00:00,9037.767409102913,7877.220785720244,188.88
2025-10-19 20:00:00,9037.767409102913,7834.68179164234,187.86
2025-10-20 00:00:00,9037.767409102913,7974.393193760948,191.21
2025-10-20 04:00:00,9037.767409102913,8049.8790558011515,193.02
2025-10-20 08:00:00,9037.767409102913,8015.681040954208,192.2
2025-10-20 12:00:00,9037.767409102913,7944.7827174910335,190.5
2025-10-20 16:00:00,9037.767409102913,7875.1355409125035,188.83
2025-10-20 20:00:00,9037.767409102913,7911.835849528735,189.71
2025-10-21 00:00:00,9037.767409102913,7739.177579447827,185.57
2025-10-21 04:00:00,9037.767409102913,7716.656935524231,185.03
2025-10-21 08:00:00,9037.767409102913,7769.2051046792885,186.29
2025-10-21 12:00:00,9037.767409102913,8183.334723496539,196.22
2025-10-21 16:00:00,9037.767409102913,8089.081658186671,193.96
2025-10-21 20:00:00,9037.767409102913,7741.6798732171155,185.63
