timestamp,equity,benchmark_equity,close
2025-09-20 04:00:00,10000.0,10000.0,115968.56
2025-09-20 08:00:00,10000.0,9993.57584503938,115894.06
2025-09-20 12:00:00,10000.102724967326,10001.563354757533,115986.69
2025-09-20 16:00:00,10000.4153475244,9977.014459781169,115702.0
2025-09-20 20:00:00,10000.324595148153,9975.60287029519,115685.63
2025-09-21 00:00:00,10000.24628373801,9974.204215349402,115669.41
2025-09-21 04:00:00,10000.895333013337,9986.8421234169,115815.97
2025-09-21 08:00:00,10000.885798764704,9968.516466876885,115603.45
2025-09-21 12:00:00,10000.483738329753,9962.321684428953,115531.61
2025-09-21 16:00:00,10000.128548054696,9957.875651814596,115480.05
2025-09-21 20:00:00,9998.247333681564,9936.511240632806,115232.29
2025-09-22 00:00:00,9990.28244538209,9886.290732591662,114649.89
2025-09-22 04:00:00,9929.162975389003,9702.628884932261,112519.99
2025-09-22 08:00:00,9941.763447887994,9733.411365977125,112876.97
2025-09-22 12:00:00,9939.597832708416,9728.110791407602,112815.5
2025-09-22 16:00:00,9915.189252472777,9668.387707840815,112122.9
2025-09-22 20:00:00,9933.869155658795,9713.9250500308,112650.99
2025-09-23 00:00:00,9922.899227006026,9687.107436705259,112339.99
2025-09-23 04:00:00,9949.402927517825,9751.792209888612,113090.13
2025-09-23 08:00:00,9945.386220312177,9741.949887107334,112975.99
2025-09-23 12:00:00,9942.083298240097,9733.861487975706,112882.19
2025-09-23 16:00:00,9898.85967900092,9628.0655722551,111655.29
2025-09-23 20:00:00,9911.041304388607,9657.686531590976,111998.8
2025-09-24 00:00:00,9899.866131618153,9630.462773703493,111683.09
2025-09-24 04:00:00,9931.793380257908,9708.108818459072,112583.54
2025-09-24 08:00:00,9947.528487909078,9746.560619533433,113029.46
2025-09-24 12:00:00,9954.832471639105,9773.891302953147,113346.41
2025-09-24 16:00:00,9955.555445401842,9780.23785067263,113420.01
2025-09-24 20:00:00,9955.034394220227,9770.492968094111,113307.0
2025-09-25 00:00:00,9951.192730589126,9704.889842557328,112546.21
2025-09-25 04:00:00,9931.887028404248,9637.674211010295,111766.72
2025-09-25 08:00:00,9917.00360072011,9601.56787322357,111348.0
2025-09-25 12:00:00,9925.296092469005,9621.639692689123,111580.77
2025-09-25 16:00:00,9846.27961031613,9430.142100583123,109360.0
2025-09-25 20:00:00,9833.116063643247,9398.624075352836,108994.49
2025-09-26 00:00:00,9854.245521169345,9449.113621829916,109580.01
2025-09-26 04:00:00,9844.89343115567,9426.694614471371,109320.02
2025-09-26 08:00:00,9838.174553779761,9410.61094489748,109133.5
2025-09-26 12:00:00,9834.362372134985,9401.494680972153,109027.78
2025-09-26 16:00:00,9839.573075732853,9413.948056266285,109172.2
2025-09-26 20:00:00,9856.562738697125,9454.584932329935,109643.46
2025-09-27 00:00:00,9853.337612047404,9446.850939599492,109553.77
2025-09-27 04:00:00,9848.208476488311,9434.557090301027,109411.2
2025-09-27 08:00:00,9844.572393257195,9425.848695543,109310.21
2025-09-27 12:00:00,9847.887713929807,9433.784467100395,109402.24
2025-09-27 16:00:00,9848.678409309345,9435.678083784089,109424.2
2025-09-27 20:00:00,9856.298196469152,9453.928719991005,109635.85
2025-09-28 00:00:00,9849.716696163465,9436.695600945635,109436.0
2025-09-28 04:00:00,9852.490990430822,9443.340505392152,109513.06
2025-09-28 08:00:00,9848.198081811282,9430.919897599833,109369.02
2025-09-28 12:00:00,9867.993918871809,9488.60018611941,110037.93
2025-09-28 16:00:00,9868.963152530232,9514.440810509332,110337.6
2025-09-28 20:00:00,9849.433515664115,9671.92746033925,112163.95
2025-09-29 00:00:00,9860.197260723166,9645.503057035457,111857.51
2025-09-29 04:00:00,9859.899667598196,9646.23084049677,111865.95
2025-09-29 08:00:00,9851.647971645312,9666.413034705269,112100.0
2025-09-29 12:00:00,9791.34041870788,9814.347095454148,113815.57
2025-09-29 16:00:00,9775.856043901831,9853.148991416296,114265.55
2025-09-29 20:00:00,9774.267822503527,9857.150938150824,114311.96
2025-09-30 00:00:00,9772.064182304184,9862.70675431341,114376.39
2025-09-30 04:00:00,9795.206199574319,9804.315066083427,113699.23
2025-09-30 08:00:00,9817.406060515821,9748.763802878986,113055.01
2025-09-30 12:00:00,9815.629366780637,9753.174481083493,113106.16
2025-09-30 16:00:00,9772.105192433455,9861.292577919396,114359.99
2025-09-30 20:00:00,9782.737271156646,9834.469790777775,114048.93
2025-10-01 00:00:00,9778.345848831736,9845.506402769855,114176.92
2025-10-01 04:00:00,9765.941453856422,9876.730382786507,114539.02
2025-10-01 08:00:00,9765.941453856422,10070.796774574075,116789.58
2025-10-01 12:00:00,9765.941453856422,10125.479698980482,117423.73
2025-10-01 16:00:00,9765.941453856422,10126.84213721374,117439.53
2025-10-01 20:00:00,9765.941453856422,10226.477762593586,118594.99
2025-10-02 00:00:00,9765.941453856422,10238.46376983555,118733.99
2025-10-02 04:00:00,9765.941453856422,10217.403751499543,118489.76
2025-10-02 08:00:00,9765.941453856422,10241.200718539576,118765.73
2025-10-02 12:00:00,9765.941453856422,10339.938686830292,119910.78
2025-10-02 16:00:00,9765.941453856422,10419.762908153727,120836.49
2025-10-02 20:00:00,9765.941453856422,10393.278143662386,120529.35
2025-10-03 00:00:00,9765.941453856422,10367.11070655702,120225.89
2025-10-03 04:00:00,9765.941453856422,10316.607363237072,119640.21
2025-10-03 08:00:00,9765.941453856422,10376.476175956657,120334.5
2025-10-03 12:00:00,9765.941453856422,10542.344407829156,122258.05
2025-10-03 16:00:00,9765.941453856422,10577.090031987982,122660.99
2025-10-03 20:00:00,9765.941453856422,10540.098109349638,122232.0
2025-10-04 00:00:00,9765.941453856422,10541.132010262094,122243.99
2025-10-04 04:00:00,9765.941453856422,10548.038192420428,122324.08
2025-10-04 08:00:00,9765.941453856422,10517.786889826002,121973.26
2025-10-04 12:00:00,9765.941453856422,10502.09729257654,121791.31
2025-10-04 16:00:00,9765.941453856422,10516.578803772334,121959.25
2025-10-04 20:00:00,9765.941453856422,10553.808721950156,122391.0
2025-10-05 00:00:00,9765.941453856422,10673.256613689091,123776.22
2025-10-05 04:00:00,9765.941453856422,10754.089729147281,124713.63
2025-10-05 08:00:00,9765.941453856422,10646.388986808148,123464.64
2025-10-05 12:00:00,9765.941453856422,10589.350251481952,122803.17
2025-10-05 16:00:00,9765.941453856422,10571.122897447376,122591.79
2025-10-05 20:00:00,9766.1114839734,10647.912675642432,123482.31
2025-10-06 00:00:00,9766.1114839734,10678.677910633709,123839.09
2025-10-06 04:00:00,9766.1114839734,10639.993287835945,123390.47
2025-10-06 08:00:00,9766.1114839734,10711.092730650444,124215.0
2025-10-06 12:00:00,9766.1114839734,10778.78349097376,125000.0
2025-10-06 16:00:00,9766.1114839734,10814.207747341175,125410.81
2025-10-06 20:00:00,9766.1114839734,10749.339303687138,124658.54
2025-10-07 00:00:00,9766.1114839734,10720.986791592479,124329.74
2025-10-07 04:00:00,9766.1114839734,10663.923911791266,123667.99
2025-10-07 08:00:00,9780.41108664986,10731.648301919073,124453.38
2025-10-07 12:00:00,9773.914510966397,10506.81408823219,121846.01
2025-10-07 16:00:00,9760.512780001416,10488.80575907815,121637.17
2025-10-07 20:00:00,9740.983596953623,10462.572786969158,121332.95
2025-10-08 00:00:00,9743.668263332229,10466.177212168539,121374.75
2025-10-08 04:00:00,9757.94546607248,10485.347063031568,121597.06
2025-10-08 08:00:00,9840.574151012544,10596.332316276066,122884.14
2025-10-08 12:00:00,9812.769890312271,10536.452293621649,122189.72
2025-10-08 16:00:00,9886.735742627247,10645.126575685686,123450.0
2025-10-08 20:00:00,9882.7932719186,10632.709417104084,123306.0
2025-10-09 00:00:00,9842.045313869325,10523.370299674327,122038.01
2025-10-09 04:00:00,9833.651673055303,10511.995665031973,121906.1
2025-10-09 08:00:00,9886.921611044123,10583.69354590589,122737.57
2025-10-09 12:00:00,9821.034724208323,10446.550340885495,121147.14
2025-10-09 16:00:00,9808.361034308225,10429.699221927047,120951.72
2025-10-09 20:00:00,9854.466081974268,10490.981348737969,121662.4
2025-10-10 00:00:00,9813.48196504009,10436.1052685314,121026.01
2025-10-10 04:00:00,9807.386913138866,10428.003072556907,120932.05
2025-10-10 08:00:00,9847.773879892038,10481.681414341956,121554.55
2025-10-10 12:00:00,9699.156755104612,10263.03853389229,119018.98
2025-10-10 16:00:00,9545.46316393437,10059.752401857882,116661.5
2025-10-10 20:00:00,9291.029848276932,9724.575350422563,112774.5
2025-10-11 00:00:00,9259.756815790268,9683.659950593505,112300.01
2025-10-11 04:00:00,9133.40855843952,9518.494495404617,110384.61
2025-10-11 08:00:00,9258.87076732955,9681.93448293227,112280.0
2025-10-11 12:00:00,9226.756636303287,9639.957588505022,111793.2
2025-10-11 16:00:00,9206.456867129147,9586.935459058905,111178.31
2025-10-11 20:00:00,9188.772052938577,9540.896256709577,110644.4
2025-10-12 00:00:00,9189.82177690788,9543.621133176095,110676.0
2025-10-12 04:00:00,9218.026615004484,9616.847876700374,111525.2
