timestamp,equity,benchmark_equity,close
2026-01-23 04:00:00,10000.0,10000.0,129.12
2026-01-23 05:00:00,10000.0,9965.148698884757,128.67
2026-01-23 06:00:00,10000.0,9874.53531598513,127.5
2026-01-23 07:00:00,10000.0,9907.837670384139,127.93
2026-01-23 08:00:00,10000.0,9844.330855018587,127.11
2026-01-23 09:00:00,10000.0,9842.007434944238,127.08
2026-01-23 10:00:00,10000.0,9857.496902106568,127.28
2026-01-23 11:00:00,10000.0,9877.633209417596,127.54
2026-01-23 12:00:00,10000.0,9850.52664188352,127.19
2026-01-23 13:00:00,10000.0,9822.645600991325,126.83
2026-01-23 14:00:00,10000.0,9766.88351920694,126.11
2026-01-23 15:00:00,10000.0,9905.514250309789,127.9
2026-01-23 16:00:00,10000.0,9948.884758364313,128.46
2026-01-23 17:00:00,10000.0,9948.110285006194,128.45
2026-01-23 18:00:00,10000.0,9994.578686493185,129.05
2026-01-23 19:00:00,10000.0,9919.454770755887,128.08
2026-01-23 20:00:00,10000.0,9833.488228004957,126.97
2026-01-23 21:00:00,10000.0,9847.428748451053,127.15
2026-01-23 22:00:00,10000.0,9888.475836431226,127.68
2026-01-23 23:00:00,10000.0,9869.114002478314,127.43
2026-01-24 00:00:00,10000.0,9867.565055762081,127.41
2026-01-24 01:00:00,10000.0,9878.40768277571,127.55
2026-01-24 02:00:00,10000.0,9891.573729863692,127.72
2026-01-24 03:00:00,10000.0,9906.288723667905,127.91
2026-01-24 04:00:00,10000.0,9901.641883519207,127.85
2026-01-24 05:00:00,10000.0,9898.54399008674,127.81
2026-01-24 06:00:00,10000.0,9886.926889714992,127.66
2026-01-24 07:00:00,10000.0,9844.330855018587,127.11
2026-01-24 08:00:00,10000.0,9863.6926889715,127.36
2026-01-24 09:00:00,10000.0,9842.781908302353,127.09
2026-01-24 10:00:00,10007.86843968841,9850.52664188352,127.19
2026-01-24 11:00:00,10006.29475175073,9848.977695167287,127.17
2026-01-24 12:00:00,10017.310567314502,9859.820322180916,127.31
2026-01-24 13:00:00,9988.197340467384,9831.164807930607,126.94
2026-01-24 14:00:00,9988.197340467384,9848.203221809168,127.16
2026-01-24 15:00:00,9988.197340467384,9824.194547707557,126.85
2026-01-24 16:00:00,9988.197340467384,9836.586121437424,127.01
2026-01-24 17:00:00,9988.197340467384,9855.947955390335,127.26
2026-01-24 18:00:00,9988.197340467384,9866.01610904585,127.39
2026-01-24 19:00:00,9988.197340467384,9859.0458488228,127.3
2026-01-24 20:00:00,9988.197340467384,9858.271375464685,127.29
2026-01-24 21:00:00,9988.197340467384,9845.87980173482,127.13
2026-01-24 22:00:00,9988.197340467384,9885.37794299876,127.64
2026-01-24 23:00:00,9988.197340467384,9852.075588599751,127.21
2026-01-25 00:00:00,9988.197340467384,9862.143742255266,127.34
2026-01-25 01:00:00,9988.197340467384,9846.654275092937,127.14
2026-01-25 02:00:00,9988.197340467384,9839.684014869888,127.05
2026-01-25 03:00:00,9988.197340467384,9807.930607187112,126.64
2026-01-25 04:00:00,9988.197340467384,9817.998760842627,126.77
2026-01-25 05:00:00,9988.197340467384,9831.164807930607,126.94
2026-01-25 06:00:00,9988.197340467384,9814.126394052044,126.72
2026-01-25 07:00:00,9988.197340467384,9794.76456009913,126.47
2026-01-25 08:00:00,9988.197340467384,9776.177199504336,126.23
2026-01-25 09:00:00,9988.197340467384,9812.577447335812,126.7
2026-01-25 10:00:00,9988.197340467384,9831.164807930607,126.94
2026-01-25 11:00:00,9988.197340467384,9817.998760842627,126.77
2026-01-25 12:00:00,9988.197340467384,9838.135068153655,127.03
2026-01-25 13:00:00,9988.197340467384,9832.713754646838,126.96
2026-01-25 14:00:00,9988.197340467384,9765.334572490707,126.09
2026-01-25 15:00:00,9988.197340467384,9726.610904584883,125.59
2026-01-25 16:00:00,9988.197340467384,9508.98389095415,122.78
2026-01-25 17:00:00,9988.197340467384,9465.613382899628,122.22
2026-01-25 18:00:00,9988.197340467384,9424.566294919454,121.69
2026-01-25 19:00:00,9988.197340467384,9135.687732342007,117.96
2026-01-25 20:00:00,9988.197340467384,9164.343246592316,118.33
2026-01-25 21:00:00,9988.197340467384,9203.06691449814,118.83
2026-01-25 22:00:00,9988.197340467384,9171.313506815364,118.42
2026-01-25 23:00:00,9988.197340467384,9204.615861214374,118.85
2026-01-26 00:00:00,9988.197340467384,9266.573729863692,119.65
2026-01-26 01:00:00,9988.197340467384,9479.553903345726,122.4
2026-01-26 02:00:00,9988.197340467384,9450.898389095415,122.03
2026-01-26 03:00:00,9988.197340467384,9415.272614622058,121.57
2026-01-26 04:00:00,9988.197340467384,9494.268897149937,122.59
2026-01-26 05:00:00,9988.197340467384,9485.749690210656,122.48
2026-01-26 06:00:00,9988.197340467384,9485.749690210656,122.48
2026-01-26 07:00:00,9988.197340467384,9517.503097893432,122.89
2026-01-26 08:00:00,9988.197340467384,9502.013630731102,122.69
2026-01-26 09:00:00,9988.197340467384,9443.15365551425,121.93
2026-01-26 10:00:00,9988.197340467384,9483.426270136308,122.45
2026-01-26 11:00:00,9988.197340467384,9487.29863692689,122.5
2026-01-26 12:00:00,9988.197340467384,9501.239157372987,122.68
2026-01-26 13:00:00,9988.197340467384,9538.413878562576,123.16
2026-01-26 14:00:00,9988.197340467384,9587.980173482032,123.8
2026-01-26 15:00:00,9988.197340467384,9567.069392812888,123.53
2026-01-26 16:00:00,9988.197340467384,9626.703841387856,124.3
2026-01-26 17:00:00,9988.197340467384,9625.154894671623,124.28
2026-01-26 18:00:00,9988.197340467384,9673.172242874845,124.9
2026-01-26 19:00:00,9988.197340467384,9627.478314745973,124.31
2026-01-26 20:00:00,9988.197340467384,9580.235439900867,123.7
2026-01-26 21:00:00,9988.197340467384,9643.74225526642,124.52
2026-01-26 22:00:00,9988.197340467384,9645.291201982653,124.54
2026-01-26 23:00:00,9988.197340467384,9622.057001239156,124.24
2026-01-27 00:00:00,9988.197340467384,9610.43990086741,124.09
2026-01-27 01:00:00,9988.197340467384,9629.801734820323,124.34
2026-01-27 02:00:00,9988.197340467384,9684.014869888477,125.04
2026-01-27 03:00:00,9988.197340467384,9642.967781908303,124.51
2026-01-27 04:00:00,9988.197340467384,9635.997521685253,124.42
2026-01-27 05:00:00,9988.197340467384,9639.869888475836,124.47
2026-01-27 06:00:00,9988.197340467384,9619.733581164806,124.21
2026-01-27 07:00:00,9988.197340467384,9643.74225526642,124.52
2026-01-27 08:00:00,9988.197340467384,9608.11648079306,124.06
2026-01-27 09:00:00,9988.197340467384,9583.333333333332,123.74
2026-01-27 10:00:00,9988.197340467384,9581.7843866171,123.72
2026-01-27 11:00:00,9988.197340467384,9612.76332094176,124.12
2026-01-27 12:00:00,9988.197340467384,9594.95043370508,123.89
2026-01-27 13:00:00,9988.197340467384,9541.511771995043,123.2
2026-01-27 14:00:00,9988.197340467384,9575.58859975217,123.64
2026-01-27 15:00:00,9988.197340467384,9681.691449814127,125.01
2026-01-27 16:00:00,9988.197340467384,9783.147459727385,126.32
2026-01-27 17:00:00,9988.197340467384,9607.342007434943,124.05
2026-01-27 18:00:00,9988.197340467384,9743.649318463444,125.81
2026-01-27 19:00:00,9988.197340467384,9746.74721189591,125.85
2026-01-27 20:00:00,10108.03983537486,9863.6926889715,127.36
2026-01-27 21:00:00,10084.2300681747,9840.458488228005,127.06
2026-01-27 22:00:00,10128.674966948332,9883.828996282527,127.62
2026-01-27 23:00:00,10094.547633961434,9850.52664188352,127.19
2026-01-28 00:00:00,10100.10324630814,9855.947955390335,127.26
2026-01-28 01:00:00,10086.611044894713,9842.781908302353,127.09
2026-01-28 02:00:00,10085.023727081369,9841.23296158612,127.07
2026-01-28 03:00:00,10076.293479107977,9832.713754646838,126.96
2026-01-28 04:00:00,10066.769572227913,9823.420074349442,126.84
2026-01-28 05:00:00,10061.21395988121,9817.998760842627,126.77
2026-01-28 06:00:00,10111.21447100155,9866.790582403966,127.4
2026-01-28 07:00:00,10087.404703801389,9843.55638166047,127.1
2026-01-28 08:00:00,10053.277370814492,9810.254027261462,126.67
2026-01-28 09:00:00,10127.08764913499,9882.280049566294,127.6
2026-01-28 10:00:00,10104.865199748172,9860.594795539033,127.32
2026-01-28 11:00:00,10172.326206815294,9926.425030978933,128.17
2026-01-28 12:00:00,10099.309587401469,9855.173482032218,127.25
2026-01-28 13:00:00,10107.246176468188,9862.918215613383,127.35
2026-01-28 14:00:00,10069.150548947931,9825.743494423792,126.87
2026-01-28 15:00:00,10005.657836414168,9763.785625774473,126.07
2026-01-28 16:00:00,10007.245154227514,9765.334572490707,126.09
2026-01-28 17:00:00,10042.166146121082,9799.41140024783,126.53
2026-01-28 18:00:00,10007.245154227514,9765.334572490707,126.09
2026-01-28 19:00:00,10000.895882974137,9759.138785625775,126.01
2026-01-28 20:00:00,9955.65732529383,9714.993804213134,125.44
2026-01-28 21:00:00,9958.831960920521,9718.091697645601,125.48
2026-01-28 22:00:00,9978.673433587323,9737.453531598514,125.73
2026-01-28 23:00:00,9948.514395133783,9708.023543990086,125.35
2026-01-29 00:00:00,9931.053899187,9690.985130111523,125.13
2026-01-29 01:00:00,9867.561186653238,9629.027261462204,124.33
2026-01-29 02:00:00,9803.274815212804,9566.29491945477,123.52
2026-01-29 03:00:00,9767.560164412562,9531.443618339528,123.07
2026-01-29 04:00:00,9795.338226146081,9558.550185873606,123.42
2026-01-29 05:00:00,9782.63968363933,9546.158612143743,123.26
2026-01-29 06:00:00,9816.767016626227,9579.46096654275,123.69
2026-01-29 07:00:00,9823.909946786276,9586.431226765799,123.78
2026-01-29 08:00:00,9785.814319266019,9549.256505576208,123.3
2026-01-29 09:00:00,9764.385528785873,9528.345724907062,123.03
2026-01-29 10:00:00,9764.385528785873,9542.286245353158,123.21
2026-01-29 11:00:00,9764.385528785873,9507.434944237919,122.76
2026-01-29 12:00:00,9764.385528785873,9514.405204460965,122.85
2026-01-29 13:00:00,9764.385528785873,9519.052044609665,122.91
2026-01-29 14:00:00,9764.385528785873,9322.33581164808,120.37
2026-01-29 15:00:00,9764.385528785873,9114.776951672862,117.69
2026-01-29 16:00:00,9764.385528785873,9213.135068153655,118.96
2026-01-29 17:00:00,9764.385528785873,9131.815365551425,117.91
2026-01-29 18:00:00,9764.385528785873,8966.852540272614,115.78
2026-01-29 19:00:00,9764.385528785873,9048.946716232962,116.84
2026-01-29 20:00:00,9764.385528785873,9057.465923172243,116.95
2026-01-29 21:00:00,9764.385528785873,9096.189591078066,117.45
2026-01-29 22:00:00,9764.385528785873,9106.25774473358,117.58
2026-01-29 23:00:00,9764.385528785873,9124.845105328377,117.82
2026-01-30 00:00:00,9764.385528785873,9110.130111524162,117.63
2026-01-30 01:00:00,9764.385528785873,8923.482032218091,115.22
2026-01-30 02:00:00,9764.385528785873,8838.289962825278,114.12
2026-01-30 03:00:00,9764.385528785873,8862.29863692689,114.43
2026-01-30 04:00:00,9764.385528785873,8951.363073110284,115.58
2026-01-30 05:00:00,9764.385528785873,8942.069392812888,115.46
2026-01-30 06:00:00,9764.385528785873,8818.15365551425,113.86
2026-01-30 07:00:00,9764.385528785873,8966.852540272614,115.78
2026-01-30 08:00:00,9764.385528785873,8936.648079306073,115.39
2026-01-30 09:00:00,9764.385528785873,8935.09913258984,115.37
2026-01-30 10:00:00,9764.385528785873,8977.695167286245,115.92
2026-01-30 11:00:00,9764.385528785873,9067.534076827757,117.08
2026-01-30 12:00:00,9764.385528785873,9004.801734820321,116.27
2026-01-30 13:00:00,9764.385528785873,8969.175960346964,115.81
2026-01-30 14:00:00,9764.385528785873,9011.771995043371,116.36
2026-01-30 15:00:00,9764.385528785873,9045.848822800495,116.8
2026-01-30 16:00:00,9764.385528785873,9072.180916976455,117.14
2026-01-30 17:00:00,9764.385528785873,9033.457249070632,116.64
2026-01-30 18:00:00,9764.385528785873,9146.530359355636,118.1
2026-01-30 19:00:00,9764.385528785873,9162.019826517968,118.3
2026-01-30 20:00:00,9764.385528785873,9062.112763320942,117.01
2026-01-30 21:00:00,9764.385528785873,9090.768277571251,117.38
2026-01-30 22:00:00,9764.385528785873,9092.317224287484,117.4
2026-01-30 23:00:00,9764.385528785873,9107.032218091697,117.59
2026-01-31 00:00:00,9764.385528785873,9103.93432465923,117.55
2026-01-31 01:00:00,9764.385528785873,9151.951672862453,118.17
2026-01-31 02:00:00,9764.385528785873,9162.794299876083,118.31
2026-01-31 03:00:00,9764.385528785873,9168.990086741016,118.39
2026-01-31 04:00:00,9764.385528785873,9172.862453531598,118.44
2026-01-31 05:00:00,9764.385528785873,9186.802973977696,118.62
2026-01-31 06:00:00,9764.385528785873,9180.607187112764,118.54
2026-01-31 07:00:00,9764.385528785873,9089.993804213136,117.37
2026-01-31 08:00:00,9764.385528785873,8954.46096654275,115.62
2026-01-31 09:00:00,9764.385528785873,9011.771995043371,116.36
2026-01-31 10:00:00,9764.385528785873,9044.299876084264,116.78
2026-01-31 11:00:00,9764.385528785873,8987.76332094176,116.05
2026-01-31 12:00:00,9764.385528785873,8921.158612143741,115.19
2026-01-31 13:00:00,9764.385528785873,8841.387856257745,114.16
2026-01-31 14:00:00,9764.385528785873,8452.602230483271,109.14
2026-01-31 15:00:00,9764.385528785873,8414.653035935564,108.65
2026-01-31 16:00:00,9764.385528785873,8231.102850061958,106.28
2026-01-31 17:00:00,9764.385528785873,8001.0842627013635,103.31
2026-01-31 18:00:00,9764.385528785873,7896.530359355637,101.96
2026-01-31 19:00:00,9764.385528785873,7882.589838909542,101.78
2026-01-31 20:00:00,9764.385528785873,7898.853779429987,101.99
2026-01-31 21:00:00,9764.385528785873,8015.024783147459,103.49
2026-01-31 22:00:00,9764.385528785873,8063.816604708798,104.12
2026-01-31 23:00:00,9764.385528785873,8176.889714993804,105.58
2026-02-01 00:00:00,9764.385528785873,8183.859975216853,105.67
2026-02-01 01:00:00,9764.385528785873,8131.195786864931,104.99
2026-02-01 02:00:00,9764.385528785873,8175.340768277571,105.56
2026-02-01 03:00:00,9764.385528785873,8129.646840148699,104.97
2026-02-01 04:00:00,9764.385528785873,8147.459727385378,105.2
2026-02-01 05:00:00,9764.385528785873,8107.961586121437,104.69
2026-02-01 06:00:00,9764.385528785873,8137.391573729863,105.07
2026-02-01 07:00:00,9764.385528785873,8147.459727385378,105.2
2026-02-01 08:00:00,9764.385528785873,8172.242874845105,105.52
2026-02-01 09:00:00,9764.385528785873,8193.15365551425,105.79
2026-02-01 10:00:00,9764.385528785873,8035.161090458488,103.75
2026-02-01 11:00:00,9764.385528785873,8135.84262701363,105.05
2026-02-01 12:00:00,9764.385528785873,8135.84262701363,105.05
2026-02-01 13:00:00,9764.385528785873,8089.3742255266425,104.45
2026-02-01 14:00:00,9764.385528785873,7973.20322180917,102.95
2026-02-01 15:00:00,9764.385528785873,7875.619578686493,101.69
2026-02-01 16:00:00,9764.385528785873,7878.717472118959,101.73
2026-02-01 17:00:00,9764.385528785873,7933.705080545229,102.44
2026-02-01 18:00:00,9764.385528785873,8011.926889714994,103.45
2026-02-01 19:00:00,9764.385528785873,7894.981412639405,101.94
2026-02-01 20:00:00,9764.385528785873,7867.874845105328,101.59
2026-02-01 21:00:00,9764.385528785873,7810.563816604707,100.85
2026-02-01 22:00:00,9764.385528785873,7884.138785625774,101.8
2026-02-01 23:00:00,9764.385528785873,7805.91697645601,100.79
2026-02-02 00:00:00,9764.385528785873,7921.313506815365,102.28
2026-02-02 01:00:00,9764.385528785873,7906.598513011153,102.09
2026-02-02 02:00:00,9764.385528785873,7802.8190830235435,100.75
2026-02-02 03:00:00,9764.385528785873,7750.154894671623,100.07
2026-02-02 04:00:00,9764.385528785873,7768.742255266418,100.31
2026-02-02 05:00:00,9764.385528785873,7613.073110285006,98.3
2026-02-02 06:00:00,9764.385528785873,7800.4956629491935,100.72
2026-02-02 07:00:00,9764.385528785873,7855.483271375465,101.43
2026-02-02 08:00:00,9764.385528785873,7876.394052044609,101.7
2026-02-02 09:00:00,9764.385528785873,7960.811648079307,102.79
2026-02-02 10:00:00,9764.385528785873,7967.781908302354,102.88
2026-02-02 11:00:00,9764.385528785873,7960.037174721189,102.78
2026-02-02 12:00:00,9764.385528785873,8000.309789343246,103.3
2026-02-02 13:00:00,9764.385528785873,8002.633209417596,103.33
2026-02-02 14:00:00,9764.385528785873,8052.199504337051,103.97
2026-02-02 15:00:00,9764.385528785873,8108.736059479555,104.7
2026-02-02 16:00:00,9764.385528785873,8131.970260223048,105.0
