timestamp,price,size,pnl
2023-06-11,25925.55,-0.06516923214819996,0.05117907109154294
2023-06-12,25905.19,0.042705524207301025,0.04790632817069505
2023-06-13,25934.25,-0.028035200425589907,0.8709162294215772
2023-06-14,25128.6,0.45049890836648887,8.424063897404972
2023-06-15,25598.49,-0.20759821811613266,-6.054034663992852
2023-06-16,26345.0,-0.5924017818838674,-3.8674200974078015
2023-06-30,30472.0,0.4,1.4951430821738223
2023-07-12,30380.0,0.1391748783759939,4.921192547657783
2023-07-13,31454.23,-0.1391748783759939,5.053957117329776
2023-07-14,30312.01,0.5927272222865055,-0.439774044321779
2023-07-15,30289.52,0.04561513729563593,-0.08663850891720788
2023-07-16,30231.99,0.09434646064396468,-0.29331922364112456
2023-07-17,30138.0,0.06731117977389389,-0.6228372388196229
2023-07-23,30083.75,-0.07223331730485616,2.178374608379298
2023-07-24,29176.5,0.07223331730485616,0.12975333435975642
2023-08-01,29705.99,-0.16181740674888012,2.8324864837456407
2023-08-02,29186.01,0.16181740674888012,0.04230337800520869
2023-08-08,29770.42,-0.7541323367616324,4.7732331695687185
2023-08-09,29581.99,0.21858277791162806,-0.9327935640423242
2023-08-10,29455.75,0.1327055429105013,-0.1338960554492861
2023-08-11,29426.03,0.015862261527077703,0.00223168951850111
2023-08-12,29430.17,-0.0327628373269967,0.14063558720589833
2023-08-13,29303.84,0.14376124628572923,0.6234888257120326
2023-08-14,29430.93,-0.19968494599209874,1.5668293383170535
2023-08-15,29200.0,0.2809252377628453,-4.516835269769814
2023-08-16,28730.51,-0.20525694631705382,15.05357585314928
2023-08-29,27716.34,-0.44722702570684647,6.718165968271611
2023-08-30,27299.99,0.44722702570684647,-22.266507995460955
2023-09-07,26255.0,-0.1408688736276157,1.8483841921429742
2023-09-08,25910.5,0.1408688736276157,-0.04833269472027236
2023-09-12,25840.1,-0.015781553947545657,-0.23324118144154662
2023-09-13,26222.0,-0.583440709068643,-6.6912563663417375
2023-09-14,26522.73,-0.2007777369838114,-0.5849358545194754
2023-09-24,26248.38,0.3667194873797015,0.7883907758436026
2023-09-25,26304.81,-0.054236785533142824,0.1714228823255418
2023-09-26,26221.67,0.14902936497659333,0.8600185841808866
2023-09-27,26372.99,-0.20488748013165536,-5.037314393148614
2023-09-28,27021.39,-0.2566245866914967,1.0867520677177565
2023-10-11,26875.52,0.7449797054758664,-3.212428934122889
2023-10-12,26759.63,0.05502029452413354,0.21048226565297778
2023-10-13,26862.0,-0.056473936839790906,0.020014588590384547
2023-10-14,26852.48,-0.002566126106664013,-0.02882874366156653
2023-10-15,27154.15,-0.4094157399656888,-20.303766382302292
2023-10-16,28500.78,0.06845580291214369,-0.251886441402532
2023-11-21,35741.65,0.6331613633875558,29.525321655390915
2023-11-22,37408.34,-0.6331613633875558,1.9305423632265686
2023-12-26,42508.93,0.710239863986085,15.370037676273611
2023-12-27,43428.85,-0.710239863986085,14.147770524333957
2023-12-28,42563.76,0.8,-9.337708886620977
2024-01-01,44179.55,-0.8,-13.895297711271404
2024-01-03,42845.23,0.38489849352189504,11.731233459020645
2024-01-04,44151.1,-0.38489849352189504,0.05221935526396259
2024-01-12,42782.73,0.8,1.2203054830768778
2024-01-29,43302.7,-0.8,6.680414847111127
2024-01-30,42941.1,0.1334747512153481,-1.1224149512672421
2024-01-31,42580.0,0.28592635551626533,3.37726165437647
2024-02-01,43082.94,-0.41940110673161346,-1.1395483584454285
2024-02-06,43098.95,-0.4,-11.607243331914141
2024-02-07,44349.6,0.4,8.46952396413947
2024-03-19,61937.4,0.8,76.24614530154635
2024-03-20,67840.51,-0.8,27.585169981770452
2024-03-21,65501.27,0.8,-20.819504721053498
2024-03-24,67209.99,-0.5548177763336529,-22.040987644342337
2024-03-25,69880.01,-0.24518222366634712,-0.37889560024005464
2024-04-02,65463.99,0.8,6.101552930091892
2024-04-04,68487.79,-0.5543344621302322,5.400018355088195
2024-04-05,67820.62,0.30277873012531176,4.800932088237426
2024-04-06,68896.0,-0.5484442679950796,-3.6967608223152824
2024-04-12,67116.52,0.8,-38.04738386316817
2024-04-22,66819.32,-0.3147164203247501,1.9090415689059834
2024-04-23,66414.0,0.16375497080385104,-5.238092834724757
2024-04-24,64289.59,0.15096144952089907,0.4901758214275006
2024-05-02,59060.61,-0.4,-25.881209151073836
2024-05-04,63892.04,-0.39816860896780326,-0.7475783576761507
2024-05-05,64012.0,-0.23235569328816522,3.073816231852642
2024-05-06,63165.19,0.4292478473177624,-5.797427840005794
2024-05-07,62312.08,0.20127645493820612,-3.6146830100776723
2024-05-09,63074.01,-0.31219732453964183,11.255713089268257
2024-05-10,60799.99,0.31219732453964183,0.13350545679415915
2024-05-13,62940.08,-0.3937603818920548,8.524519809353553
2024-05-14,61577.49,0.3937603818920548,29.600439143949213
2024-05-15,66206.5,-0.8,11.736491130024973
2024-05-29,67652.42,0.4,4.137324281969512
2024-06-08,69310.46,0.009304736089837062,0.04533259890088886
2024-06-09,69648.14,-0.009304736089837062,0.014447107428209373
2024-06-10,69540.0,0.04527540362839173,-1.449125429679739
2024-06-11,67314.24,0.7547245963716083,10.64855943413957
2024-06-27,61706.47,-0.4,8.288466347208034
2024-07-14,60797.91,-0.8,-51.66269695783949
2024-07-31,64628.0,0.4,4.493532215138973
2024-08-02,61498.33,0.8,-10.411209540161526
2024-08-06,56022.01,-0.4,6.339294145283247
2024-08-21,61156.03,-0.8,10.205894659937888
2024-08-22,60375.84,0.05976000466314835,3.624053612730713
2024-08-23,64037.24,-0.05976000466314835,-0.11177020993574231
2024-08-27,59415.0,0.5991677233883985,-3.833100255153219
2024-08-28,59034.9,0.20083227661160152,1.1025977713621231
2024-09-13,60498.0,-0.8,6.677510000330589
2024-09-15,59132.0,0.19673778525002705,-3.0543065385472694
2024-09-16,58213.99,0.460240314895689,16.602618396040963
