timestamp,price,size,pnl
2023-06-11,1752.76,-0.035099834773949026,0.204059492655322
2023-06-12,1742.57,0.4000800324540784,-0.5625002608288179
2023-06-13,1740.12,0.014296685894748418,-0.7326135446030823
2023-06-14,1650.95,0.6207231164251221,6.019429476341566
2023-06-16,1717.92,-1.0218750857744618,-5.8531543052182515
2023-06-17,1727.76,-0.49817608301345195,1.9635708231013604
2023-06-18,1720.95,0.40997795038403223,3.849759538746565
2023-06-19,1737.11,-0.8340460984737459,-26.349770529349993
2023-06-20,1791.99,-0.05588068312237271,-3.0285503517568966
2023-07-06,1846.17,0.42295648486728343,5.667919766661055
2023-07-07,1870.91,-0.42295648486728343,1.2818164792521056
2023-07-08,1865.24,0.17383181359018318,-0.2273968096116583
2023-07-09,1862.8,0.5740983818429649,5.424163367208653
2023-07-10,1880.4,-0.5798173949875361,0.6475305942745548
2023-07-11,1878.3,0.45023866225095893,-1.553291024536128
2023-07-12,1871.82,0.6812578467638927,48.28588140428337
2023-07-13,2004.49,-1.2996093094604635,43.21895173766627
2023-07-17,1911.2,0.37272488546683447,-2.728349281959515
2023-07-18,1897.21,0.7853275437340852,-3.5515890835692185
2023-07-19,1888.63,0.42935911527933496,0.6729232201260714
2023-07-20,1891.59,-0.08462342755883312,-0.006263133056444885
2023-07-21,1891.73,-0.002675471040617272,0.03565446704020204
2023-07-22,1866.52,0.4998873541191957,5.948234219288992
2023-07-23,1888.73,-0.17855742571485267,3.661470457892995
2023-07-24,1850.0,0.17855742571485267,0.739324259986911
2023-07-28,1874.19,-0.2234723900558927,-0.7476146418721693
2023-07-29,1880.46,-0.3976537773143392,3.9480744192690955
2023-07-30,1861.79,0.621126167370232,-1.8849402164807953
2023-08-01,1873.47,-0.23092812991594336,4.137913775655965
2023-08-02,1839.9,0.23092812991594336,-0.5133409703550311
2023-08-08,1856.3,-0.43840576071010506,0.2243632347544288
2023-08-09,1855.35,-0.09742719727345406,0.15123309787777336
2023-08-10,1852.47,0.02386581223712858,-0.04676615460481503
2023-08-11,1848.84,0.08735599087947643,0.051501498268453995
2023-08-12,1849.93,-0.1449584259270611,0.7209016116982684
2023-08-13,1840.73,0.38204141752100895,0.990008073739906
2023-08-14,1845.5,-0.36035739936180233,3.225740578410714
2023-08-15,1828.98,0.5478855626348086,-6.34164253353175
2023-09-14,1626.47,-0.11219872367458261,-1.0223275466853428
2023-09-15,1641.29,-0.8870904583871958,3.723932552009543
2023-09-16,1634.4,0.3053683468466241,-2.2271112912455897
2023-09-17,1622.48,0.629700021550525,5.50339375868213
2023-09-18,1636.66,-0.9093858430572479,-3.5894031418557844
2023-09-19,1643.12,-0.4046168914930255,5.136757118496821
2023-09-20,1622.26,1.1832636218756443,-27.950305123885528
2023-09-21,1583.94,0.1949599263392584,1.1250007744869137
2023-09-27,1598.64,-0.01941579944519123,-0.6600915151917515
2023-09-28,1652.99,-1.9805842005548087,-17.325723410318727
2023-10-05,1611.79,1.9719012631260513,40.6665868297421
2023-10-06,1645.03,-1.9077394026271626,13.2901488447671
2023-10-07,1633.57,0.7696169605826245,-0.3439218284036157
2023-10-08,1632.84,0.06105345082495996,-1.9708773627444358
2023-10-09,1580.13,1.1051677280935266,-8.742696234594055
2023-10-16,1599.42,-0.21885924655755706,4.708548520117025
2023-10-17,1565.01,0.21885924655755706,-0.21955707445661143
2023-10-20,1603.89,-0.6455372196273953,-10.082179795164432
2023-10-21,1628.94,-1.3544627803726046,-28.90292229655578
2023-11-21,1933.01,1.361208081885856,91.6856572193306
2023-11-22,2063.21,-1.361208081885856,0.6663500868573498
2023-11-29,2028.81,0.3353309927612105,3.8263378445601344
2023-11-30,2051.96,-0.3353309927612105,-5.765452262527218
2023-12-17,2196.52,0.8820420793183847,9.199817910687809
2023-12-18,2219.43,-0.7786767821272453,14.567100559117993
2023-12-19,2177.91,1.8966347028088606,21.12684081993454
2023-12-20,2202.17,-0.668964965804618,-11.373349160021673
2023-12-21,2239.61,-1.2906755132135885,-48.94471418560801
2023-12-22,2324.54,-0.04035952098179352,0.28370110767829787
2023-12-24,2264.05,0.38973415042805304,1.2566238811531425
2023-12-25,2271.35,0.018514932642201387,-0.32989161689298624
2023-12-26,2230.88,1.5917509169297457,105.22103731246385
2023-12-27,2378.35,-2.0,28.759434061429
2023-12-30,2291.68,0.2832119458937975,-1.2123460470999967
2023-12-31,2281.87,0.29531583707433345,9.081285212350394
2024-01-01,2352.04,-0.578527782968131,-0.8116960952173408
2024-01-03,2209.72,2.0,51.94323262675837
2024-01-04,2267.11,-0.9414428281424333,-0.693486210637215
2024-01-05,2268.78,0.04623509288818681,-0.5706073752718344
2024-01-06,2240.78,0.8952077352542465,-7.734459319755808
2024-01-08,2330.44,-2.0,-11.886167419028038
2024-01-22,2314.2,2.0,-61.87883501858082
2024-02-06,2372.64,-1.5801119951927816,-34.93689530135786
2024-02-07,2425.1,-0.41988800480721844,0.9609411680672748
2024-03-16,3523.09,1.7758582348641274,61.30410478420203
2024-03-17,3644.71,-1.7758582348641274,60.5399018527861
2024-03-18,3520.46,2.0,-205.55268345613942
2024-03-31,3645.29,-1.308698736908048,50.79644809744069
2024-04-01,3503.8,1.308698736908048,-83.9796289760848
2024-04-07,3454.2,-0.6834449881354843,-47.56731214106069
2024-04-08,3694.61,-1.3165550118645157,67.0712157259195
2024-04-12,3237.43,2.0,-142.34747932773817
2024-04-27,3255.56,-1.430122260224809,-3.4659673399271873
2024-04-28,3263.45,-0.32621794544353433,4.670181069457722
2024-04-29,3216.73,1.3130826735695433,-82.73482582593965
2024-04-30,3014.05,0.4432575320987999,-6.116381864928982
2024-05-04,3117.23,-0.38845960449746186,-2.3901525438486417
2024-05-05,3136.41,-1.1002749374871015,25.893073015301905
2024-05-06,3062.6,1.4887345419845635,-27.664038001809313
2024-05-17,3092.01,-2.0,-20.0064036015406
2024-05-19,3071.19,0.19888144265890928,38.24491197872003
2024-05-20,3661.78,-0.19888144265890928,-6.942259229298774
2024-06-08,3681.57,0.2931070385321086,1.9768326466024828
2024-06-09,3706.4,0.1934079197437627,-2.011621871930206
2024-06-10,3667.85,1.5134850417241288,-70.36260188251936
2024-07-14,3245.08,-0.5406773660458036,-39.70590034833515
2024-07-15,3483.39,-1.4593226339541965,16.447485526754566
2024-07-25,3175.48,2.0,62.434655548137656
2024-07-26,3274.61,-1.5226907117611121,11.903977029656783
2024-07-27,3249.01,0.7265416620075309,4.729550278841511
2024-07-28,3270.16,-0.3798140309303343,-5.516906349900613
2024-07-29,3317.66,-0.8240369193160846,9.550170767258672
2024-07-30,3279.21,1.244884797673434,-17.641382085284157
2024-07-31,3232.74,0.7551152023265659,-6.853344233146275
2024-08-23,2762.48,-2.0,-3.9964090237756267
2024-08-27,2457.33,2.0,57.786296508812285
2024-09-19,2465.21,-2.0,-78.03797648070577
2024-10-01,2447.79,2.0,-68.38004894210692
2024-10-14,2629.79,-2.0,17.020370447830445
2024-10-23,2524.61,0.5910936467635746,2.624627083081993
2024-10-24,2535.82,-0.5569601693853035,20.909452613151164
2024-10-25,2440.62,1.9658665226217287,33.74148725841154
2024-10-27,2507.8,-0.4062106089314341,-9.66689893174414
2024-10-28,2567.48,-1.5937893910685659,-44.27261726323485
2024-10-31,2518.61,2.0,-5.653912277010287
2024-11-06,2721.87,-2.0,-127.55936176231764
2024-12-18,3626.8,2.0,-115.6887614425941
2025-01-03,3609.01,-2.0,-26.52805062884278
2025-01-07,3381.31,2.0,-31.95211323421976
2025-01-15,3451.52,-2.0,83.13438716855171
2025-01-16,3308.05,2.0,100.10731397651185
2025-01-17,3473.63,-2.0,95.5311878352041
2025-01-18,3307.71,2.0,-55.984351711607204
2025-01-23,3338.21,-0.1551819840803893,1.3072027800349704
2025-01-24,3310.09,0.1551819840803893,0.40693141933231514
2025-01-30,3247.39,-0.23344216616854785,-3.8530943639766435
2025-01-31,3300.99,-1.7411676591556908,96.76406383300498
2025-02-01,3117.54,1.9746098253242388,-156.99134295145092
2025-02-22,2763.22,-0.6391688141851448,-13.062247282892862
2025-02-23,2819.69,-1.3608311858148552,147.76293995472344
2025-02-24,2513.52,2.0,-14.179318246920758
2025-03-24,2081.2,-2.0,14.462809917355157
2025-03-26,2009.52,1.4244122522093994,-4.153756020316775
2025-03-27,2003.66,-0.008476346720966754,0.4516408851453891
2025-03-28,1896.9,0.5840640945115675,-21.189989448197657
2025-04-22,1756.26,-2.0,-44.196189630236745
2025-05-30,2531.34,0.16658962659437515,-0.21585957446633014
2025-05-31,2528.06,1.3148841154213744,5.799291902466059
2025-06-01,2539.21,0.10215921654135424,2.7438685922473356
2025-06-02,2607.41,-1.5836329585571038,8.533388714366735
2025-06-05,2414.01,2.0,51.44137762478174
2025-06-09,2680.13,-2.0,-101.68909717065944
2025-06-13,2579.19,1.4542717757124766,-27.30717089386789
2025-06-14,2530.76,0.5457282242875234,3.63350162767108
2025-06-29,2500.09,-0.7334718913822058,4.289189209991679
2025-06-30,2485.47,0.5986600822780171,-19.379912137378046
2025-07-01,2405.01,0.13481180910418866,9.271426408136652
2025-07-02,2570.41,-2.0,-16.21531195412418
2025-07-04,2508.04,0.20061089564536416,0.6694921917320688
2025-07-05,2516.41,-0.20061089564536416,-4.300154470500021
2025-08-01,3488.2,0.45162287584635485,-12.203994116529266
2025-08-02,3393.94,1.548377124153645,46.89922873209128
2025-08-03,3496.74,-0.3970096482483193,-25.460690134149445
2025-08-04,3720.99,-1.6029903517516808,46.95253640493936
2025-08-05,3612.0,0.03841450432995386,0.7583993089061525
2025-08-06,3683.31,-0.03841450432995386,-2.3674609204491426
2025-08-29,4360.18,1.5788213319170739,4.8955924772642785
2025-08-30,4373.7,0.34160885030949495,1.4160478441848514
2025-08-31,4391.83,0.03943412092044907,-0.6943439456395913
2025-09-01,4314.5,0.04013569685298224,0.11163016855621655
2025-09-03,4450.46,-0.826919135375155,28.411491169500422
2025-09-04,4297.55,0.826919135375155,1.9049224419061144
2025-09-11,4458.82,-2.0,-113.63544614942978
2025-09-19,4468.59,0.2984441827205635,0.7900914341177757
2025-09-20,4480.42,-0.2915248516468324,2.306604289526466
2025-09-21,4444.97,0.736705305320591,-40.75358608163389
2025-09-22,4199.08,1.2563753636056778,-10.418232127215802
2025-10-01,4348.03,-1.0538848276049764,-33.0415336828659
2025-10-02,4484.35,-0.9461151723950235,-6.017194179023812
2025-10-09,4368.09,0.5737586288850937,-70.71613291687399
2025-10-10,3829.72,1.4262413711149065,-30.884293605422535
2025-10-13,4240.85,-0.5789192119540418,15.811974561853528
2025-10-14,4125.02,0.5789192119540418,-19.565269341363937
2025-10-26,4158.46,-2.0,18.425090057377247
2025-10-27,4120.15,0.4953095961308034,-16.944501431898516
2025-10-28,3979.2,1.5046904038691966,-28.817967349937582
2025-11-02,3906.58,-0.03062750645149248,2.3735537421963335
2025-11-03,3603.83,0.03062750645149248,-2.692186227903032
2025-12-03,3188.36,-2.0,34.56322372630427
2025-12-05,3021.78,0.9405073979436837,5.0670334830870685
2025-12-06,3038.06,-0.9405073979436837,-6.745639059528949
2025-12-14,3063.5,0.01577325714509703,-0.5079261685535575
2025-12-15,2964.85,1.984226742854903,-1.7065882571729531
2026-01-01,3004.19,-0.8172983834291919,-32.98912584577668
2026-01-02,3125.45,-1.182701616570808,-0.6281606435898748
2026-01-20,2939.88,2.0,28.837911751499856
2026-02-25,2057.48,-2.0,28.967474774967307
2026-02-27,1929.84,2.0,35.93043982920862
2026-03-02,2027.35,-2.0,43.94899745973802
2026-03-03,1982.8,1.1129069735956387,81.0938065085223
2026-03-04,2127.28,-1.1129069735956387,21.360606846259195
